,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.9463601532567,67.22222222222223,14.723766221762618,13.566937947803073,1.4114851840629992,1.4526931261071743,20.78237787562518,19.708597499096097
