,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,61.79775280898876,61.016949152542374,3.523148536682129,10.046466827392578,1.899970293045044,1.2085877656936646,6.693877696990967,12.142036437988281
