,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.40449438202246,73.27188940092167,1.2819894552230835,1.2720483541488647,2.1695666313171387,2.168344259262085,2.7813615798950195,2.7582387924194336
