,Origin,Predict
0,0.0,3.9221313
1,0.0,0.34334642
2,20.0,30.423613
3,0.0,4.1673717
4,0.0,2.5247684
5,35.0,37.463345
6,50.0,19.094736
7,25.0,3.7771034
8,15.0,20.089582
9,0.0,4.7850623
10,25.0,25.37073
11,10.0,6.9886456
12,30.0,9.878443
13,25.0,25.419495
14,0.0,3.118765
15,0.0,1.0354275
16,25.0,0.105581574
17,0.0,2.1513226
18,30.0,2.111764
19,0.0,15.069347
20,0.0,0.89394
21,14.0,5.5365295
22,25.0,34.387047
23,28.0,30.182669
24,0.0,2.578553
25,60.0,48.974655
26,14.0,16.353754
27,30.0,5.7088957
28,31.0,11.164792
29,28.0,27.809685
30,25.0,11.778942
31,0.0,1.2519335
32,17.0,0.5184368
33,20.0,19.802647
34,20.0,2.7939656
35,0.0,0.87247676
36,15.0,20.849216
37,20.0,14.18376
38,85.0,54.785076
39,15.0,27.947784
40,25.0,43.912365
41,55.0,59.188583
42,13.0,0.72901845
43,0.0,3.9722657
44,0.0,11.510249
45,30.0,25.029446
46,70.0,62.471565
47,12.0,1.2743899
48,22.0,30.941738
49,40.0,40.22439
50,15.0,16.819826
51,25.0,31.960247
52,0.0,0.8325958
53,0.0,0.57135105
54,20.0,0.21754591
55,0.0,14.289014
56,20.0,24.289557
57,0.0,10.550459
58,35.0,4.6670194
59,18.0,4.6781063
60,22.0,3.7136412
61,0.0,4.780969
62,22.0,20.15504
63,0.0,0.1390517
64,4.0,1.6675841
65,0.0,15.55818
66,25.0,21.270126
67,40.0,32.43113
68,20.0,20.066122
69,15.0,10.129541
70,0.0,1.1064059
71,25.0,25.204653
72,0.0,9.362414
73,0.0,0.49965957
74,25.0,27.623686
75,0.0,1.3863114
76,15.0,7.5447583
77,50.0,53.582336
78,18.0,15.074869
79,0.0,0.4834795
80,19.7,2.0586295
81,12.0,15.682467
82,0.0,1.5112073
83,18.0,2.6935458
84,12.0,0.5012951
85,30.0,34.481068
86,20.0,9.326683
87,15.0,6.574294
88,0.0,0.98344487
89,0.0,0.1030213
90,0.0,2.6003726
91,12.0,27.008604
92,20.0,16.399942
93,18.0,31.74237
94,10.0,18.181248
95,0.0,6.5957193
96,35.0,25.475504
97,15.0,19.47941
98,0.0,0.8602009
99,20.0,1.1898285
100,18.0,15.780839
101,20.0,14.72686
102,0.0,2.4409473
103,0.0,2.0517962
104,15.0,1.6539854
105,0.0,2.4605281
106,15.0,7.219829
107,15.0,10.501337
108,0.0,0.79174894
109,18.0,13.099425
