,Origin,Predict
0,49.6,50.00016
1,43.1,53.736
2,46.1,41.484104
3,0.0,1.8329008
4,20.9,27.520344
5,33.1,35.08598
6,39.5,46.164425
7,0.0,0.2576619
8,0.0,27.316463
9,31.8,32.723663
10,0.0,0.5037929
11,40.4,38.500835
12,65.2,60.10626
13,32.1,28.271427
14,27.8,24.172699
15,0.0,1.211494
16,39.3,39.14597
17,35.0,27.878885
18,63.4,61.25557
19,57.6,37.31156
20,23.6,19.060465
21,30.5,26.906197
22,60.1,63.79498
23,43.2,49.691444
24,28.3,27.101254
25,42.4,40.473423
26,16.5,22.087648
27,25.2,25.151968
28,35.2,40.336823
29,34.4,33.267467
30,55.7,55.77979
31,18.9,31.011808
32,60.1,59.08108
33,42.6,45.714043
34,0.0,0.734749
35,20.6,18.000387
36,62.8,48.163136
37,50.1,47.4148
38,0.0,0.75195843
39,38.6,45.87353
40,0.0,43.649357
41,0.0,1.138479
42,0.0,3.2791486
43,0.0,3.0700898
44,61.5,0.8025092
45,74.9,62.258663
46,44.7,36.388237
47,59.4,69.6783
48,0.0,8.026532
49,0.0,0.42038742
50,0.0,0.43993214
51,72.4,69.80711
52,0.0,0.58976674
53,61.0,60.255177
54,76.9,67.20011
55,43.5,42.94312
56,19.9,20.315819
57,35.3,36.23252
58,57.0,51.70589
59,33.0,0.6398416
60,0.0,20.305273
61,66.4,59.497562
62,36.3,33.813953
63,0.0,0.87969506
64,25.4,24.501211
65,66.1,52.36351
66,21.8,19.074339
67,40.5,38.341644
68,33.5,35.05926
69,0.0,2.3963017
70,0.0,0.22298327
71,48.2,43.08759
72,43.6,56.894794
73,28.3,32.62281
74,34.4,42.684727
75,43.6,41.29008
76,54.5,55.632614
77,57.3,53.705807
78,0.0,5.297264
79,35.4,30.64568
80,41.7,43.388496
81,0.0,34.413635
82,63.7,61.878662
83,0.0,7.6647005
84,24.5,11.191402
85,35.4,34.977104
86,26.8,19.911205
87,43.1,39.789425
88,68.1,72.008934
89,0.0,1.0514332
90,0.0,4.956669
91,56.1,54.758747
92,27.8,31.33361
93,44.6,38.21856
94,26.1,29.8826
95,32.5,31.951717
96,21.8,42.36806
97,0.0,1.506465
98,38.0,37.98981
99,0.0,11.462032
100,0.0,1.276957
101,51.8,53.33311
102,36.9,30.134083
103,41.1,41.672535
104,61.1,70.71722
105,39.4,46.25723
106,71.5,68.20571
107,52.8,48.87128
108,32.5,10.480324
109,34.6,34.9188
110,35.6,26.064537
111,0.0,0.939638
112,22.2,24.48411
113,20.9,29.004126
114,54.6,36.68982
115,32.5,36.049065
116,0.0,0.89457047
117,59.6,61.23394
118,0.0,0.58045036
119,18.0,17.68987
120,28.9,29.976336
121,31.5,36.77555
122,25.0,30.804832
123,30.2,32.434704
124,0.0,3.1944056
125,62.0,45.95812
126,59.5,63.044514
127,87.4,86.952705
128,28.3,39.531887
129,29.1,34.424297
130,0.0,25.235317
131,0.0,3.749485
132,20.8,20.990305
133,25.2,32.611668
134,28.4,22.927973
135,35.7,38.565186
136,35.4,26.236359
137,0.0,0.27043942
138,22.1,22.937859
139,41.0,41.37315
140,0.0,0.6254994
141,51.2,50.784412
142,65.1,64.953606
143,58.4,56.287113
144,64.8,61.696552
145,48.2,39.714344
146,27.2,32.75188
147,25.7,27.373112
148,37.4,38.36486
149,46.6,53.63532
150,0.0,0.69163543
151,0.0,1.1578518
152,53.7,45.445396
153,18.3,25.288132
154,52.9,50.1377
155,23.0,22.377508
156,24.5,30.19366
157,33.7,12.022652
158,19.7,24.619198
159,40.4,40.533955
160,55.5,1.3014926
161,0.0,2.093185
162,46.2,51.634556
163,45.7,47.706142
164,20.9,15.966225
165,0.0,0.36019003
166,33.4,33.015186
167,66.8,57.476055
168,28.9,30.273968
169,30.1,29.15546
170,43.5,44.761963
171,22.6,15.872676
172,55.8,53.79208
173,48.4,44.61832
174,70.6,66.11851
175,0.0,67.79158
176,40.9,40.172573
177,0.0,4.4344134
178,0.0,66.050064
179,37.7,38.381798
180,31.2,34.255135
181,31.1,29.691885
182,70.1,65.95691
183,38.2,37.853657
184,45.4,49.04513
185,0.0,1.5550114
186,71.7,69.514755
187,22.4,22.783129
188,47.1,41.224052
189,52.8,32.445904
190,23.0,22.016064
191,0.0,3.4875517
192,33.7,32.915665
193,38.6,43.992268
194,47.7,46.13571
195,42.4,44.246304
196,20.9,24.020916
197,50.3,48.069126
198,46.6,49.57778
199,36.6,35.29426
200,49.8,54.086945
201,57.4,20.384726
202,77.3,75.959305
203,71.8,61.90017
204,68.2,53.57128
205,56.6,71.214745
206,0.0,8.7184105
207,37.7,30.252705
208,32.1,37.718086
209,37.8,39.107716
210,18.1,11.116544
211,35.6,31.696005
212,24.3,22.344572
213,44.6,37.87535
214,86.1,72.56483
215,62.7,66.64211
216,51.4,61.58872
217,29.6,34.45001
218,48.5,49.711758
219,39.8,41.505
220,30.3,22.144941
221,0.0,2.228933
222,42.4,37.422726
223,39.8,40.165176
224,23.3,26.446407
225,78.4,78.49149
226,80.4,75.92693
227,48.0,56.6663
228,0.0,15.962727
229,59.3,54.465424
230,52.0,46.829014
231,57.9,63.126846
232,21.5,17.679375
233,59.1,50.874264
234,61.1,59.67444
235,21.0,17.540552
236,99.4,89.55774
237,29.0,29.242167
238,0.0,0.00876657
239,32.1,28.000628
240,59.8,58.707077
241,30.5,24.238268
242,73.4,72.6778
243,73.7,65.937
244,79.0,78.60419
245,28.7,24.679647
246,0.0,1.8690698
247,52.8,61.90067
248,89.8,96.81359
249,73.4,74.426056
250,0.0,1.549671
251,0.0,7.1158876
252,55.5,58.312157
253,35.0,37.008537
254,54.3,47.55562
255,33.1,27.720564
256,16.6,23.497585
257,34.2,29.744553
258,52.0,35.631775
259,36.5,34.22632
260,0.0,1.8455093
261,0.0,0.6878321
262,52.7,55.143585
263,33.0,36.18769
264,34.8,31.055723
265,52.0,54.65247
266,48.9,49.28539
