,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蘆筍-綠蘆筍,SV2,2012-01-04,85.0,50.0,台北一,109,65.8,64.7,25.0,2012,1,4,2
1,蘆筍-綠蘆筍,SV2,2012-01-05,130.0,100.0,台北一,109,115.0,115.0,8.0,2012,1,5,3
2,蘆筍-綠蘆筍,SV2,2012-01-06,70.0,65.0,台北一,109,67.7,67.8,15.0,2012,1,6,4
3,蘆筍-綠蘆筍,SV2,2012-01-13,90.0,90.0,台北一,109,90.0,90.0,6.0,2012,1,13,4
4,蘆筍-綠蘆筍,SV2,2012-01-19,70.0,70.0,台北一,109,70.0,70.0,7.0,2012,1,19,3
5,蘆筍-綠蘆筍,SV2,2012-02-01,80.0,80.0,台北一,109,80.0,80.0,9.0,2012,2,1,2
6,蘆筍-綠蘆筍,SV2,2012-02-02,125.0,101.0,台北一,109,113.0,113.0,8.0,2012,2,2,3
7,蘆筍-綠蘆筍,SV2,2012-02-03,80.0,75.0,台北一,109,77.0,76.7,10.0,2012,2,3,4
8,蘆筍-綠蘆筍,SV2,2012-02-05,80.0,70.8,台北一,109,76.3,76.8,12.0,2012,2,5,6
9,蘆筍-綠蘆筍,SV2,2012-02-11,130.0,130.0,台北一,109,130.0,130.0,6.0,2012,2,11,5
10,蘆筍-綠蘆筍,SV2,2012-02-12,90.0,80.0,台北一,109,84.0,83.3,10.0,2012,2,12,6
11,蘆筍-綠蘆筍,SV2,2012-02-14,132.0,110.0,台北一,109,125.4,128.3,10.0,2012,2,14,1
12,蘆筍-綠蘆筍,SV2,2012-02-15,125.0,125.0,台北一,109,125.0,125.0,4.0,2012,2,15,2
13,蘆筍-綠蘆筍,SV2,2012-02-16,136.0,85.0,台北一,109,113.7,115.9,21.0,2012,2,16,3
14,蘆筍-綠蘆筍,SV2,2012-02-17,85.0,85.0,台北一,109,85.0,85.0,8.0,2012,2,17,4
15,蘆筍-綠蘆筍,SV2,2012-02-18,130.0,85.0,台北一,109,104.0,101.6,34.0,2012,2,18,5
16,蘆筍-綠蘆筍,SV2,2012-02-19,135.0,85.0,台北一,109,114.4,117.3,16.0,2012,2,19,6
17,蘆筍-綠蘆筍,SV2,2012-02-21,155.0,155.0,台北一,109,155.0,155.0,6.0,2012,2,21,1
18,蘆筍-綠蘆筍,SV2,2012-02-23,157.0,157.0,台北一,109,157.0,157.0,6.0,2012,2,23,3
19,蘆筍-綠蘆筍,SV2,2012-02-24,135.4,85.0,台北一,109,106.4,103.8,36.0,2012,2,24,4
20,蘆筍-綠蘆筍,SV2,2012-02-25,100.0,90.0,台北一,109,93.7,92.8,19.0,2012,2,25,5
21,蘆筍-綠蘆筍,SV2,2012-02-26,132.6,100.0,台北一,109,114.7,113.7,52.0,2012,2,26,6
22,蘆筍-綠蘆筍,SV2,2012-02-28,126.0,109.0,台北一,109,113.7,111.2,18.0,2012,2,28,1
23,蘆筍-綠蘆筍,SV2,2012-02-29,100.0,100.0,台北一,109,100.0,100.0,5.0,2012,2,29,2
24,蘆筍-綠蘆筍,SV2,2012-03-01,139.5,110.0,台北一,109,121.6,119.5,34.0,2012,3,1,3
25,蘆筍-綠蘆筍,SV2,2012-03-02,150.0,110.0,台北一,109,133.2,135.3,19.0,2012,3,2,4
26,蘆筍-綠蘆筍,SV2,2012-03-03,121.4,100.0,台北一,109,110.0,109.6,22.0,2012,3,3,5
27,蘆筍-綠蘆筍,SV2,2012-03-04,142.2,91.4,台北一,109,113.5,111.2,63.0,2012,3,4,6
28,蘆筍-綠蘆筍,SV2,2012-03-06,132.2,84.2,台北一,109,106.2,104.8,167.0,2012,3,6,1
29,蘆筍-綠蘆筍,SV2,2012-03-07,142.9,105.0,台北一,109,122.7,121.8,54.0,2012,3,7,2
30,蘆筍-綠蘆筍,SV2,2012-03-08,161.0,82.9,台北一,109,121.9,121.8,196.0,2012,3,8,3
31,蘆筍-綠蘆筍,SV2,2012-03-09,149.3,122.0,台北一,109,135.5,135.3,49.0,2012,3,9,4
32,蘆筍-綠蘆筍,SV2,2012-03-10,162.8,71.6,台北一,109,122.1,125.4,140.0,2012,3,10,5
33,蘆筍-綠蘆筍,SV2,2012-03-11,169.7,117.9,台北一,109,141.4,139.9,142.0,2012,3,11,6
34,蘆筍-綠蘆筍,SV2,2012-03-13,197.9,120.0,台北一,109,152.2,147.7,97.0,2012,3,13,1
35,蘆筍-綠蘆筍,SV2,2012-03-14,181.5,111.7,台北一,109,144.7,143.5,120.0,2012,3,14,2
36,蘆筍-綠蘆筍,SV2,2012-03-15,182.8,94.5,台北一,109,141.3,143.1,105.0,2012,3,15,3
37,蘆筍-綠蘆筍,SV2,2012-03-16,181.3,96.2,台北一,109,140.3,141.3,199.0,2012,3,16,4
38,蘆筍-綠蘆筍,SV2,2012-03-17,164.6,80.2,台北一,109,123.1,123.7,176.0,2012,3,17,5
39,蘆筍-綠蘆筍,SV2,2012-03-18,173.4,81.3,台北一,109,120.8,116.4,448.0,2012,3,18,6
40,蘆筍-綠蘆筍,SV2,2012-03-20,169.5,90.7,台北一,109,124.9,121.4,642.0,2012,3,20,1
41,蘆筍-綠蘆筍,SV2,2012-03-21,168.6,82.8,台北一,109,118.5,113.6,453.0,2012,3,21,2
42,蘆筍-綠蘆筍,SV2,2012-03-22,175.9,65.8,台北一,109,118.7,117.3,224.0,2012,3,22,3
43,蘆筍-綠蘆筍,SV2,2012-03-23,181.6,91.9,台北一,109,128.1,122.4,269.0,2012,3,23,4
44,蘆筍-綠蘆筍,SV2,2012-03-24,183.3,86.2,台北一,109,129.7,126.4,280.0,2012,3,24,5
45,蘆筍-綠蘆筍,SV2,2012-03-25,178.4,94.4,台北一,109,135.4,134.7,436.0,2012,3,25,6
46,蘆筍-綠蘆筍,SV2,2012-03-27,175.5,107.9,台北一,109,139.2,137.6,530.0,2012,3,27,1
47,蘆筍-綠蘆筍,SV2,2012-03-28,158.2,92.4,台北一,109,121.5,118.9,507.0,2012,3,28,2
48,蘆筍-綠蘆筍,SV2,2012-03-29,141.4,76.4,台北一,109,103.4,99.7,664.0,2012,3,29,3
49,蘆筍-綠蘆筍,SV2,2012-03-30,153.2,68.1,台北一,109,106.2,103.2,753.0,2012,3,30,4
50,蘆筍-綠蘆筍,SV2,2012-03-31,168.1,72.6,台北一,109,114.4,110.4,914.0,2012,3,31,5
51,蘆筍-綠蘆筍,SV2,2012-04-01,166.5,64.6,台北一,109,111.4,108.7,924.0,2012,4,1,6
52,蘆筍-綠蘆筍,SV2,2012-04-02,186.1,84.1,台北一,109,125.6,119.3,284.0,2012,4,2,0
53,蘆筍-綠蘆筍,SV2,2012-04-03,170.6,76.6,台北一,109,120.3,118.0,963.0,2012,4,3,1
