,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蛋黃果-仙桃,G1,2012-01-03,17.0,17.0,台北一,109,17.0,17.0,20.0,2012,1,3,1
1,蛋黃果-仙桃,G1,2012-01-04,15.0,15.0,台北一,109,15.0,15.0,48.0,2012,1,4,2
2,蛋黃果-仙桃,G1,2012-01-05,13.3,13.3,台北一,109,13.3,13.3,45.0,2012,1,5,3
3,蛋黃果-仙桃,G1,2012-01-06,19.5,12.9,台北一,109,15.7,15.4,1753.0,2012,1,6,4
4,蛋黃果-仙桃,G1,2012-01-07,18.0,13.3,台北一,109,16.2,16.6,823.0,2012,1,7,5
5,蛋黃果-仙桃,G1,2012-01-08,23.1,8.0,台北一,109,14.4,13.6,129.0,2012,1,8,6
6,蛋黃果-仙桃,G1,2012-01-13,17.0,13.1,台北一,109,15.5,15.9,79.0,2012,1,13,4
7,蛋黃果-仙桃,G1,2012-01-14,25.0,25.0,台北一,109,25.0,25.0,18.0,2012,1,14,5
8,蛋黃果-仙桃,G1,2012-01-15,25.0,16.8,台北一,109,21.0,21.1,778.0,2012,1,15,6
9,蛋黃果-仙桃,G1,2012-01-17,20.0,9.8,台北一,109,16.5,17.6,614.0,2012,1,17,1
10,蛋黃果-仙桃,G1,2012-01-18,20.0,13.1,台北一,109,17.8,18.7,1205.0,2012,1,18,2
11,蛋黃果-仙桃,G1,2012-01-19,20.0,16.0,台北一,109,19.2,20.0,1970.0,2012,1,19,3
12,蛋黃果-仙桃,G1,2012-01-20,20.0,14.8,台北一,109,18.1,18.5,2266.0,2012,1,20,4
13,蛋黃果-仙桃,G1,2012-01-21,20.0,12.6,台北一,109,16.6,16.9,466.0,2012,1,21,5
14,蛋黃果-仙桃,G1,2012-01-22,15.0,3.0,台北一,109,10.7,11.8,74.0,2012,1,22,6
15,蛋黃果-仙桃,G1,2012-01-28,18.0,12.6,台北一,109,15.9,16.2,1320.0,2012,1,28,5
16,蛋黃果-仙桃,G1,2012-01-29,17.8,14.0,台北一,109,15.6,15.5,2982.0,2012,1,29,6
17,蛋黃果-仙桃,G1,2012-01-30,15.6,14.0,台北一,109,14.7,14.7,980.0,2012,1,30,0
18,蛋黃果-仙桃,G1,2012-02-02,3.0,3.0,台北一,109,3.0,3.0,29.0,2012,2,2,3
