,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,紅柑-美女柑,C4,2012-01-01,28.3,6.7,台北一,109,15.5,14.1,15392.0,2012,1,1,6
1,紅柑-美女柑,C4,2012-01-03,32.4,8.6,台北一,109,19.8,19.3,9666.0,2012,1,3,1
2,紅柑-美女柑,C4,2012-01-04,34.4,9.1,台北一,109,20.5,19.6,9372.0,2012,1,4,2
3,紅柑-美女柑,C4,2012-01-05,35.5,7.8,台北一,109,19.3,17.8,12517.0,2012,1,5,3
4,紅柑-美女柑,C4,2012-01-06,36.7,7.9,台北一,109,20.6,19.5,10440.0,2012,1,6,4
5,紅柑-美女柑,C4,2012-01-07,29.2,5.9,台北一,109,16.1,15.1,13457.0,2012,1,7,5
6,紅柑-美女柑,C4,2012-01-08,34.2,9.3,台北一,109,20.3,19.3,11531.0,2012,1,8,6
7,紅柑-美女柑,C4,2012-01-10,30.8,7.6,台北一,109,18.2,17.6,10466.0,2012,1,10,1
8,紅柑-美女柑,C4,2012-01-11,40.0,9.2,台北一,109,23.1,22.1,7460.0,2012,1,11,2
9,紅柑-美女柑,C4,2012-01-12,38.6,8.7,台北一,109,21.4,19.8,10636.0,2012,1,12,3
10,紅柑-美女柑,C4,2012-01-13,46.5,11.7,台北一,109,27.8,26.9,6658.0,2012,1,13,4
11,紅柑-美女柑,C4,2012-01-14,42.6,7.4,台北一,109,24.8,24.7,9741.0,2012,1,14,5
12,紅柑-美女柑,C4,2012-01-15,39.3,11.7,台北一,109,25.3,25.1,10874.0,2012,1,15,6
13,紅柑-美女柑,C4,2012-01-17,32.7,8.4,台北一,109,20.4,20.4,19113.0,2012,1,17,1
14,紅柑-美女柑,C4,2012-01-18,34.2,7.1,台北一,109,18.7,17.4,15979.0,2012,1,18,2
15,紅柑-美女柑,C4,2012-01-19,34.3,6.7,台北一,109,18.2,16.6,15998.0,2012,1,19,3
16,紅柑-美女柑,C4,2012-01-20,31.8,6.2,台北一,109,18.3,17.7,11197.0,2012,1,20,4
17,紅柑-美女柑,C4,2012-01-21,34.8,7.1,台北一,109,21.2,21.4,7156.0,2012,1,21,5
18,紅柑-美女柑,C4,2012-01-22,30.3,13.1,台北一,109,22.9,23.8,940.0,2012,1,22,6
19,紅柑-美女柑,C4,2012-01-28,36.4,14.3,台北一,109,23.0,21.4,2804.0,2012,1,28,5
20,紅柑-美女柑,C4,2012-01-29,32.6,7.7,台北一,109,17.6,15.9,4859.0,2012,1,29,6
21,紅柑-美女柑,C4,2012-01-30,27.0,5.0,台北一,109,15.4,15.0,5416.0,2012,1,30,0
22,紅柑-美女柑,C4,2012-02-01,19.3,3.9,台北一,109,8.9,7.2,2864.0,2012,2,1,2
23,紅柑-美女柑,C4,2012-02-02,20.6,7.7,台北一,109,12.9,12.1,2243.0,2012,2,2,3
24,紅柑-美女柑,C4,2012-02-03,16.4,5.1,台北一,109,12.7,13.9,3454.0,2012,2,3,4
25,紅柑-美女柑,C4,2012-02-04,17.5,11.6,台北一,109,15.2,15.6,1044.0,2012,2,4,5
26,紅柑-美女柑,C4,2012-02-05,14.7,3.6,台北一,109,9.0,8.9,6535.0,2012,2,5,6
27,紅柑-美女柑,C4,2012-02-09,16.3,10.0,台北一,109,12.9,12.7,96.0,2012,2,9,3
28,紅柑-美女柑,C4,2012-02-12,25.0,11.6,台北一,109,17.4,16.8,956.0,2012,2,12,6
29,紅柑-美女柑,C4,2012-02-14,10.0,5.0,台北一,109,8.1,8.5,78.0,2012,2,14,1
30,紅柑-美女柑,C4,2012-02-16,20.0,9.6,台北一,109,14.8,14.8,474.0,2012,2,16,3
31,紅柑-美女柑,C4,2012-02-17,12.0,5.2,台北一,109,8.5,8.4,1998.0,2012,2,17,4
32,紅柑-美女柑,C4,2012-02-19,8.0,6.0,台北一,109,6.4,6.1,138.0,2012,2,19,6
33,紅柑-美女柑,C4,2012-02-21,13.1,6.8,台北一,109,9.7,9.6,2092.0,2012,2,21,1
34,紅柑-美女柑,C4,2012-02-22,12.0,12.0,台北一,109,12.0,12.0,30.0,2012,2,22,2
35,紅柑-美女柑,C4,2012-02-23,8.0,7.7,台北一,109,8.0,8.0,1011.0,2012,2,23,3
36,紅柑-美女柑,C4,2012-02-29,10.0,10.0,台北一,109,10.0,10.0,810.0,2012,2,29,2
37,紅柑-美女柑,C4,2012-03-01,8.0,8.0,台北一,109,8.0,8.0,400.0,2012,3,1,3
38,紅柑-美女柑,C4,2012-03-02,10.0,10.0,台北一,109,10.0,10.0,630.0,2012,3,2,4
39,紅柑-美女柑,C4,2012-03-06,15.0,7.0,台北一,109,10.9,10.8,799.0,2012,3,6,1
40,紅柑-美女柑,C4,2012-03-07,10.0,5.0,台北一,109,7.8,8.1,144.0,2012,3,7,2
41,紅柑-美女柑,C4,2012-03-08,5.0,5.0,台北一,109,5.0,5.0,56.0,2012,3,8,3
42,紅柑-美女柑,C4,2012-03-10,10.0,10.0,台北一,109,10.0,10.0,132.0,2012,3,10,5
43,紅柑-美女柑,C4,2012-03-14,18.0,12.0,台北一,109,15.6,16.0,120.0,2012,3,14,2
44,紅柑-美女柑,C4,2012-03-16,15.0,12.0,台北一,109,14.1,14.6,84.0,2012,3,16,4
45,紅柑-美女柑,C4,2012-03-20,10.9,7.0,台北一,109,8.4,8.0,126.0,2012,3,20,1
46,紅柑-美女柑,C4,2012-03-27,20.6,12.4,台北一,109,16.4,16.4,285.0,2012,3,27,1
47,紅柑-美女柑,C4,2012-03-31,12.0,10.0,台北一,109,11.3,11.6,90.0,2012,3,31,5
48,紅柑-美女柑,C4,2012-04-01,7.0,5.0,台北一,109,5.8,5.7,360.0,2012,4,1,6
49,紅柑-美女柑,C4,2012-04-15,7.0,7.0,台北一,109,7.0,7.0,54.0,2012,4,15,6
50,紅柑-美女柑,C4,2012-04-28,25.0,25.0,台北一,109,25.0,25.0,12.0,2012,4,28,5
