,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芥藍菜,LK2,2012-01-01,25.5,8.7,台北一,109,15.4,14.3,7339.0,2012,1,1,6
1,芥藍菜,LK2,2012-01-03,24.2,7.7,台北一,109,14.2,13.1,10329.0,2012,1,3,1
2,芥藍菜,LK2,2012-01-04,23.8,6.7,台北一,109,13.7,12.7,9721.0,2012,1,4,2
3,芥藍菜,LK2,2012-01-05,22.5,6.5,台北一,109,12.3,10.9,10595.0,2012,1,5,3
4,芥藍菜,LK2,2012-01-06,22.2,7.5,台北一,109,13.4,12.5,6373.0,2012,1,6,4
5,芥藍菜,LK2,2012-01-07,19.3,7.6,台北一,109,12.2,11.3,7563.0,2012,1,7,5
6,芥藍菜,LK2,2012-01-08,20.2,8.3,台北一,109,13.2,12.5,7359.0,2012,1,8,6
7,芥藍菜,LK2,2012-01-10,22.5,9.6,台北一,109,14.9,14.1,7802.0,2012,1,10,1
8,芥藍菜,LK2,2012-01-11,26.8,8.1,台北一,109,14.4,12.4,7852.0,2012,1,11,2
9,芥藍菜,LK2,2012-01-12,25.6,6.2,台北一,109,12.6,10.5,10005.0,2012,1,12,3
10,芥藍菜,LK2,2012-01-13,27.1,4.4,台北一,109,12.3,10.0,6615.0,2012,1,13,4
11,芥藍菜,LK2,2012-01-14,21.3,4.6,台北一,109,10.8,9.4,6919.0,2012,1,14,5
12,芥藍菜,LK2,2012-01-15,24.5,6.5,台北一,109,13.2,11.6,5595.0,2012,1,15,6
13,芥藍菜,LK2,2012-01-17,19.9,10.3,台北一,109,14.6,14.3,5729.0,2012,1,17,1
14,芥藍菜,LK2,2012-01-18,19.5,3.5,台北一,109,10.5,9.8,9311.0,2012,1,18,2
15,芥藍菜,LK2,2012-01-19,32.0,2.9,台北一,109,13.2,10.3,6648.0,2012,1,19,3
16,芥藍菜,LK2,2012-01-20,44.1,2.9,台北一,109,16.9,12.4,7120.0,2012,1,20,4
17,芥藍菜,LK2,2012-01-21,63.6,5.8,台北一,109,24.7,18.1,6785.0,2012,1,21,5
18,芥藍菜,LK2,2012-01-22,36.0,3.1,台北一,109,17.8,16.6,6217.0,2012,1,22,6
19,芥藍菜,LK2,2012-01-28,27.4,6.0,台北一,109,14.1,12.3,6522.0,2012,1,28,5
20,芥藍菜,LK2,2012-01-29,33.8,5.2,台北一,109,15.8,13.4,7341.0,2012,1,29,6
21,芥藍菜,LK2,2012-01-30,30.7,6.4,台北一,109,14.3,11.5,6857.0,2012,1,30,0
22,芥藍菜,LK2,2012-02-01,39.9,6.2,台北一,109,20.3,18.4,4674.0,2012,2,1,2
23,芥藍菜,LK2,2012-02-02,35.4,3.1,台北一,109,16.0,13.9,6181.0,2012,2,2,3
24,芥藍菜,LK2,2012-02-03,46.8,4.9,台北一,109,18.0,12.8,4359.0,2012,2,3,4
25,芥藍菜,LK2,2012-02-04,41.4,8.8,台北一,109,21.2,18.6,4078.0,2012,2,4,5
26,芥藍菜,LK2,2012-02-05,36.7,9.8,台北一,109,20.9,19.2,4138.0,2012,2,5,6
27,芥藍菜,LK2,2012-02-06,31.4,11.4,台北一,109,19.0,17.4,6427.0,2012,2,6,0
28,芥藍菜,LK2,2012-02-09,34.3,17.1,台北一,109,24.8,24.3,3914.0,2012,2,9,3
29,芥藍菜,LK2,2012-02-10,28.3,13.6,台北一,109,20.8,20.7,4675.0,2012,2,10,4
30,芥藍菜,LK2,2012-02-11,28.1,10.5,台北一,109,19.1,18.9,4641.0,2012,2,11,5
31,芥藍菜,LK2,2012-02-12,23.7,7.7,台北一,109,15.0,14.6,5190.0,2012,2,12,6
32,芥藍菜,LK2,2012-02-14,28.6,9.3,台北一,109,19.4,19.6,3477.0,2012,2,14,1
33,芥藍菜,LK2,2012-02-15,23.4,9.5,台北一,109,17.2,17.8,3449.0,2012,2,15,2
34,芥藍菜,LK2,2012-02-16,27.2,7.6,台北一,109,17.0,16.7,3920.0,2012,2,16,3
35,芥藍菜,LK2,2012-02-17,27.8,8.3,台北一,109,17.8,17.7,3401.0,2012,2,17,4
36,芥藍菜,LK2,2012-02-18,44.6,13.3,台北一,109,24.7,21.9,2286.0,2012,2,18,5
37,芥藍菜,LK2,2012-02-19,49.8,17.2,台北一,109,28.9,25.8,2461.0,2012,2,19,6
38,芥藍菜,LK2,2012-02-21,35.9,15.4,台北一,109,23.9,22.7,3861.0,2012,2,21,1
39,芥藍菜,LK2,2012-02-22,40.5,16.0,台北一,109,26.8,25.9,2337.0,2012,2,22,2
