,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,金針花,FW1,2012-03-10,100.0,100.0,台北一,109,100.0,100.0,36.0,2012,3,10,5
1,金針花,FW1,2012-03-18,160.0,160.0,台北一,109,160.0,160.0,10.0,2012,3,18,6
2,金針花,FW1,2012-03-21,40.0,40.0,台北一,109,40.0,40.0,98.0,2012,3,21,2
3,金針花,FW1,2012-03-24,160.0,160.0,台北一,109,160.0,160.0,10.0,2012,3,24,5
4,金針花,FW1,2012-03-25,50.0,40.0,台北一,109,42.0,40.0,90.0,2012,3,25,6
5,金針花,FW1,2012-04-14,120.0,100.0,台北一,109,106.7,104.4,18.0,2012,4,14,5
6,金針花,FW1,2012-04-15,140.0,110.0,台北一,109,116.0,110.0,30.0,2012,4,15,6
7,金針花,FW1,2012-04-17,110.5,80.0,台北一,109,90.7,87.6,139.0,2012,4,17,1
8,金針花,FW1,2012-04-18,110.0,70.0,台北一,109,84.5,80.8,196.0,2012,4,18,2
9,金針花,FW1,2012-04-19,107.3,80.0,台北一,109,87.1,82.8,149.0,2012,4,19,3
10,金針花,FW1,2012-04-20,114.2,73.8,台北一,109,89.9,87.2,195.0,2012,4,20,4
11,金針花,FW1,2012-04-21,124.1,85.0,台北一,109,101.2,98.9,257.0,2012,4,21,5
12,金針花,FW1,2012-04-22,110.4,70.8,台北一,109,85.0,81.3,283.0,2012,4,22,6
13,金針花,FW1,2012-04-24,114.4,75.3,台北一,109,93.5,92.7,382.0,2012,4,24,1
14,金針花,FW1,2012-04-25,121.4,70.0,台北一,109,87.3,81.7,375.0,2012,4,25,2
15,金針花,FW1,2012-04-26,106.9,5.0,台北一,109,51.4,48.4,685.0,2012,4,26,3
16,金針花,FW1,2012-04-27,81.5,30.5,台北一,109,55.1,54.5,667.0,2012,4,27,4
17,金針花,FW1,2012-04-28,107.0,34.2,台北一,109,62.5,57.1,742.0,2012,4,28,5
18,金針花,FW1,2012-04-29,117.7,50.0,台北一,109,69.2,59.3,581.0,2012,4,29,6
19,金針花,FW1,2012-05-01,131.4,77.9,台北一,109,97.2,92.2,291.0,2012,5,1,1
20,金針花,FW1,2012-05-02,119.4,75.0,台北一,109,86.6,79.5,331.0,2012,5,2,2
21,金針花,FW1,2012-05-03,126.0,72.0,台北一,109,97.7,96.8,301.0,2012,5,3,3
22,金針花,FW1,2012-05-04,135.1,68.8,台北一,109,98.8,96.7,463.0,2012,5,4,4
23,金針花,FW1,2012-05-05,119.9,84.1,台北一,109,102.0,102.0,463.0,2012,5,5,5
24,金針花,FW1,2012-05-06,125.4,78.4,台北一,109,101.3,100.9,513.0,2012,5,6,6
25,金針花,FW1,2012-05-08,116.8,73.5,台北一,109,90.2,86.8,614.0,2012,5,8,1
26,金針花,FW1,2012-05-09,109.7,70.0,台北一,109,83.0,78.5,533.0,2012,5,9,2
27,金針花,FW1,2012-05-10,95.3,69.4,台北一,109,76.7,73.0,706.0,2012,5,10,3
28,金針花,FW1,2012-05-11,107.7,65.8,台北一,109,80.6,76.5,792.0,2012,5,11,4
