,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,豆薯,SL1,2012-01-01,17.0,12.0,台北一,109,14.5,14.5,1565.0,2012,1,1,6
1,豆薯,SL1,2012-01-03,20.5,13.8,台北一,109,16.5,16.0,2795.0,2012,1,3,1
2,豆薯,SL1,2012-01-04,18.0,13.3,台北一,109,16.0,16.3,4713.0,2012,1,4,2
3,豆薯,SL1,2012-01-05,17.0,12.5,台北一,109,15.2,15.4,5914.0,2012,1,5,3
4,豆薯,SL1,2012-01-06,17.0,11.4,台北一,109,14.3,14.4,4160.0,2012,1,6,4
5,豆薯,SL1,2012-01-07,17.0,11.4,台北一,109,14.6,14.8,5890.0,2012,1,7,5
6,豆薯,SL1,2012-01-08,17.0,12.2,台北一,109,15.1,15.5,3865.0,2012,1,8,6
7,豆薯,SL1,2012-01-10,14.7,11.7,台北一,109,13.1,13.1,3850.0,2012,1,10,1
8,豆薯,SL1,2012-01-11,18.2,10.6,台北一,109,14.5,14.5,3970.0,2012,1,11,2
9,豆薯,SL1,2012-01-12,17.7,11.0,台北一,109,13.9,13.5,4625.0,2012,1,12,3
10,豆薯,SL1,2012-01-13,18.0,10.5,台北一,109,13.9,13.7,6360.0,2012,1,13,4
11,豆薯,SL1,2012-01-14,17.0,8.8,台北一,109,12.8,12.7,6164.0,2012,1,14,5
12,豆薯,SL1,2012-01-15,16.6,9.3,台北一,109,12.0,11.4,2838.0,2012,1,15,6
13,豆薯,SL1,2012-01-17,18.0,9.0,台北一,109,13.1,12.8,5109.0,2012,1,17,1
14,豆薯,SL1,2012-01-18,17.0,11.7,台北一,109,14.6,14.8,3623.0,2012,1,18,2
15,豆薯,SL1,2012-01-19,17.2,12.3,台北一,109,15.1,15.4,6750.0,2012,1,19,3
16,豆薯,SL1,2012-01-20,17.0,8.8,台北一,109,13.5,13.9,8110.0,2012,1,20,4
17,豆薯,SL1,2012-01-21,16.0,7.8,台北一,109,11.3,11.0,3165.0,2012,1,21,5
18,豆薯,SL1,2012-01-22,8.1,5.0,台北一,109,5.6,5.0,800.0,2012,1,22,6
19,豆薯,SL1,2012-01-28,15.0,9.2,台北一,109,12.8,13.3,1060.0,2012,1,28,5
20,豆薯,SL1,2012-01-29,16.0,10.4,台北一,109,13.5,13.7,3245.0,2012,1,29,6
21,豆薯,SL1,2012-01-30,16.0,8.8,台北一,109,12.6,12.6,1895.0,2012,1,30,0
22,豆薯,SL1,2012-02-01,15.9,8.9,台北一,109,12.4,12.4,3255.0,2012,2,1,2
23,豆薯,SL1,2012-02-02,16.0,7.3,台北一,109,12.2,12.5,2590.0,2012,2,2,3
24,豆薯,SL1,2012-02-03,16.0,8.4,台北一,109,12.1,12.0,4061.0,2012,2,3,4
25,豆薯,SL1,2012-02-04,16.0,6.1,台北一,109,10.2,9.6,3575.0,2012,2,4,5
26,豆薯,SL1,2012-02-05,13.9,6.1,台北一,109,9.6,9.3,2730.0,2012,2,5,6
27,豆薯,SL1,2012-02-06,16.0,9.3,台北一,109,12.7,12.8,1855.0,2012,2,6,0
28,豆薯,SL1,2012-02-09,15.0,8.5,台北一,109,12.5,13.0,2173.0,2012,2,9,3
29,豆薯,SL1,2012-02-10,15.0,9.1,台北一,109,12.6,12.9,2905.0,2012,2,10,4
30,豆薯,SL1,2012-02-11,15.0,9.4,台北一,109,12.6,12.8,3957.0,2012,2,11,5
31,豆薯,SL1,2012-02-12,14.5,8.7,台北一,109,12.4,12.9,2914.0,2012,2,12,6
32,豆薯,SL1,2012-02-14,15.0,8.7,台北一,109,11.9,11.9,5225.0,2012,2,14,1
33,豆薯,SL1,2012-02-15,14.2,8.2,台北一,109,11.5,11.7,3401.0,2012,2,15,2
34,豆薯,SL1,2012-02-16,15.0,7.8,台北一,109,10.4,9.7,3764.0,2012,2,16,3
35,豆薯,SL1,2012-02-17,13.2,7.6,台北一,109,9.9,9.6,3312.0,2012,2,17,4
36,豆薯,SL1,2012-02-18,14.5,7.0,台北一,109,10.8,10.8,2735.0,2012,2,18,5
37,豆薯,SL1,2012-02-19,15.0,7.5,台北一,109,11.5,11.6,2010.0,2012,2,19,6
38,豆薯,SL1,2012-02-21,14.6,8.9,台北一,109,11.6,11.5,3062.0,2012,2,21,1
39,豆薯,SL1,2012-02-22,13.3,8.8,台北一,109,12.1,12.8,2153.0,2012,2,22,2
40,豆薯,SL1,2012-02-23,15.0,9.3,台北一,109,11.8,11.6,2152.0,2012,2,23,3
41,豆薯,SL1,2012-02-24,15.0,6.9,台北一,109,11.3,11.6,2449.0,2012,2,24,4
42,豆薯,SL1,2012-02-25,13.0,9.2,台北一,109,11.9,12.4,2270.0,2012,2,25,5
43,豆薯,SL1,2012-02-26,13.3,6.7,台北一,109,9.8,9.6,3245.0,2012,2,26,6
44,豆薯,SL1,2012-02-28,14.4,7.7,台北一,109,10.8,10.6,2975.0,2012,2,28,1
45,豆薯,SL1,2012-02-29,14.5,8.4,台北一,109,11.0,10.8,3575.0,2012,2,29,2
46,豆薯,SL1,2012-03-01,14.6,8.8,台北一,109,11.2,10.8,4310.0,2012,3,1,3
47,豆薯,SL1,2012-03-02,13.7,8.4,台北一,109,10.9,10.7,2880.0,2012,3,2,4
48,豆薯,SL1,2012-03-03,12.4,7.8,台北一,109,10.6,11.0,2460.0,2012,3,3,5
49,豆薯,SL1,2012-03-04,15.0,8.3,台北一,109,11.3,11.1,3805.0,2012,3,4,6
50,豆薯,SL1,2012-03-06,15.0,9.0,台北一,109,11.6,11.4,3335.0,2012,3,6,1
51,豆薯,SL1,2012-03-07,14.0,10.2,台北一,109,12.0,12.0,1625.0,2012,3,7,2
52,豆薯,SL1,2012-03-08,14.0,9.8,台北一,109,12.1,12.2,3080.0,2012,3,8,3
53,豆薯,SL1,2012-03-09,13.8,10.0,台北一,109,11.8,11.8,2520.0,2012,3,9,4
54,豆薯,SL1,2012-03-10,12.2,9.6,台北一,109,11.0,11.0,2420.0,2012,3,10,5
55,豆薯,SL1,2012-03-11,14.0,9.9,台北一,109,12.2,12.4,2420.0,2012,3,11,6
56,豆薯,SL1,2012-03-13,14.0,8.2,台北一,109,12.2,12.9,2500.0,2012,3,13,1
57,豆薯,SL1,2012-03-14,14.9,11.2,台北一,109,13.5,13.8,3235.0,2012,3,14,2
58,豆薯,SL1,2012-03-15,15.0,10.9,台北一,109,13.8,14.3,2924.0,2012,3,15,3
59,豆薯,SL1,2012-03-16,15.0,11.0,台北一,109,13.6,13.9,4325.0,2012,3,16,4
60,豆薯,SL1,2012-03-17,15.0,10.8,台北一,109,13.6,14.0,3090.0,2012,3,17,5
61,豆薯,SL1,2012-03-18,15.0,10.0,台北一,109,12.8,13.0,3890.0,2012,3,18,6
62,豆薯,SL1,2012-03-20,15.0,10.5,台北一,109,12.9,13.0,2921.0,2012,3,20,1
63,豆薯,SL1,2012-03-21,15.0,10.7,台北一,109,13.1,13.3,2750.0,2012,3,21,2
64,豆薯,SL1,2012-03-22,15.0,10.9,台北一,109,12.7,12.6,3945.0,2012,3,22,3
65,豆薯,SL1,2012-03-23,15.0,10.6,台北一,109,12.7,12.6,4080.0,2012,3,23,4
66,豆薯,SL1,2012-03-24,15.0,10.5,台北一,109,12.5,12.3,2810.0,2012,3,24,5
67,豆薯,SL1,2012-03-25,15.0,10.1,台北一,109,12.9,13.0,2224.0,2012,3,25,6
68,豆薯,SL1,2012-03-27,15.0,10.9,台北一,109,13.3,13.6,2880.0,2012,3,27,1
69,豆薯,SL1,2012-03-28,15.1,11.9,台北一,109,14.2,14.6,2970.0,2012,3,28,2
70,豆薯,SL1,2012-03-29,15.0,10.9,台北一,109,13.6,14.1,2906.0,2012,3,29,3
71,豆薯,SL1,2012-03-30,15.0,11.5,台北一,109,13.5,13.7,3113.0,2012,3,30,4
72,豆薯,SL1,2012-03-31,16.0,12.0,台北一,109,14.8,15.3,3630.0,2012,3,31,5
73,豆薯,SL1,2012-04-01,16.2,11.8,台北一,109,14.6,14.9,3275.0,2012,4,1,6
74,豆薯,SL1,2012-04-02,16.9,11.7,台北一,109,14.0,13.8,2920.0,2012,4,2,0
75,豆薯,SL1,2012-04-03,16.2,11.7,台北一,109,13.9,13.9,3345.0,2012,4,3,1
76,豆薯,SL1,2012-04-06,15.0,11.9,台北一,109,13.8,14.0,2151.0,2012,4,6,4
77,豆薯,SL1,2012-04-07,15.0,11.7,台北一,109,14.2,14.7,2290.0,2012,4,7,5
78,豆薯,SL1,2012-04-08,15.0,12.0,台北一,109,14.1,14.5,3810.0,2012,4,8,6
79,豆薯,SL1,2012-04-10,15.6,12.0,台北一,109,14.5,14.9,3030.0,2012,4,10,1
80,豆薯,SL1,2012-04-11,16.0,12.2,台北一,109,15.2,15.9,6685.0,2012,4,11,2
81,豆薯,SL1,2012-04-12,15.1,12.0,台北一,109,13.5,13.4,3670.0,2012,4,12,3
82,豆薯,SL1,2012-04-13,15.0,12.3,台北一,109,13.7,13.8,1300.0,2012,4,13,4
83,豆薯,SL1,2012-04-14,15.0,11.0,台北一,109,13.3,13.5,3000.0,2012,4,14,5
84,豆薯,SL1,2012-04-15,15.0,11.0,台北一,109,13.5,13.8,2790.0,2012,4,15,6
85,豆薯,SL1,2012-04-17,15.0,12.0,台北一,109,14.3,14.8,2860.0,2012,4,17,1
86,豆薯,SL1,2012-04-18,15.0,9.9,台北一,109,13.0,13.4,2885.0,2012,4,18,2
87,豆薯,SL1,2012-04-19,15.0,11.0,台北一,109,13.1,13.1,2620.0,2012,4,19,3
88,豆薯,SL1,2012-04-20,15.3,11.0,台北一,109,13.0,12.8,1830.0,2012,4,20,4
89,豆薯,SL1,2012-04-21,15.0,10.4,台北一,109,13.7,14.4,2940.0,2012,4,21,5
90,豆薯,SL1,2012-04-22,17.0,11.7,台北一,109,15.0,15.3,3485.0,2012,4,22,6
91,豆薯,SL1,2012-04-24,16.0,11.3,台北一,109,14.2,14.5,2465.0,2012,4,24,1
92,豆薯,SL1,2012-04-25,15.0,11.0,台北一,109,13.6,14.0,2525.0,2012,4,25,2
93,豆薯,SL1,2012-04-26,15.4,11.5,台北一,109,14.0,14.4,1965.0,2012,4,26,3
94,豆薯,SL1,2012-04-27,15.0,11.9,台北一,109,14.3,14.9,1665.0,2012,4,27,4
95,豆薯,SL1,2012-04-28,15.0,11.6,台北一,109,13.4,13.5,2540.0,2012,4,28,5
96,豆薯,SL1,2012-04-29,15.0,11.0,台北一,109,13.4,13.7,2610.0,2012,4,29,6
97,豆薯,SL1,2012-05-01,15.0,11.0,台北一,109,13.0,12.9,3060.0,2012,5,1,1
98,豆薯,SL1,2012-05-02,15.0,11.0,台北一,109,12.9,12.9,3060.0,2012,5,2,2
99,豆薯,SL1,2012-05-03,15.0,11.0,台北一,109,13.7,14.2,2400.0,2012,5,3,3
100,豆薯,SL1,2012-05-04,14.2,12.0,台北一,109,13.0,13.0,2588.0,2012,5,4,4
101,豆薯,SL1,2012-05-05,15.0,11.0,台北一,109,13.9,14.4,2055.0,2012,5,5,5
102,豆薯,SL1,2012-05-06,15.0,11.0,台北一,109,13.8,14.3,2880.0,2012,5,6,6
103,豆薯,SL1,2012-05-08,17.0,11.0,台北一,109,14.8,15.3,4250.0,2012,5,8,1
104,豆薯,SL1,2012-05-09,15.0,10.9,台北一,109,13.5,13.9,3050.0,2012,5,9,2
105,豆薯,SL1,2012-05-10,15.1,11.0,台北一,109,13.1,13.2,3015.0,2012,5,10,3
106,豆薯,SL1,2012-05-11,15.0,11.0,台北一,109,13.2,13.4,1980.0,2012,5,11,4
107,豆薯,SL1,2012-05-12,15.0,11.0,台北一,109,13.7,14.1,2910.0,2012,5,12,5
108,豆薯,SL1,2012-05-13,15.0,11.0,台北一,109,13.7,14.1,2490.0,2012,5,13,6
109,豆薯,SL1,2012-05-15,15.0,11.0,台北一,109,13.0,13.0,1950.0,2012,5,15,1
110,豆薯,SL1,2012-05-16,15.0,11.0,台北一,109,13.7,14.1,2340.0,2012,5,16,2
111,豆薯,SL1,2012-05-17,17.0,11.3,台北一,109,15.3,16.0,3447.0,2012,5,17,3
112,豆薯,SL1,2012-05-18,15.0,11.0,台北一,109,13.5,13.8,2160.0,2012,5,18,4
113,豆薯,SL1,2012-05-19,15.3,11.0,台北一,109,13.5,13.7,2400.0,2012,5,19,5
114,豆薯,SL1,2012-05-20,15.0,11.0,台北一,109,13.4,13.7,2130.0,2012,5,20,6
115,豆薯,SL1,2012-05-22,15.9,11.7,台北一,109,14.4,14.9,1950.0,2012,5,22,1
116,豆薯,SL1,2012-05-23,16.6,12.4,台北一,109,15.2,15.7,3230.0,2012,5,23,2
117,豆薯,SL1,2012-05-24,16.0,12.4,台北一,109,15.0,15.5,2520.0,2012,5,24,3
118,豆薯,SL1,2012-05-25,16.0,11.8,台北一,109,14.0,14.1,2390.0,2012,5,25,4
119,豆薯,SL1,2012-05-26,16.0,11.8,台北一,109,14.0,14.0,2630.0,2012,5,26,5
120,豆薯,SL1,2012-05-27,16.0,12.0,台北一,109,14.4,14.7,2640.0,2012,5,27,6
121,豆薯,SL1,2012-05-29,17.0,12.4,台北一,109,15.3,15.7,5010.0,2012,5,29,1
122,豆薯,SL1,2012-05-30,16.0,12.0,台北一,109,13.9,13.8,2850.0,2012,5,30,2
123,豆薯,SL1,2012-05-31,16.0,11.6,台北一,109,13.8,13.8,1650.0,2012,5,31,3
124,豆薯,SL1,2012-06-01,15.0,12.0,台北一,109,14.1,14.5,2430.0,2012,6,1,4
125,豆薯,SL1,2012-06-02,15.0,11.1,台北一,109,13.8,14.3,2360.0,2012,6,2,5
