,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,油菜,LN1,2012-01-01,17.3,7.6,台北一,109,13.2,13.7,13524.0,2012,1,1,6
1,油菜,LN1,2012-01-03,15.7,5.9,台北一,109,11.1,11.3,20800.0,2012,1,3,1
2,油菜,LN1,2012-01-04,17.1,7.1,台北一,109,12.2,12.2,14225.0,2012,1,4,2
3,油菜,LN1,2012-01-05,15.9,5.8,台北一,109,10.2,9.7,16448.0,2012,1,5,3
4,油菜,LN1,2012-01-06,16.1,6.7,台北一,109,11.2,11.0,10172.0,2012,1,6,4
5,油菜,LN1,2012-01-07,16.9,7.6,台北一,109,12.2,12.2,10484.0,2012,1,7,5
6,油菜,LN1,2012-01-08,18.0,6.7,台北一,109,12.4,12.5,13877.0,2012,1,8,6
7,油菜,LN1,2012-01-10,18.6,9.1,台北一,109,13.7,13.6,14420.0,2012,1,10,1
8,油菜,LN1,2012-01-11,19.1,6.0,台北一,109,12.9,13.1,12808.0,2012,1,11,2
9,油菜,LN1,2012-01-12,18.0,6.9,台北一,109,12.3,12.2,13693.0,2012,1,12,3
10,油菜,LN1,2012-01-13,16.9,5.6,台北一,109,10.5,9.9,11358.0,2012,1,13,4
11,油菜,LN1,2012-01-14,17.3,6.3,台北一,109,11.2,10.8,9324.0,2012,1,14,5
12,油菜,LN1,2012-01-15,16.1,8.6,台北一,109,12.4,12.4,9367.0,2012,1,15,6
13,油菜,LN1,2012-01-17,18.5,8.3,台北一,109,13.7,13.9,9712.0,2012,1,17,1
14,油菜,LN1,2012-01-18,16.7,5.6,台北一,109,12.0,12.5,10084.0,2012,1,18,2
15,油菜,LN1,2012-01-19,19.3,2.5,台北一,109,9.9,9.2,9931.0,2012,1,19,3
16,油菜,LN1,2012-01-20,20.5,4.0,台北一,109,12.8,13.2,6994.0,2012,1,20,4
17,油菜,LN1,2012-01-21,27.3,8.5,台北一,109,17.8,17.7,5880.0,2012,1,21,5
18,油菜,LN1,2012-01-22,26.9,13.2,台北一,109,21.1,21.7,5364.0,2012,1,22,6
19,油菜,LN1,2012-01-28,27.8,8.8,台北一,109,18.3,18.2,2833.0,2012,1,28,5
20,油菜,LN1,2012-01-29,27.4,10.8,台北一,109,18.9,18.8,5693.0,2012,1,29,6
21,油菜,LN1,2012-01-30,27.8,11.1,台北一,109,19.0,18.6,8455.0,2012,1,30,0
22,油菜,LN1,2012-02-01,24.2,7.0,台北一,109,13.6,12.3,11041.0,2012,2,1,2
23,油菜,LN1,2012-02-02,23.0,3.7,台北一,109,12.0,11.1,9628.0,2012,2,2,3
24,油菜,LN1,2012-02-03,20.4,3.4,台北一,109,10.7,9.9,5670.0,2012,2,3,4
25,油菜,LN1,2012-02-04,21.1,10.0,台北一,109,16.3,16.8,4586.0,2012,2,4,5
26,油菜,LN1,2012-02-05,24.9,14.5,台北一,109,18.9,18.4,3610.0,2012,2,5,6
27,油菜,LN1,2012-02-06,34.5,13.9,台北一,109,22.8,21.8,4176.0,2012,2,6,0
28,油菜,LN1,2012-02-09,26.5,15.5,台北一,109,21.1,21.2,7890.0,2012,2,9,3
29,油菜,LN1,2012-02-10,33.0,9.6,台北一,109,18.0,15.9,9991.0,2012,2,10,4
30,油菜,LN1,2012-02-11,23.1,4.3,台北一,109,12.3,11.3,11028.0,2012,2,11,5
31,油菜,LN1,2012-02-12,19.6,6.2,台北一,109,12.2,11.6,9773.0,2012,2,12,6
32,油菜,LN1,2012-02-14,21.2,11.9,台北一,109,16.8,16.9,5290.0,2012,2,14,1
33,油菜,LN1,2012-02-15,18.9,8.2,台北一,109,14.5,15.1,6289.0,2012,2,15,2
34,油菜,LN1,2012-02-16,22.9,10.2,台北一,109,18.0,18.9,5228.0,2012,2,16,3
35,油菜,LN1,2012-02-17,21.4,8.9,台北一,109,16.1,16.7,5790.0,2012,2,17,4
36,油菜,LN1,2012-02-18,21.2,10.1,台北一,109,15.6,15.7,6683.0,2012,2,18,5
37,油菜,LN1,2012-02-19,21.7,10.5,台北一,109,15.6,15.2,9298.0,2012,2,19,6
38,油菜,LN1,2012-02-21,19.4,9.8,台北一,109,15.1,15.4,8313.0,2012,2,21,1
39,油菜,LN1,2012-02-22,19.5,13.3,台北一,109,16.8,17.0,7256.0,2012,2,22,2
40,油菜,LN1,2012-02-23,18.0,10.6,台北一,109,14.2,14.2,7349.0,2012,2,23,3
41,油菜,LN1,2012-02-24,19.2,7.6,台北一,109,12.5,12.0,8317.0,2012,2,24,4
42,油菜,LN1,2012-02-25,17.8,4.1,台北一,109,10.9,10.9,8702.0,2012,2,25,5
43,油菜,LN1,2012-02-26,16.8,5.2,台北一,109,10.6,10.3,9663.0,2012,2,26,6
44,油菜,LN1,2012-02-28,24.1,13.6,台北一,109,18.3,17.9,3649.0,2012,2,28,1
45,油菜,LN1,2012-02-29,23.7,13.0,台北一,109,18.4,18.5,6618.0,2012,2,29,2
46,油菜,LN1,2012-03-01,25.7,12.7,台北一,109,20.1,20.6,4914.0,2012,3,1,3
47,油菜,LN1,2012-03-02,31.3,14.1,台北一,109,22.1,21.7,5564.0,2012,3,2,4
48,油菜,LN1,2012-03-03,30.7,15.9,台北一,109,22.6,22.1,4868.0,2012,3,3,5
49,油菜,LN1,2012-03-04,36.4,18.1,台北一,109,25.1,23.6,4465.0,2012,3,4,6
50,油菜,LN1,2012-03-06,34.2,20.8,台北一,109,27.8,28.0,6402.0,2012,3,6,1
51,油菜,LN1,2012-03-07,41.0,20.6,台北一,109,29.0,27.8,5888.0,2012,3,7,2
52,油菜,LN1,2012-03-08,35.0,21.5,台北一,109,27.2,26.5,6147.0,2012,3,8,3
53,油菜,LN1,2012-03-09,29.0,13.3,台北一,109,19.8,18.9,9801.0,2012,3,9,4
54,油菜,LN1,2012-03-10,27.7,10.2,台北一,109,16.2,14.4,10922.0,2012,3,10,5
55,油菜,LN1,2012-03-11,22.8,12.6,台北一,109,16.4,15.5,11977.0,2012,3,11,6
56,油菜,LN1,2012-03-13,20.6,14.7,台北一,109,18.1,18.4,11504.0,2012,3,13,1
57,油菜,LN1,2012-03-14,20.3,12.8,台北一,109,16.6,16.6,9647.0,2012,3,14,2
58,油菜,LN1,2012-03-15,21.7,16.3,台北一,109,19.2,19.4,8949.0,2012,3,15,3
59,油菜,LN1,2012-03-16,21.4,16.9,台北一,109,19.5,19.7,9392.0,2012,3,16,4
60,油菜,LN1,2012-03-17,25.0,16.7,台北一,109,20.5,20.3,7139.0,2012,3,17,5
61,油菜,LN1,2012-03-18,28.6,21.1,台北一,109,24.7,24.6,6614.0,2012,3,18,6
62,油菜,LN1,2012-03-20,26.6,19.9,台北一,109,23.8,24.2,13392.0,2012,3,20,1
63,油菜,LN1,2012-03-21,26.4,14.4,台北一,109,19.1,18.3,15008.0,2012,3,21,2
64,油菜,LN1,2012-03-22,22.9,11.1,台北一,109,15.2,14.0,15350.0,2012,3,22,3
65,油菜,LN1,2012-03-23,19.4,9.7,台北一,109,12.9,11.7,15119.0,2012,3,23,4
66,油菜,LN1,2012-03-24,15.8,7.8,台北一,109,10.6,9.8,16937.0,2012,3,24,5
67,油菜,LN1,2012-03-25,14.1,5.3,台北一,109,9.3,8.9,15544.0,2012,3,25,6
68,油菜,LN1,2012-03-27,13.3,5.4,台北一,109,8.5,8.0,14703.0,2012,3,27,1
69,油菜,LN1,2012-03-28,13.4,5.5,台北一,109,8.4,7.7,11521.0,2012,3,28,2
70,油菜,LN1,2012-03-29,14.2,8.5,台北一,109,11.1,10.9,9645.0,2012,3,29,3
71,油菜,LN1,2012-03-30,13.0,8.8,台北一,109,10.7,10.5,11995.0,2012,3,30,4
72,油菜,LN1,2012-03-31,13.9,6.8,台北一,109,9.8,9.3,13754.0,2012,3,31,5
73,油菜,LN1,2012-04-01,13.8,7.3,台北一,109,9.7,9.2,14361.0,2012,4,1,6
74,油菜,LN1,2012-04-02,13.7,6.5,台北一,109,9.9,9.8,12141.0,2012,4,2,0
75,油菜,LN1,2012-04-03,12.9,6.4,台北一,109,9.6,9.5,21267.0,2012,4,3,1
76,油菜,LN1,2012-04-06,11.5,4.2,台北一,109,7.2,6.8,26353.0,2012,4,6,4
77,油菜,LN1,2012-04-07,10.9,2.6,台北一,109,5.5,4.6,24728.0,2012,4,7,5
78,油菜,LN1,2012-04-08,11.3,2.2,台北一,109,5.5,4.6,13506.0,2012,4,8,6
79,油菜,LN1,2012-04-10,12.2,4.0,台北一,109,8.1,8.0,10777.0,2012,4,10,1
80,油菜,LN1,2012-04-11,11.8,3.8,台北一,109,7.2,6.8,10808.0,2012,4,11,2
81,油菜,LN1,2012-04-12,10.4,4.4,台北一,109,7.4,7.3,9120.0,2012,4,12,3
82,油菜,LN1,2012-04-13,15.8,6.4,台北一,109,11.4,11.6,5263.0,2012,4,13,4
83,油菜,LN1,2012-04-14,13.4,5.3,台北一,109,9.5,9.6,10664.0,2012,4,14,5
84,油菜,LN1,2012-04-15,16.3,5.6,台北一,109,11.1,11.1,9711.0,2012,4,15,6
85,油菜,LN1,2012-04-17,13.7,7.5,台北一,109,10.4,10.3,12166.0,2012,4,17,1
86,油菜,LN1,2012-04-18,15.5,6.9,台北一,109,10.3,9.6,13218.0,2012,4,18,2
87,油菜,LN1,2012-04-19,14.3,3.7,台北一,109,8.1,7.5,14891.0,2012,4,19,3
88,油菜,LN1,2012-04-20,12.6,2.8,台北一,109,7.1,6.6,12674.0,2012,4,20,4
89,油菜,LN1,2012-04-21,12.7,3.8,台北一,109,7.7,7.3,8558.0,2012,4,21,5
90,油菜,LN1,2012-04-22,21.6,8.4,台北一,109,14.1,13.5,6258.0,2012,4,22,6
91,油菜,LN1,2012-04-24,15.6,4.0,台北一,109,9.9,9.9,12123.0,2012,4,24,1
92,油菜,LN1,2012-04-25,23.0,5.0,台北一,109,12.3,11.2,9237.0,2012,4,25,2
93,油菜,LN1,2012-04-26,16.6,7.1,台北一,109,12.2,12.3,9490.0,2012,4,26,3
94,油菜,LN1,2012-04-27,21.9,11.3,台北一,109,16.5,16.5,6242.0,2012,4,27,4
95,油菜,LN1,2012-04-28,21.6,12.3,台北一,109,17.1,17.3,6490.0,2012,4,28,5
96,油菜,LN1,2012-04-29,26.4,11.4,台北一,109,18.9,18.9,8429.0,2012,4,29,6
97,油菜,LN1,2012-05-01,27.6,17.1,台北一,109,21.7,21.3,9712.0,2012,5,1,1
98,油菜,LN1,2012-05-02,27.4,11.7,台北一,109,19.2,19.0,11540.0,2012,5,2,2
99,油菜,LN1,2012-05-03,30.8,12.4,台北一,109,22.2,22.6,7955.0,2012,5,3,3
100,油菜,LN1,2012-05-04,35.9,12.7,台北一,109,24.9,25.3,6089.0,2012,5,4,4
101,油菜,LN1,2012-05-05,45.6,22.7,台北一,109,33.1,32.4,4667.0,2012,5,5,5
102,油菜,LN1,2012-05-06,47.2,24.3,台北一,109,35.3,35.0,6310.0,2012,5,6,6
103,油菜,LN1,2012-05-08,45.6,29.5,台北一,109,39.4,40.6,7109.0,2012,5,8,1
104,油菜,LN1,2012-05-09,48.0,26.7,台北一,109,37.2,37.2,7086.0,2012,5,9,2
105,油菜,LN1,2012-05-10,45.1,27.0,台北一,109,38.4,40.1,5721.0,2012,5,10,3
106,油菜,LN1,2012-05-11,47.1,28.5,台北一,109,37.8,37.9,4276.0,2012,5,11,4
107,油菜,LN1,2012-05-12,45.6,25.2,台北一,109,36.4,37.1,7059.0,2012,5,12,5
108,油菜,LN1,2012-05-13,48.7,16.7,台北一,109,30.9,29.7,10478.0,2012,5,13,6
109,油菜,LN1,2012-05-15,45.0,17.7,台北一,109,30.8,30.5,9361.0,2012,5,15,1
110,油菜,LN1,2012-05-16,35.0,14.4,台北一,109,25.0,25.2,8006.0,2012,5,16,2
111,油菜,LN1,2012-05-17,33.4,20.1,台北一,109,29.1,30.6,4951.0,2012,5,17,3
112,油菜,LN1,2012-05-18,32.0,18.7,台北一,109,25.8,26.1,4908.0,2012,5,18,4
113,油菜,LN1,2012-05-19,33.3,18.6,台北一,109,27.9,29.1,4683.0,2012,5,19,5
114,油菜,LN1,2012-05-20,32.8,21.9,台北一,109,29.2,30.5,5326.0,2012,5,20,6
115,油菜,LN1,2012-05-22,43.3,27.0,台北一,109,34.2,33.6,4598.0,2012,5,22,1
116,油菜,LN1,2012-05-23,47.9,30.2,台北一,109,38.4,38.0,4706.0,2012,5,23,2
117,油菜,LN1,2012-05-24,57.4,38.8,台北一,109,48.5,48.7,4474.0,2012,5,24,3
118,油菜,LN1,2012-05-25,51.7,38.0,台北一,109,44.9,44.9,6844.0,2012,5,25,4
119,油菜,LN1,2012-05-26,58.0,32.6,台北一,109,42.7,41.0,5891.0,2012,5,26,5
120,油菜,LN1,2012-05-27,46.6,23.6,台北一,109,33.3,32.2,6674.0,2012,5,27,6
121,油菜,LN1,2012-05-29,41.3,21.7,台北一,109,29.0,27.3,10454.0,2012,5,29,1
122,油菜,LN1,2012-05-30,33.8,12.3,台北一,109,20.7,19.2,11270.0,2012,5,30,2
123,油菜,LN1,2012-05-31,28.4,8.8,台北一,109,15.5,13.4,12266.0,2012,5,31,3
124,油菜,LN1,2012-06-01,21.8,8.3,台北一,109,12.8,11.3,13433.0,2012,6,1,4
125,油菜,LN1,2012-06-02,15.8,6.3,台北一,109,9.9,9.1,14765.0,2012,6,2,5
126,油菜,LN1,2012-06-03,16.9,10.1,台北一,109,13.7,13.9,10107.0,2012,6,3,6
127,油菜,LN1,2012-06-05,14.7,9.6,台北一,109,12.2,12.3,15099.0,2012,6,5,1
128,油菜,LN1,2012-06-06,16.2,9.4,台北一,109,11.8,11.1,15947.0,2012,6,6,2
129,油菜,LN1,2012-06-07,13.8,4.7,台北一,109,8.9,8.7,15768.0,2012,6,7,3
130,油菜,LN1,2012-06-08,12.2,2.4,台北一,109,6.3,5.7,16180.0,2012,6,8,4
131,油菜,LN1,2012-06-09,10.9,2.3,台北一,109,5.5,4.8,11846.0,2012,6,9,5
132,油菜,LN1,2012-06-10,13.6,5.6,台北一,109,10.3,10.8,8306.0,2012,6,10,6
133,油菜,LN1,2012-06-12,15.9,6.6,台北一,109,10.4,9.8,12216.0,2012,6,12,1
134,油菜,LN1,2012-06-13,18.3,11.2,台北一,109,14.4,14.2,8811.0,2012,6,13,2
135,油菜,LN1,2012-06-14,18.0,2.2,台北一,109,9.3,8.8,13030.0,2012,6,14,3
136,油菜,LN1,2012-06-15,21.4,4.9,台北一,109,13.8,14.2,6615.0,2012,6,15,4
137,油菜,LN1,2012-06-16,19.6,3.9,台北一,109,12.2,12.5,8537.0,2012,6,16,5
138,油菜,LN1,2012-06-17,23.4,4.5,台北一,109,14.1,14.1,8978.0,2012,6,17,6
139,油菜,LN1,2012-06-19,37.9,11.3,台北一,109,21.7,19.7,9053.0,2012,6,19,1
140,油菜,LN1,2012-06-20,34.4,18.2,台北一,109,25.9,25.6,9830.0,2012,6,20,2
141,油菜,LN1,2012-06-21,43.6,23.4,台北一,109,32.9,32.5,7479.0,2012,6,21,3
