,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,金絲菇,ME1,2012-01-01,72.0,72.0,台北一,109,72.0,72.0,2014.0,2012,1,1,6
1,金絲菇,ME1,2012-01-03,74.2,68.9,台北一,109,71.8,72.0,1967.0,2012,1,3,1
2,金絲菇,ME1,2012-01-04,72.0,40.0,台北一,109,60.1,62.8,2265.0,2012,1,4,2
3,金絲菇,ME1,2012-01-05,72.0,40.0,台北一,109,48.4,43.4,4995.0,2012,1,5,3
4,金絲菇,ME1,2012-01-06,72.0,40.0,台北一,109,64.7,70.5,1957.0,2012,1,6,4
5,金絲菇,ME1,2012-01-07,72.0,72.0,台北一,109,72.0,72.0,1630.0,2012,1,7,5
6,金絲菇,ME1,2012-01-08,72.0,72.0,台北一,109,72.0,72.0,1688.0,2012,1,8,6
7,金絲菇,ME1,2012-01-10,72.0,72.0,台北一,109,72.0,72.0,1956.0,2012,1,10,1
8,金絲菇,ME1,2012-01-11,75.7,71.3,台北一,109,74.4,75.0,1418.0,2012,1,11,2
9,金絲菇,ME1,2012-01-12,75.0,32.0,台北一,109,63.8,70.7,1676.0,2012,1,12,3
10,金絲菇,ME1,2012-01-13,76.9,69.6,台北一,109,74.3,75.0,1518.0,2012,1,13,4
11,金絲菇,ME1,2012-01-14,76.0,70.6,台北一,109,74.3,75.0,1691.0,2012,1,14,5
12,金絲菇,ME1,2012-01-15,76.2,40.1,台北一,109,67.3,73.5,2082.0,2012,1,15,6
13,金絲菇,ME1,2012-01-17,75.3,69.0,台北一,109,73.9,75.0,1936.0,2012,1,17,1
14,金絲菇,ME1,2012-01-18,75.7,25.0,台北一,109,54.1,56.5,237.0,2012,1,18,2
15,金絲菇,ME1,2012-01-19,70.9,70.0,台北一,109,70.2,70.0,3409.0,2012,1,19,3
16,金絲菇,ME1,2012-01-20,71.4,40.0,台北一,109,52.1,49.8,4023.0,2012,1,20,4
17,金絲菇,ME1,2012-01-21,70.0,58.0,台北一,109,67.6,70.0,5191.0,2012,1,21,5
18,金絲菇,ME1,2012-01-22,70.0,70.0,台北一,109,70.0,70.0,5926.0,2012,1,22,6
