,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,竹筍-麻竹筍,SH1,2012-01-01,50.0,40.0,台北一,109,45.7,46.2,70.0,2012,1,1,6
1,竹筍-麻竹筍,SH1,2012-01-03,50.0,50.0,台北一,109,50.0,50.0,20.0,2012,1,3,1
2,竹筍-麻竹筍,SH1,2012-01-04,50.0,50.0,台北一,109,50.0,50.0,20.0,2012,1,4,2
3,竹筍-麻竹筍,SH1,2012-01-05,50.0,30.0,台北一,109,40.0,40.0,40.0,2012,1,5,3
4,竹筍-麻竹筍,SH1,2012-01-06,50.0,50.0,台北一,109,50.0,50.0,60.0,2012,1,6,4
5,竹筍-麻竹筍,SH1,2012-01-07,50.0,45.0,台北一,109,48.6,49.4,55.0,2012,1,7,5
6,竹筍-麻竹筍,SH1,2012-01-08,50.0,50.0,台北一,109,50.0,50.0,20.0,2012,1,8,6
7,竹筍-麻竹筍,SH1,2012-01-10,40.0,40.0,台北一,109,40.0,40.0,30.0,2012,1,10,1
8,竹筍-麻竹筍,SH1,2012-01-11,50.0,50.0,台北一,109,50.0,50.0,40.0,2012,1,11,2
9,竹筍-麻竹筍,SH1,2012-01-12,50.0,50.0,台北一,109,50.0,50.0,20.0,2012,1,12,3
10,竹筍-麻竹筍,SH1,2012-01-13,55.0,55.0,台北一,109,55.0,55.0,20.0,2012,1,13,4
11,竹筍-麻竹筍,SH1,2012-01-14,55.0,55.0,台北一,109,55.0,55.0,20.0,2012,1,14,5
12,竹筍-麻竹筍,SH1,2012-01-15,55.0,55.0,台北一,109,55.0,55.0,20.0,2012,1,15,6
13,竹筍-麻竹筍,SH1,2012-01-17,46.3,28.0,台北一,109,31.7,28.0,120.0,2012,1,17,1
14,竹筍-麻竹筍,SH1,2012-01-18,55.0,50.0,台北一,109,52.7,52.8,37.0,2012,1,18,2
15,竹筍-麻竹筍,SH1,2012-01-20,70.0,50.0,台北一,109,60.0,60.0,120.0,2012,1,20,4
16,竹筍-麻竹筍,SH1,2012-01-21,50.0,45.0,台北一,109,46.7,46.2,46.0,2012,1,21,5
17,竹筍-麻竹筍,SH1,2012-03-21,35.0,35.0,台北一,109,35.0,35.0,30.0,2012,3,21,2
18,竹筍-麻竹筍,SH1,2012-03-25,50.0,50.0,台北一,109,50.0,50.0,48.0,2012,3,25,6
19,竹筍-麻竹筍,SH1,2012-04-01,50.0,50.0,台北一,109,50.0,50.0,60.0,2012,4,1,6
20,竹筍-麻竹筍,SH1,2012-04-06,50.0,50.0,台北一,109,50.0,50.0,60.0,2012,4,6,4
21,竹筍-麻竹筍,SH1,2012-04-15,30.0,30.0,台北一,109,30.0,30.0,81.0,2012,4,15,6
22,竹筍-麻竹筍,SH1,2012-04-18,35.0,35.0,台北一,109,35.0,35.0,60.0,2012,4,18,2
23,竹筍-麻竹筍,SH1,2012-04-21,35.0,35.0,台北一,109,35.0,35.0,30.0,2012,4,21,5
24,竹筍-麻竹筍,SH1,2012-04-24,35.0,35.0,台北一,109,35.0,35.0,40.0,2012,4,24,1
25,竹筍-麻竹筍,SH1,2012-04-25,33.0,30.0,台北一,109,30.8,30.3,80.0,2012,4,25,2
26,竹筍-麻竹筍,SH1,2012-04-26,33.0,33.0,台北一,109,33.0,33.0,40.0,2012,4,26,3
27,竹筍-麻竹筍,SH1,2012-04-27,33.0,33.0,台北一,109,33.0,33.0,100.0,2012,4,27,4
28,竹筍-麻竹筍,SH1,2012-04-28,33.0,28.0,台北一,109,29.7,29.2,230.0,2012,4,28,5
29,竹筍-麻竹筍,SH1,2012-04-29,35.0,35.0,台北一,109,35.0,35.0,30.0,2012,4,29,6
30,竹筍-麻竹筍,SH1,2012-05-01,35.0,35.0,台北一,109,35.0,35.0,230.0,2012,5,1,1
31,竹筍-麻竹筍,SH1,2012-05-02,35.0,19.1,台北一,109,31.2,33.9,257.0,2012,5,2,2
32,竹筍-麻竹筍,SH1,2012-05-03,35.0,35.0,台北一,109,35.0,35.0,120.0,2012,5,3,3
33,竹筍-麻竹筍,SH1,2012-05-04,30.0,30.0,台北一,109,30.0,30.0,100.0,2012,5,4,4
34,竹筍-麻竹筍,SH1,2012-05-05,38.0,35.2,台北一,109,36.4,36.2,370.0,2012,5,5,5
35,竹筍-麻竹筍,SH1,2012-05-06,36.0,18.0,台北一,109,32.4,36.0,358.0,2012,5,6,6
36,竹筍-麻竹筍,SH1,2012-05-08,35.0,30.0,台北一,109,33.6,34.4,330.0,2012,5,8,1
37,竹筍-麻竹筍,SH1,2012-05-09,33.0,33.0,台北一,109,33.0,33.0,290.0,2012,5,9,2
38,竹筍-麻竹筍,SH1,2012-05-10,33.0,24.7,台北一,109,31.3,33.0,574.0,2012,5,10,3
39,竹筍-麻竹筍,SH1,2012-05-11,35.0,35.0,台北一,109,35.0,35.0,272.0,2012,5,11,4
40,竹筍-麻竹筍,SH1,2012-05-12,34.0,34.0,台北一,109,34.0,34.0,651.0,2012,5,12,5
41,竹筍-麻竹筍,SH1,2012-05-13,33.0,30.0,台北一,109,32.3,32.8,990.0,2012,5,13,6
42,竹筍-麻竹筍,SH1,2012-05-15,30.0,26.7,台北一,109,29.4,30.0,597.0,2012,5,15,1
43,竹筍-麻竹筍,SH1,2012-05-16,28.2,25.7,台北一,109,27.6,28.0,1357.0,2012,5,16,2
44,竹筍-麻竹筍,SH1,2012-05-17,24.0,24.0,台北一,109,24.0,24.0,1040.0,2012,5,17,3
45,竹筍-麻竹筍,SH1,2012-05-18,27.0,17.5,台北一,109,23.6,24.5,1540.0,2012,5,18,4
46,竹筍-麻竹筍,SH1,2012-05-19,32.7,25.5,台北一,109,28.4,28.0,1543.0,2012,5,19,5
47,竹筍-麻竹筍,SH1,2012-05-20,35.3,30.5,台北一,109,32.4,32.0,1497.0,2012,5,20,6
48,竹筍-麻竹筍,SH1,2012-05-22,36.8,27.0,台北一,109,33.7,34.8,1806.0,2012,5,22,1
49,竹筍-麻竹筍,SH1,2012-05-23,33.7,23.1,台北一,109,30.0,31.0,1686.0,2012,5,23,2
50,竹筍-麻竹筍,SH1,2012-05-24,33.6,32.6,台北一,109,33.0,33.0,780.0,2012,5,24,3
51,竹筍-麻竹筍,SH1,2012-05-25,38.5,31.7,台北一,109,35.0,35.0,995.0,2012,5,25,4
52,竹筍-麻竹筍,SH1,2012-05-26,40.6,32.6,台北一,109,35.6,35.0,1075.0,2012,5,26,5
53,竹筍-麻竹筍,SH1,2012-05-27,42.0,33.5,台北一,109,36.1,35.0,1282.0,2012,5,27,6
54,竹筍-麻竹筍,SH1,2012-05-29,38.1,32.9,台北一,109,34.6,34.0,1650.0,2012,5,29,1
55,竹筍-麻竹筍,SH1,2012-05-30,37.9,26.4,台北一,109,34.4,35.9,2405.0,2012,5,30,2
56,竹筍-麻竹筍,SH1,2012-05-31,35.1,27.3,台北一,109,31.6,31.8,1890.0,2012,5,31,3
57,竹筍-麻竹筍,SH1,2012-06-01,31.3,24.1,台北一,109,28.2,28.5,3284.0,2012,6,1,4
58,竹筍-麻竹筍,SH1,2012-06-02,35.2,24.3,台北一,109,30.7,31.3,3815.0,2012,6,2,5
59,竹筍-麻竹筍,SH1,2012-06-03,37.8,28.0,台北一,109,32.8,32.7,3095.0,2012,6,3,6
60,竹筍-麻竹筍,SH1,2012-06-05,37.8,24.5,台北一,109,31.5,31.7,3744.0,2012,6,5,1
61,竹筍-麻竹筍,SH1,2012-06-06,32.5,23.8,台北一,109,28.5,28.7,4840.0,2012,6,6,2
62,竹筍-麻竹筍,SH1,2012-06-07,32.2,25.6,台北一,109,28.4,28.1,4429.0,2012,6,7,3
63,竹筍-麻竹筍,SH1,2012-06-08,31.6,24.2,台北一,109,27.8,27.8,3956.0,2012,6,8,4
64,竹筍-麻竹筍,SH1,2012-06-09,31.9,25.5,台北一,109,28.3,28.0,4201.0,2012,6,9,5
65,竹筍-麻竹筍,SH1,2012-06-10,32.4,22.4,台北一,109,27.5,27.6,6722.0,2012,6,10,6
66,竹筍-麻竹筍,SH1,2012-06-12,25.3,20.5,台北一,109,23.0,23.0,8202.0,2012,6,12,1
