,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋菇,MA1,2012-01-01,71.3,53.9,台北一,109,64.5,65.8,5604.0,2012,1,1,6
1,洋菇,MA1,2012-01-03,73.3,51.6,台北一,109,63.8,64.6,3908.0,2012,1,3,1
2,洋菇,MA1,2012-01-04,80.1,52.7,台北一,109,67.0,67.4,3306.0,2012,1,4,2
3,洋菇,MA1,2012-01-05,92.0,54.1,台北一,109,69.8,67.6,3201.0,2012,1,5,3
4,洋菇,MA1,2012-01-06,74.5,54.3,台北一,109,66.2,67.5,2835.0,2012,1,6,4
5,洋菇,MA1,2012-01-07,83.6,54.0,台北一,109,68.8,68.8,2772.0,2012,1,7,5
6,洋菇,MA1,2012-01-08,80.1,54.9,台北一,109,68.5,69.1,3078.0,2012,1,8,6
7,洋菇,MA1,2012-01-10,80.0,56.5,台北一,109,69.1,69.7,2853.0,2012,1,10,1
8,洋菇,MA1,2012-01-11,78.4,54.7,台北一,109,67.5,68.2,2949.0,2012,1,11,2
9,洋菇,MA1,2012-01-12,75.6,54.7,台北一,109,67.0,68.2,2358.0,2012,1,12,3
10,洋菇,MA1,2012-01-13,72.6,54.3,台北一,109,65.6,67.1,2520.0,2012,1,13,4
11,洋菇,MA1,2012-01-14,83.0,55.2,台北一,109,67.8,66.9,2358.0,2012,1,14,5
12,洋菇,MA1,2012-01-15,80.5,60.6,台北一,109,73.0,74.7,2808.0,2012,1,15,6
13,洋菇,MA1,2012-01-17,88.8,59.7,台北一,109,76.0,77.2,1638.0,2012,1,17,1
14,洋菇,MA1,2012-01-18,124.9,70.5,台北一,109,97.2,97.0,189.0,2012,1,18,2
15,洋菇,MA1,2012-01-19,80.8,70.0,台北一,109,72.2,70.0,1875.0,2012,1,19,3
16,洋菇,MA1,2012-01-20,88.3,70.0,台北一,109,73.7,70.0,1368.0,2012,1,20,4
17,洋菇,MA1,2012-01-21,82.0,70.0,台北一,109,72.4,70.0,3355.0,2012,1,21,5
18,洋菇,MA1,2012-01-22,87.8,70.0,台北一,109,73.6,70.0,2222.0,2012,1,22,6
19,洋菇,MA1,2012-01-28,85.0,53.7,台北一,109,73.5,76.3,2997.0,2012,1,28,5
20,洋菇,MA1,2012-01-29,80.0,56.6,台北一,109,70.3,71.6,3020.0,2012,1,29,6
21,洋菇,MA1,2012-01-30,80.0,46.6,台北一,109,66.2,68.2,2544.0,2012,1,30,0
22,洋菇,MA1,2012-02-01,80.0,55.8,台北一,109,69.5,70.5,2583.0,2012,2,1,2
23,洋菇,MA1,2012-02-02,69.3,58.5,台北一,109,64.6,65.0,2286.0,2012,2,2,3
24,洋菇,MA1,2012-02-03,65.0,55.0,台北一,109,62.4,64.0,2106.0,2012,2,3,4
25,洋菇,MA1,2012-02-04,65.2,56.1,台北一,109,62.7,64.0,2313.0,2012,2,4,5
26,洋菇,MA1,2012-02-05,71.0,58.4,台北一,109,65.2,65.5,2673.0,2012,2,5,6
27,洋菇,MA1,2012-02-06,65.0,56.0,台北一,109,62.1,63.1,2046.0,2012,2,6,0
28,洋菇,MA1,2012-02-09,70.1,54.5,台北一,109,62.1,62.0,3130.0,2012,2,9,3
29,洋菇,MA1,2012-02-10,75.3,57.0,台北一,109,65.5,65.0,1683.0,2012,2,10,4
30,洋菇,MA1,2012-02-11,99.9,56.0,台北一,109,70.2,65.0,1503.0,2012,2,11,5
31,洋菇,MA1,2012-02-12,100.6,60.8,台北一,109,71.6,65.6,1502.0,2012,2,12,6
32,洋菇,MA1,2012-02-14,83.0,64.2,台北一,109,71.4,70.0,1737.0,2012,2,14,1
33,洋菇,MA1,2012-02-15,83.9,60.3,台北一,109,71.0,70.3,1188.0,2012,2,15,2
34,洋菇,MA1,2012-02-16,110.0,65.3,台北一,109,81.1,76.8,1428.0,2012,2,16,3
35,洋菇,MA1,2012-02-17,104.0,70.0,台北一,109,77.7,71.5,1026.0,2012,2,17,4
36,洋菇,MA1,2012-02-18,99.9,78.6,台北一,109,84.7,81.7,1063.0,2012,2,18,5
37,洋菇,MA1,2012-02-19,129.8,77.4,台北一,109,89.7,80.4,1023.0,2012,2,19,6
38,洋菇,MA1,2012-02-21,126.9,85.7,台北一,109,96.5,90.0,945.0,2012,2,21,1
39,洋菇,MA1,2012-02-22,120.0,86.8,台北一,109,97.2,93.1,661.0,2012,2,22,2
40,洋菇,MA1,2012-02-23,102.3,89.5,台北一,109,92.4,90.0,900.0,2012,2,23,3
41,洋菇,MA1,2012-02-24,90.0,82.9,台北一,109,88.6,90.0,1170.0,2012,2,24,4
42,洋菇,MA1,2012-02-25,108.8,79.3,台北一,109,91.6,90.0,1035.0,2012,2,25,5
43,洋菇,MA1,2012-02-26,109.9,79.7,台北一,109,91.9,90.0,963.0,2012,2,26,6
