,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,釋迦,31,2012-01-01,88.3,28.7,台北一,109,56.0,54.4,1785.0,2012,1,1,6
1,釋迦,31,2012-01-03,89.3,29.3,台北一,109,48.8,41.8,3428.0,2012,1,3,1
2,釋迦,31,2012-01-04,101.7,30.7,台北一,109,57.7,52.1,2346.0,2012,1,4,2
3,釋迦,31,2012-01-05,103.1,22.7,台北一,109,50.3,42.0,1915.0,2012,1,5,3
4,釋迦,31,2012-01-06,109.3,28.1,台北一,109,59.1,52.6,2208.0,2012,1,6,4
5,釋迦,31,2012-01-07,103.3,22.4,台北一,109,53.5,47.2,2932.0,2012,1,7,5
6,釋迦,31,2012-01-08,115.1,28.0,台北一,109,68.5,66.5,1865.0,2012,1,8,6
7,釋迦,31,2012-01-10,118.5,30.0,台北一,109,64.1,57.3,1867.0,2012,1,10,1
8,釋迦,31,2012-01-11,114.7,44.7,台北一,109,75.4,72.6,2136.0,2012,1,11,2
9,釋迦,31,2012-01-12,117.8,37.7,台北一,109,67.1,59.9,1695.0,2012,1,12,3
10,釋迦,31,2012-01-13,116.6,29.4,台北一,109,65.7,60.8,2200.0,2012,1,13,4
11,釋迦,31,2012-01-14,120.9,24.8,台北一,109,56.4,45.4,2375.0,2012,1,14,5
12,釋迦,31,2012-01-15,114.3,30.4,台北一,109,67.7,64.6,1729.0,2012,1,15,6
13,釋迦,31,2012-01-17,116.8,32.2,台北一,109,69.5,66.2,2255.0,2012,1,17,1
14,釋迦,31,2012-01-18,141.8,29.5,台北一,109,70.5,60.4,2285.0,2012,1,18,2
15,釋迦,31,2012-01-19,125.7,28.5,台北一,109,68.1,62.1,2942.0,2012,1,19,3
16,釋迦,31,2012-01-20,115.4,23.7,台北一,109,66.6,64.6,3958.0,2012,1,20,4
17,釋迦,31,2012-01-21,103.2,27.0,台北一,109,54.2,46.9,5434.0,2012,1,21,5
18,釋迦,31,2012-01-22,134.6,10.0,台北一,109,67.2,63.7,148.0,2012,1,22,6
19,釋迦,31,2012-01-28,112.3,22.8,台北一,109,55.6,47.6,3209.0,2012,1,28,5
20,釋迦,31,2012-01-29,124.8,29.9,台北一,109,66.7,59.6,2388.0,2012,1,29,6
21,釋迦,31,2012-01-30,124.0,33.5,台北一,109,67.5,60.0,1663.0,2012,1,30,0
22,釋迦,31,2012-02-01,101.8,32.4,台北一,109,55.8,48.2,2525.0,2012,2,1,2
23,釋迦,31,2012-02-02,83.1,24.8,台北一,109,45.6,40.1,2828.0,2012,2,2,3
24,釋迦,31,2012-02-03,86.3,21.2,台北一,109,46.2,41.2,2886.0,2012,2,3,4
25,釋迦,31,2012-02-04,83.4,27.0,台北一,109,46.6,40.8,4411.0,2012,2,4,5
26,釋迦,31,2012-02-05,98.3,20.3,台北一,109,53.8,50.1,2606.0,2012,2,5,6
27,釋迦,31,2012-02-06,82.1,19.0,台北一,109,41.3,35.2,2624.0,2012,2,6,0
28,釋迦,31,2012-02-09,115.3,30.0,台北一,109,62.1,55.0,3402.0,2012,2,9,3
29,釋迦,31,2012-02-10,119.5,38.9,台北一,109,71.3,66.0,2472.0,2012,2,10,4
30,釋迦,31,2012-02-11,105.4,38.6,台北一,109,63.2,57.4,3789.0,2012,2,11,5
31,釋迦,31,2012-02-12,114.8,36.2,台北一,109,68.4,63.7,2165.0,2012,2,12,6
32,釋迦,31,2012-02-14,106.0,33.0,台北一,109,69.5,69.5,2755.0,2012,2,14,1
33,釋迦,31,2012-02-15,103.0,39.3,台北一,109,66.5,63.5,3290.0,2012,2,15,2
34,釋迦,31,2012-02-16,94.7,31.6,台北一,109,57.7,54.1,3161.0,2012,2,16,3
35,釋迦,31,2012-02-17,95.2,27.6,台北一,109,58.7,57.0,3445.0,2012,2,17,4
36,釋迦,31,2012-02-18,113.8,32.8,台北一,109,70.6,68.8,2275.0,2012,2,18,5
37,釋迦,31,2012-02-19,117.6,53.8,台北一,109,88.6,90.6,987.0,2012,2,19,6
38,釋迦,31,2012-02-21,123.9,35.5,台北一,109,82.9,85.1,3127.0,2012,2,21,1
39,釋迦,31,2012-02-22,121.8,41.0,台北一,109,85.2,87.7,3521.0,2012,2,22,2
40,釋迦,31,2012-02-23,120.1,83.3,台北一,109,103.3,104.3,1920.0,2012,2,23,3
