,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄-巨峰,S1,2012-01-01,66.4,19.0,台北一,109,35.1,30.0,9755.0,2012,1,1,6
1,葡萄-巨峰,S1,2012-01-03,64.3,19.1,台北一,109,35.0,30.5,13859.0,2012,1,3,1
2,葡萄-巨峰,S1,2012-01-04,64.7,19.8,台北一,109,35.2,30.5,12776.0,2012,1,4,2
3,葡萄-巨峰,S1,2012-01-05,55.1,19.3,台北一,109,32.1,28.7,12699.0,2012,1,5,3
4,葡萄-巨峰,S1,2012-01-06,52.6,15.1,台北一,109,28.3,24.7,15179.0,2012,1,6,4
5,葡萄-巨峰,S1,2012-01-07,52.7,15.9,台北一,109,30.6,28.2,14718.0,2012,1,7,5
6,葡萄-巨峰,S1,2012-01-08,60.8,18.4,台北一,109,33.7,29.8,15794.0,2012,1,8,6
7,葡萄-巨峰,S1,2012-01-10,62.6,19.1,台北一,109,34.1,29.6,15241.0,2012,1,10,1
8,葡萄-巨峰,S1,2012-01-11,58.3,19.0,台北一,109,32.8,28.9,14047.0,2012,1,11,2
9,葡萄-巨峰,S1,2012-01-12,52.3,19.6,台北一,109,31.4,28.3,14775.0,2012,1,12,3
10,葡萄-巨峰,S1,2012-01-13,55.1,18.6,台北一,109,31.4,27.8,14649.0,2012,1,13,4
11,葡萄-巨峰,S1,2012-01-14,57.1,15.3,台北一,109,31.0,27.5,13405.0,2012,1,14,5
12,葡萄-巨峰,S1,2012-01-15,62.5,16.4,台北一,109,32.0,27.1,10933.0,2012,1,15,6
13,葡萄-巨峰,S1,2012-01-17,62.4,18.4,台北一,109,33.3,28.5,9974.0,2012,1,17,1
14,葡萄-巨峰,S1,2012-01-18,57.4,16.9,台北一,109,31.4,27.5,13039.0,2012,1,18,2
15,葡萄-巨峰,S1,2012-01-19,60.1,15.2,台北一,109,30.4,25.5,10984.0,2012,1,19,3
16,葡萄-巨峰,S1,2012-01-20,56.1,14.0,台北一,109,29.4,25.6,10718.0,2012,1,20,4
17,葡萄-巨峰,S1,2012-01-21,58.3,14.4,台北一,109,29.3,24.6,11656.0,2012,1,21,5
18,葡萄-巨峰,S1,2012-01-22,57.6,15.4,台北一,109,30.6,26.6,6287.0,2012,1,22,6
19,葡萄-巨峰,S1,2012-01-28,73.1,20.8,台北一,109,36.0,28.6,5383.0,2012,1,28,5
