,Origin,Predict
0,23.0,13.224406
1,20.0,15.255651
2,40.0,29.523464
3,0.0,0.18909796
4,0.0,0.42612186
5,0.0,35.583706
6,20.0,18.14243
7,25.0,14.462621
8,23.0,26.339792
9,0.0,0.23201685
10,0.0,35.74359
11,0.0,0.0137140835
12,0.0,0.44510257
13,0.0,0.3072871
14,23.0,2.7353253
15,18.0,16.290197
16,18.0,22.4453
17,0.0,0.3668804
18,0.0,0.04312994
19,0.0,0.04812285
20,15.0,25.324604
21,0.0,0.40916297
22,23.0,21.727444
23,0.0,0.3649528
24,20.0,6.89912
25,22.0,29.122684
26,0.0,0.115547664
27,0.0,0.4177232
28,22.0,12.572727
29,0.0,0.013759652
30,0.0,0.49628946
31,24.0,28.279766
32,0.0,0.10601668
33,0.0,0.6034153
34,0.0,0.25256273
35,0.0,0.9187637
36,0.0,2.2031424
37,20.0,21.776367
38,0.0,0.12890494
39,41.1,43.466515
40,25.0,12.716337
41,0.0,0.25665778
42,0.0,0.16871223
43,27.0,24.060835
44,0.0,0.08677924
45,20.0,24.573925
46,40.0,23.81557
47,0.0,0.22710867
48,0.0,0.42701182
49,0.0,0.65697616
50,31.8,24.575254
51,20.0,11.987212
52,17.0,31.664604
53,22.0,21.250204
54,20.0,13.532826
55,22.0,23.164297
56,28.0,22.060019
57,0.0,0.73700523
58,0.0,0.004780838
59,0.0,8.351967
60,0.0,0.08036932
61,0.0,0.09312097
62,18.0,9.922782
63,0.0,0.9550772
64,0.0,0.15635379
65,35.0,39.3582
66,20.0,0.46748003
67,26.0,25.258854
68,0.0,0.49474686
69,23.0,18.159504
70,20.0,37.744297
71,0.0,0.28756094
72,0.0,0.0060788034
73,23.0,13.096082
74,0.0,0.34493515
75,0.0,26.977213
76,20.0,28.886137
77,28.0,27.43034
78,25.0,24.321938
79,20.0,19.807661
80,0.0,0.7560939
81,0.0,0.31631294
82,20.0,23.078667
83,28.0,24.354567
84,20.0,18.706964
85,0.0,0.0029671073
86,0.0,12.960258
87,25.0,30.680542
88,12.0,11.697375
89,20.0,15.78014
90,0.0,0.26113677
91,28.0,25.569891
92,0.0,0.023336228
93,18.0,17.37981
94,0.0,0.60897034
95,26.0,31.251957
96,0.0,2.741397
97,0.0,0.0109615205
98,18.0,25.059074
99,0.0,0.37735787
100,0.0,0.54370666
101,0.0,0.33680078
102,24.0,0.7571087
103,18.0,15.397301
104,0.0,0.025080783
105,23.0,25.858995
106,26.0,21.530846
107,27.0,26.799372
108,23.0,29.75044
109,0.0,0.2702744
110,22.0,21.786942
111,22.0,16.646399
112,20.0,36.85603
113,0.0,12.315562
114,20.0,17.374958
115,0.0,0.5852337
116,17.0,9.554224
117,0.0,0.13524584
118,23.0,30.50467
119,23.0,24.797121
