,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.53932584269663,69.23076923076923,15.919427871704102,15.008211135864258,1.8547508716583252,1.7567945718765259,29.526573181152344,26.366344451904297
