,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-世紀芭,P4,21.6,17.4,東勢鎮,423,17.4,21.6,93.0,2016,8,31,2
1,番石榴-世紀芭,P4,33.3,33.3,東勢鎮,423,33.3,33.3,25.8,2016,9,6,1
2,番石榴-世紀芭,P4,33.3,29.3,東勢鎮,423,29.3,33.3,49.8,2016,9,9,4
3,番石榴-世紀芭,P4,53.3,53.3,東勢鎮,423,53.3,53.3,24.6,2016,9,22,3
4,番石榴-世紀芭,P4,53.3,41.6,東勢鎮,423,45.3,45.0,96.0,2016,10,24,0
5,番石榴-世紀芭,P4,58.3,58.3,東勢鎮,423,58.3,58.3,55.8,2017,2,2,3
6,番石榴-世紀芭,P4,58.3,58.3,東勢鎮,423,58.3,58.3,28.2,2017,2,15,2
7,番石榴-世紀芭,P4,33.3,33.3,東勢鎮,423,33.3,33.3,25.2,2017,3,31,4
8,番石榴-世紀芭,P4,41.6,41.6,東勢鎮,423,41.6,41.6,69.0,2017,9,12,1
9,番石榴-世紀芭,P4,20.0,17.5,東勢鎮,423,17.51,20.0,166.8,2017,10,16,0
10,番石榴-世紀芭,P4,26.6,25.6,東勢鎮,423,25.65,26.6,138.0,2017,10,19,3
11,番石榴-世紀芭,P4,41.6,36.8,東勢鎮,423,39.05,41.6,51.6,2018,1,9,1
12,番石榴-世紀芭,P4,41.6,41.6,東勢鎮,423,41.6,41.6,21.0,2018,2,14,2
13,番石榴-世紀芭,P4,25.0,22.5,東勢鎮,423,22.59,25.0,64.8,2018,9,13,3
14,番石榴-世紀芭,P4,20.0,20.0,東勢鎮,423,20.0,20.0,93.6,2018,9,23,6
15,番石榴-世紀芭,P4,15.0,9.1,東勢鎮,423,12.06,11.1,243.0,2018,10,1,0
