,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄-巨峰,S1,100.0,51.6,東勢鎮,423,80.6,97.7,75.0,2012,1,28,5
1,葡萄-巨峰,S1,66.6,49.3,東勢鎮,423,55.0,55.5,86.4,2012,2,4,5
2,葡萄-巨峰,S1,66.6,66.6,東勢鎮,423,66.6,66.6,27.0,2012,2,10,4
3,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,90.0,2012,3,29,3
4,葡萄-巨峰,S1,27.7,27.7,東勢鎮,423,27.7,27.7,360.0,2012,7,14,5
5,葡萄-巨峰,S1,41.6,41.6,東勢鎮,423,41.6,41.6,960.0,2012,7,20,4
6,葡萄-巨峰,S1,111.1,111.1,東勢鎮,423,111.1,111.1,90.0,2012,7,25,2
7,葡萄-巨峰,S1,116.6,34.7,東勢鎮,423,50.3,35.5,189.0,2012,8,6,0
8,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,90.0,2012,8,9,3
9,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,324.0,2012,8,15,2
10,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,15.0,2012,8,20,0
11,葡萄-巨峰,S1,33.3,32.2,東勢鎮,423,32.2,33.3,288.0,2012,8,27,0
12,葡萄-巨峰,S1,133.3,133.3,東勢鎮,423,133.3,133.3,300.0,2012,12,18,1
13,葡萄-巨峰,S1,116.6,116.6,東勢鎮,423,116.6,116.6,48.0,2012,12,24,0
14,葡萄-巨峰,S1,50.0,50.0,東勢鎮,423,50.0,50.0,21.0,2013,1,5,5
15,葡萄-巨峰,S1,33.3,27.7,東勢鎮,423,30.8,30.9,576.0,2013,1,11,4
16,葡萄-巨峰,S1,116.6,77.7,東勢鎮,423,110.6,110.2,150.0,2013,7,2,1
17,葡萄-巨峰,S1,86.6,86.6,東勢鎮,423,86.6,86.6,28.8,2013,7,8,0
18,葡萄-巨峰,S1,38.8,23.1,東勢鎮,423,36.5,37.1,297.0,2013,7,9,1
19,葡萄-巨峰,S1,22.2,22.2,東勢鎮,423,22.2,22.2,1134.0,2013,8,20,1
20,葡萄-巨峰,S1,36.6,27.8,東勢鎮,423,27.8,36.6,1197.0,2014,3,3,0
21,葡萄-巨峰,S1,55.5,54.4,東勢鎮,423,54.4,55.5,612.0,2014,6,7,5
22,葡萄-巨峰,S1,111.0,111.0,東勢鎮,423,111.0,111.0,90.0,2014,7,26,5
23,葡萄-巨峰,S1,100.0,100.0,東勢鎮,423,100.0,100.0,36.0,2014,8,1,4
24,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,252.0,2014,8,16,5
25,葡萄-巨峰,S1,116.6,109.4,東勢鎮,423,109.4,116.6,13.8,2014,12,24,2
26,葡萄-巨峰,S1,108.3,103.0,東勢鎮,423,103.0,108.3,30.0,2015,1,9,4
27,葡萄-巨峰,S1,44.4,44.4,東勢鎮,423,44.4,44.4,99.0,2015,1,16,4
28,葡萄-巨峰,S1,93.3,83.3,東勢鎮,423,87.5,86.6,162.0,2015,1,24,5
29,葡萄-巨峰,S1,33.3,33.3,東勢鎮,423,33.3,33.3,27.0,2015,1,26,0
30,葡萄-巨峰,S1,55.5,55.5,東勢鎮,423,55.5,55.5,3.6,2015,2,24,1
31,葡萄-巨峰,S1,33.3,28.7,東勢鎮,423,28.7,33.3,198.0,2015,7,3,4
32,葡萄-巨峰,S1,100.0,100.0,東勢鎮,423,100.0,100.0,16.8,2015,7,15,2
33,葡萄-巨峰,S1,116.6,116.6,東勢鎮,423,116.6,116.6,9.0,2015,7,22,2
34,葡萄-巨峰,S1,116.6,116.6,東勢鎮,423,116.6,116.6,69.0,2016,7,6,2
35,葡萄-巨峰,S1,83.3,83.3,東勢鎮,423,83.3,83.3,3.6,2016,8,1,0
36,葡萄-巨峰,S1,50.0,50.0,東勢鎮,423,50.0,50.0,1200.0,2016,11,4,4
37,葡萄-巨峰,S1,111.1,111.1,東勢鎮,423,111.1,111.1,900.0,2016,12,23,4
38,葡萄-巨峰,S1,88.8,88.8,東勢鎮,423,88.8,88.8,36.0,2017,11,10,4
39,葡萄-巨峰,S1,88.8,88.8,東勢鎮,423,88.8,88.8,162.0,2017,11,11,5
40,葡萄-巨峰,S1,83.3,80.3,東勢鎮,423,81.11,83.3,135.0,2017,11,14,1
41,葡萄-巨峰,S1,94.4,66.6,東勢鎮,423,93.73,93.9,702.0,2017,11,15,2
42,葡萄-巨峰,S1,116.6,116.6,東勢鎮,423,116.6,116.6,3.0,2017,11,21,1
43,葡萄-巨峰,S1,83.3,83.3,東勢鎮,423,83.3,83.3,18.0,2017,11,25,5
44,葡萄-巨峰,S1,38.8,38.8,東勢鎮,423,38.8,38.8,9.0,2017,12,18,0
45,葡萄-巨峰,S1,66.6,64.2,東勢鎮,423,64.2,66.6,81.0,2018,8,15,2
46,葡萄-巨峰,S1,83.3,75.0,東勢鎮,423,75.0,83.3,240.0,2018,8,27,0
47,葡萄-巨峰,S1,83.3,83.3,東勢鎮,423,83.3,83.3,28.8,2018,9,12,2
