,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,45.97701149425287,55.00000000000001,0.8780643076131208,4.0745906174182895,2.6795145323848053,1.1822792910132647,2.3527860726177594,4.817304106330596
