,Origin,Predict
0,25.3,25.229969
1,21.0,23.871674
2,0.0,1.070031
3,25.0,24.608973
4,23.5,26.367702
5,24.0,24.188942
6,23.3,21.967815
7,22.0,22.161827
8,23.3,21.849632
9,0.0,0.7117157
10,25.0,24.392471
11,22.3,24.542408
12,23.5,23.264395
13,22.5,23.329487
14,23.5,22.116905
15,24.0,21.32221
16,0.0,2.17014
17,25.5,24.40903
18,25.5,25.884827
19,26.3,26.560284
20,25.5,24.930115
21,25.7,24.917522
22,24.3,24.903877
23,0.0,1.8675297
24,22.3,21.427677
25,23.0,22.733337
26,25.0,24.608545
27,25.0,24.285772
28,23.0,23.37918
29,21.3,22.95004
