,Origin,Predict
0,15.0,0.059526462
1,0.0,0.015381831
2,0.0,0.0135763455
3,0.0,0.14058684
4,0.0,0.19146101
5,0.0,0.005608455
6,0.0,0.10068926
7,0.0,0.1774846
8,0.0,0.22971113
9,0.0,0.04778657
10,0.0,0.17628387
11,0.0,0.03927824
12,0.0,0.19872189
13,0.0,0.16237648
14,0.0,0.01425768
15,0.0,0.099097066
16,0.0,0.32354054
17,0.0,0.005603548
18,0.0,0.18078971
19,0.0,0.015599957
20,0.0,0.26723638
21,0.0,0.1939245
22,0.0,0.070031196
23,0.0,0.046124972
24,0.0,0.18192482
25,12.0,9.495197
26,0.0,1.8161465
27,0.0,0.15674978
28,0.0,0.13111672
29,0.0,0.09985576
30,0.0,0.057508774
31,0.0,5.7157993
32,0.0,0.0075473776
33,0.0,0.78936374
34,0.0,0.119208984
35,0.0,0.0043453863
36,0.0,0.053551722
37,0.0,0.017625034
38,0.0,0.08265417
39,0.0,0.076606594
40,0.0,0.0015839813
41,0.0,0.07480156
42,0.0,0.06538083
43,3.0,0.19062221
44,0.0,0.03207038
45,0.0,0.08214151
46,0.0,0.15276177
47,0.0,0.0286177
48,0.0,0.20690554
49,0.0,0.064146176
50,0.0,0.038207423
51,0.0,0.116273545
52,0.0,0.01032739
53,0.0,0.16516668
54,0.0,0.15532404
55,0.0,0.12476588
56,0.0,0.6978183
57,0.0,0.2834662
58,0.0,0.14753151
59,15.0,0.41815624
60,0.0,0.046032447
61,0.0,0.103439905
62,0.0,0.15111011
63,0.0,0.009317942
64,0.0,0.0022785703
65,0.0,0.030109601
66,0.0,0.8585808
67,0.0,0.022365764
68,0.0,0.026268078
69,0.0,0.0038580908
70,0.0,0.28548715
71,0.0,0.10390623
72,0.0,0.13337865
73,0.0,0.027793497
74,0.0,0.13248691
75,15.0,0.25935772
76,0.0,0.08159145
77,0.0,0.22602841
78,0.0,0.031162826
79,0.0,0.15951718
80,20.0,5.8464403
81,0.0,0.15116352
82,0.0,0.29051366
83,0.0,0.018366715
84,0.0,0.12805869
85,0.0,0.33154795
86,0.0,0.09522253
87,0.0,0.17896548
88,0.0,0.10606768
89,0.0,0.1563326
90,0.0,0.11175757
91,0.0,4.2944684
92,0.0,0.19844061
93,0.0,0.4312422
94,0.0,0.4872633
95,0.0,0.041793097
96,0.0,0.077608265
97,0.0,0.24093428
98,0.0,0.016102802
99,0.0,0.009929117
100,0.0,0.04344966
101,0.0,0.19351126
102,0.0,0.99153537
103,0.0,0.037204284
104,0.0,0.43604672
105,0.0,0.1475433
106,0.0,0.054553267
107,0.0,0.17807756
108,0.0,0.09567389
109,0.0,0.052611604
110,0.0,0.121847525
111,0.0,0.06997684
112,0.0,1.5802691
113,0.0,0.046345457
114,0.0,0.07894506
115,0.0,0.09925548
116,0.0,0.9677721
117,0.0,0.17111944
118,0.0,0.10536002
119,0.0,0.2803046
120,0.0,0.03325099
121,0.0,0.08453039
122,0.0,0.27259302
123,0.0,0.08895823
124,0.0,0.09034321
125,0.0,0.23489314
126,0.0,0.028238608
127,0.0,0.08431902
128,0.0,0.1862133
129,0.0,0.029458791
130,0.0,0.13480473
131,0.0,13.534457
132,0.0,0.10613586
133,0.0,0.22605453
134,5.0,0.038706828
135,0.0,0.0015834715
136,0.0,0.37023768
137,0.0,0.031455066
138,0.0,0.048029613
139,0.0,0.06234764
140,0.0,0.19745111
141,0.0,0.07939502
142,0.0,0.06589559
143,0.0,0.5055914
144,0.0,0.014569289
145,0.0,0.09345929
146,0.0,0.17744395
147,0.0,0.104891844
148,0.0,0.3620656
149,0.0,0.022059634
150,0.0,0.05151186
151,0.0,0.036093514
152,0.0,0.0125705935
153,0.0,0.34998468
154,2.0,1.7058855
155,0.0,0.16313453
156,0.0,0.12858516
157,0.0,0.10272078
158,0.0,0.067952335
159,0.0,0.04737957
160,0.0,0.26273802
161,0.0,0.22605059
162,0.0,0.13146561
163,0.0,0.120925575
164,0.0,0.15736982
165,0.0,0.0443149
166,0.0,0.09365238
167,2.0,0.23320529
168,0.0,0.020221522
169,0.0,0.564848
170,0.0,0.12443815
171,0.0,0.03777971
172,0.0,0.1923132
173,0.0,0.0951467
174,0.0,0.26055807
175,0.0,0.122918025
176,0.0,0.031782605
177,0.0,0.061684147
178,0.0,0.032457504
179,0.0,0.15113279
180,0.0,0.20001669
181,0.0,0.15741214
182,0.0,2.4526749
183,0.0,0.14489965
184,0.0,0.14284922
185,0.0,0.49247327
186,0.0,0.02454983
187,0.0,0.05722973
188,0.0,0.2435555
189,10.0,0.018471923
190,0.0,0.33315963
191,0.0,17.398695
192,0.0,0.10912247
