,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.4119850187266,63.888888888888886,9.955421447753906,9.738341331481934,1.6369329690933228,1.7040197849273682,16.296358108520508,16.59432601928711
