,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.64750957854406,68.01801801801803,4.099190710793281,3.725626790093947,1.6463905105477812,1.701754926842159,6.748868687175673,6.340103745617512
