,Origin,Predict
0,45.0,43.93698
1,0.0,0.59851277
2,20.0,3.8237472
3,45.0,42.2247
4,45.0,42.29231
5,20.0,15.673252
6,20.0,23.89531
7,45.0,44.740265
8,0.0,0.97535264
9,20.0,27.542788
10,45.0,45.84523
11,0.0,4.175462
12,0.0,19.585857
13,45.0,51.438892
14,0.0,5.690514
15,0.0,1.7566483
16,0.0,3.6006641
17,0.0,45.592945
18,0.0,1.2135309
19,45.0,28.198612
20,0.0,1.3248277
21,0.0,1.0871184
22,20.0,23.69448
23,45.0,45.595867
24,0.0,16.829744
25,0.0,0.26951465
26,0.0,30.745918
27,0.0,3.0609665
28,0.0,2.0727224
29,0.0,1.2028294
30,0.0,21.348299
31,0.0,3.0897753
32,20.0,12.652268
33,0.0,45.227673
34,20.0,16.67259
35,45.0,39.878036
36,45.0,48.36974
37,0.0,3.8339741
38,0.0,44.076885
39,45.0,45.01671
40,20.0,0.9201133
41,0.0,0.6851539
42,45.0,44.524273
43,0.0,0.54161173
44,20.0,4.091871
45,0.0,6.9483504
46,45.0,0.46603706
47,0.0,0.67546403
48,45.0,0.7826524
49,45.0,9.168824
50,0.0,3.7601757
51,0.0,11.697852
52,0.0,0.6825156
53,20.0,25.228764
54,45.0,45.558525
55,0.0,1.33633
56,0.0,6.5894766
57,0.0,2.131815
58,45.0,0.9912042
59,20.0,11.914187
60,20.0,22.589758
61,0.0,2.1693995
62,45.0,0.22735359
63,20.0,1.4896882
64,45.0,11.70535
65,45.0,44.761696
66,20.0,24.907957
67,0.0,40.547253
68,20.0,19.283087
69,0.0,11.419752
70,20.0,22.215462
71,0.0,0.70044833
72,20.0,6.226068
73,20.0,8.952379
74,45.0,34.818497
75,0.0,4.9045997
76,20.0,20.501623
77,45.0,45.315765
78,0.0,0.78483933
79,45.0,16.053478
80,20.0,17.219637
81,0.0,5.23051
82,20.0,0.202822
83,45.0,44.216423
84,0.0,0.5259718
85,45.0,50.776764
86,45.0,6.070823
87,45.0,40.033257
88,0.0,58.891586
89,20.0,1.3032409
90,0.0,2.6785738
91,45.0,46.351658
92,45.0,44.120705
93,45.0,30.551054
94,20.0,17.612144
95,0.0,0.7903237
96,0.0,2.1131246
97,45.0,40.541927
98,45.0,48.81182
99,0.0,38.989166
100,0.0,38.6923
101,20.0,4.854856
102,45.0,43.919594
103,20.0,23.008183
104,0.0,19.291798
105,20.0,4.642555
106,45.0,46.260212
107,45.0,46.504436
108,20.0,18.56086
109,45.0,47.86794
110,20.0,6.627522
111,45.0,3.2941506
112,0.0,15.922437
113,45.0,10.405921
114,0.0,0.011672059
115,0.0,0.9401949
116,0.0,2.9339743
117,0.0,3.2494092
118,20.0,20.262684
119,45.0,45.010147
120,45.0,7.92772
121,0.0,0.46237484
122,20.0,19.73203
123,20.0,11.488133
124,0.0,5.2605853
125,20.0,16.51364
126,20.0,12.930329
127,45.0,2.2454123
128,20.0,26.186394
129,20.0,19.084957
130,0.0,0.06737045
131,45.0,5.0345826
132,0.0,9.598392
133,0.0,43.20189
134,20.0,21.066034
135,0.0,28.041315
136,20.0,19.175676
137,0.0,7.0599623
138,0.0,3.9537048
139,45.0,1.8368249
140,20.0,25.644897
141,0.0,1.8746095
142,20.0,23.22043
143,0.0,47.342537
144,0.0,0.038955055
145,0.0,0.77125096
146,20.0,14.216381
147,0.0,3.0282695
148,0.0,1.0047681
149,20.0,19.809052
150,20.0,18.25602
151,45.0,29.15972
152,20.0,15.077533
153,20.0,23.039791
154,20.0,20.905508
155,0.0,1.7945819
156,0.0,12.333713
157,0.0,12.781602
158,0.0,11.68267
159,0.0,3.3505785
160,20.0,0.9784857
161,0.0,0.28767166
162,20.0,15.59049
163,0.0,4.4532027
164,0.0,10.09517
165,0.0,0.1206413
166,20.0,14.507315
167,45.0,15.522628
168,20.0,15.985821
169,45.0,33.36068
