,Origin,Predict
0,0.0,0.29510748
1,0.0,16.78259
2,0.0,0.21090887
3,60.0,55.601036
4,0.0,0.010668589
5,0.0,0.14427456
6,23.0,9.789055
7,27.0,28.71656
8,0.0,0.27293137
9,0.0,0.10312279
10,0.0,0.0505189
11,28.0,23.471582
12,0.0,0.07543936
13,20.0,9.781209
14,0.0,0.16342857
15,0.0,5.6389823
16,0.0,0.13832574
17,0.0,0.05350776
18,0.0,0.5392869
19,0.0,0.17278151
20,0.0,0.09084725
21,0.0,0.031056922
22,26.0,26.259663
23,0.0,0.08749329
24,0.0,0.44983625
25,0.0,0.16520971
26,0.0,6.861791
27,0.0,0.028849956
28,62.0,62.88379
29,0.0,0.00013214874
30,0.0,0.007966353
31,0.0,11.7030115
32,0.0,0.08180187
33,0.0,0.042113584
34,0.0,0.7346013
35,0.0,0.15376268
36,28.0,13.1976795
37,0.0,0.12873946
38,0.0,0.1458528
39,0.0,3.3877735
40,0.0,0.14379391
41,30.0,32.020115
42,0.0,0.025619617
43,62.0,57.35636
44,20.0,22.461683
45,0.0,34.18283
46,0.0,0.12008659
47,0.0,0.19907008
48,0.0,0.14690933
49,0.0,0.063513145
50,0.0,0.22205107
51,0.0,44.309345
52,0.0,0.03479911
53,0.0,0.0014992725
54,0.0,0.089837335
55,0.0,0.23961848
56,0.0,5.1513906
57,30.0,25.34608
58,0.0,0.39822724
59,40.0,35.59596
60,0.0,0.00629028
61,22.0,15.18748
62,0.0,11.952757
63,0.0,0.1705239
64,0.0,4.620918
65,0.0,0.01577626
66,0.0,4.2286916
67,0.0,0.16603331
68,0.0,0.22420394
69,31.0,7.13401
70,0.0,0.018258357
71,0.0,0.4680828
72,0.0,0.25820434
73,0.0,0.25076985
74,55.0,51.68486
75,0.0,0.053605434
76,0.0,3.325145
77,30.0,27.990145
78,0.0,0.06484333
79,0.0,27.819923
80,33.0,12.324435
81,35.0,29.776865
82,0.0,0.20044845
83,0.0,0.5621976
84,0.0,0.17941874
85,0.0,0.0848976
86,0.0,0.039100923
87,0.0,5.9324775
88,55.0,51.030342
89,27.0,27.287008
90,32.0,27.249777
91,0.0,0.1053383
92,35.0,21.189053
93,0.0,0.1417378
94,22.0,16.25762
95,28.0,29.728489
96,50.0,50.04702
97,26.0,32.658527
98,0.0,0.12099242
99,28.0,23.970713
100,0.0,0.12430369
101,0.0,0.16466011
102,0.0,0.10177882
103,0.0,0.112500265
104,55.0,56.86409
105,0.0,0.13635041
106,0.0,0.122234784
107,0.0,0.052502774
108,0.0,0.09799969
109,0.0,1.2683572
110,0.0,0.09544849
111,0.0,0.38852483
112,0.0,0.098086536
113,0.0,8.607904
114,0.0,0.16388708
115,0.0,0.12555295
116,28.0,29.009403
117,0.0,0.069343284
118,0.0,0.020525899
119,0.0,0.24183439
120,0.0,0.25178674
121,23.0,26.690563
122,0.0,0.15860195
123,0.0,19.327196
124,0.0,1.4569653
125,0.0,27.409536
126,0.0,0.20908768
127,33.0,33.44815
128,0.0,0.18639135
129,0.0,0.5091172
130,0.0,0.17052817
131,0.0,0.16722085
132,0.0,0.04831883
133,0.0,0.0042727543
134,0.0,0.7428142
135,0.0,0.22315915
136,0.0,0.012368629
137,31.0,31.201883
138,32.0,32.41799
139,55.0,53.625866
140,0.0,0.1512223
141,0.0,0.08525694
142,42.0,38.91572
143,0.0,0.122740395
144,0.0,0.2815817
145,28.0,13.211444
146,0.0,0.037607394
147,0.0,0.071018696
148,24.0,22.678637
149,0.0,0.07185411
150,0.0,27.855093
151,0.0,18.504309
152,27.0,27.909636
153,0.0,0.09697238
154,0.0,0.101821005
155,0.0,0.064111836
156,32.0,30.504698
157,0.0,0.022537023
158,0.0,0.00039792364
159,27.0,32.79032
160,0.0,0.094247654
161,0.0,0.5145399
162,0.0,0.028676275
163,0.0,0.06924873
164,0.0,33.16137
165,25.0,10.372304
166,0.0,0.11234563
167,0.0,0.08222819
168,28.0,24.960749
169,0.0,0.08737838
170,0.0,23.107405
171,0.0,0.14428179
172,0.0,0.11742096
173,0.0,0.2427724
174,0.0,0.010534634
175,27.0,31.431326
176,0.0,0.061531734
177,26.0,12.640191
178,0.0,0.04573561
179,50.0,50.79318
180,30.0,26.863388
181,55.0,56.806408
182,0.0,0.0031743601
183,0.0,0.04311299
184,0.0,0.021428779
185,25.0,11.420751
186,0.0,0.13585465
187,38.0,33.111027
188,0.0,0.05981035
189,21.0,15.833567
