,Origin,Predict
0,960.0,867.85156
1,570.0,588.23584
2,0.0,240.19817
3,560.0,470.80957
4,490.0,625.29236
5,260.0,243.05116
6,180.0,221.38081
7,710.0,753.5919
8,0.0,25.435358
9,540.0,508.94107
10,540.0,582.7089
11,560.0,535.7032
12,0.0,354.34525
13,0.0,7.015647
14,690.0,561.30786
15,420.0,473.25705
16,600.0,596.7782
17,0.0,14.134734
18,0.0,0.4308168
19,0.0,6.1349998
20,560.0,559.36255
21,500.0,493.70822
22,0.0,4.0380177
23,640.0,617.13776
24,550.0,615.37555
25,0.0,13.468987
26,0.0,2.6212754
27,430.0,555.9529
28,600.0,587.4007
29,510.0,422.31598
30,610.0,521.0915
31,320.0,338.45987
32,990.0,415.41476
33,420.0,334.58908
34,0.0,828.8002
35,0.0,1.9698042
36,220.0,305.2772
37,440.0,137.23735
38,560.0,496.58704
39,860.0,467.9392
40,0.0,399.4017
41,720.0,700.11017
42,300.0,343.1507
43,440.0,603.79254
44,650.0,514.05396
45,0.0,10.991057
46,0.0,1.3930289
47,530.0,595.91473
48,850.0,750.06647
49,0.0,4.4670663
50,510.0,645.4933
51,0.0,193.06586
52,340.0,405.0208
53,0.0,113.58716
54,0.0,1.1997051
55,500.0,622.66943
56,0.0,2.7895665
57,650.0,471.62558
58,370.0,552.4011
59,0.0,177.47736
60,650.0,301.99112
61,270.0,202.5272
62,310.0,351.4057
63,600.0,403.91867
64,0.0,2.689438
65,400.0,308.07263
66,380.0,401.32495
67,240.0,501.47357
68,450.0,188.466
69,0.0,6.036594
70,480.0,554.7777
71,0.0,297.3478
72,850.0,848.0626
73,310.0,202.70323
74,0.0,363.45963
75,0.0,3.5035894
76,0.0,0.62199694
77,0.0,23.029829
78,620.0,580.2938
79,240.0,210.40071
80,0.0,246.05095
81,0.0,2.832005
82,440.0,540.58124
83,440.0,541.53894
84,700.0,48.15058
85,0.0,143.3522
86,600.0,327.18362
87,590.0,430.05652
88,220.0,250.95032
89,0.0,313.12167
90,600.0,735.6273
91,500.0,554.9326
92,270.0,400.634
93,0.0,0.08985815
94,340.0,427.25668
95,420.0,361.00845
96,350.0,290.60037
97,0.0,0.7246032
98,0.0,223.21994
99,440.0,479.69165
100,0.0,61.833214
101,300.0,354.13065
102,960.0,1023.22095
103,500.0,298.90985
104,0.0,6.794875
105,520.0,659.9243
106,0.0,5.7584114
107,610.0,640.3193
108,580.0,456.19528
109,450.0,492.03165
110,0.0,4.1801357
111,0.0,5.208805
112,380.0,449.37833
113,160.0,297.81818
114,0.0,3.580971
115,480.0,550.2624
116,0.0,639.51324
117,520.0,477.81992
118,0.0,7.7180395
119,570.0,417.30643
120,360.0,584.5999
121,0.0,433.82678
122,0.0,0.16844678
123,350.0,520.85
124,440.0,374.20816
125,0.0,3.394655
126,0.0,14.187963
127,0.0,1.5605415
128,420.0,462.88602
129,0.0,203.1917
130,660.0,479.66827
131,980.0,754.67413
132,360.0,67.8244
133,440.0,532.7265
134,560.0,544.53796
135,540.0,503.11172
136,0.0,1.6339003
137,510.0,403.7718
138,240.0,222.57788
139,0.0,11.979714
140,440.0,497.6492
141,0.0,3.202835
142,0.0,3.4242537
143,280.0,265.478
144,580.0,540.45636
145,480.0,310.94403
146,540.0,718.55316
147,340.0,301.36542
148,500.0,494.51666
149,780.0,276.2074
150,240.0,193.29526
151,0.0,163.66841
152,0.0,0.487914
153,520.0,491.95297
154,670.0,383.3944
155,580.0,544.78235
156,180.0,118.62158
157,450.0,487.52216
158,0.0,12.072276
159,500.0,482.94717
160,320.0,354.272
161,640.0,787.5749
162,460.0,493.80914
163,250.0,346.91745
164,560.0,556.25653
165,0.0,12.035332
166,420.0,458.72183
167,620.0,903.6828
168,420.0,517.5878
169,320.0,255.62898
170,340.0,229.99916
171,580.0,722.494
172,0.0,323.07858
173,940.0,986.3981
174,0.0,6.0635953
175,620.0,634.0149
176,200.0,105.889114
177,710.0,594.65594
178,690.0,722.056
179,0.0,3.3210957
180,0.0,4.4990935
181,0.0,0.35929382
182,0.0,2.7587767
183,0.0,141.73201
184,400.0,482.15488
185,0.0,9.540289
186,580.0,680.29675
187,300.0,304.89975
188,380.0,426.6748
189,800.0,524.9725
190,520.0,548.4005
191,0.0,3.2396743
192,0.0,2.06022
193,490.0,505.39413
194,0.0,32.849636
195,0.0,2.6697476
196,460.0,453.932
197,0.0,0.5618268
198,500.0,84.06493
199,440.0,345.8747
200,700.0,630.7957
201,0.0,55.089817
202,590.0,838.12305
203,410.0,378.79092
204,400.0,412.93344
205,0.0,4.5381136
206,0.0,18.084013
207,0.0,3.943374
208,530.0,560.25934
209,0.0,7.4298773
210,540.0,619.21906
211,620.0,186.40077
212,600.0,505.1033
213,0.0,2.963014
214,0.0,126.600525
215,250.0,158.99347
216,480.0,478.9838
217,0.0,25.381136
218,0.0,39.25732
219,520.0,355.32025
220,610.0,970.9721
221,570.0,587.8637
222,300.0,444.05713
223,440.0,395.8662
224,0.0,314.034
225,754.0,520.4716
226,690.0,684.15796
227,0.0,2.7964668
228,0.0,1.2332736
229,0.0,50.171345
230,310.0,345.62726
231,0.0,557.4509
232,340.0,212.61685
233,430.0,106.04668
234,460.0,666.05304
235,500.0,540.09485
236,360.0,195.44037
237,0.0,1.2599949
238,520.0,444.46066
239,0.0,1.8691701
240,580.0,569.0405
241,0.0,4.6253805
242,0.0,4.027552
