,Origin,Predict
0,50.0,55.100403
1,48.7,51.79024
2,50.0,51.660503
3,41.9,44.571262
4,45.0,46.419296
5,0.0,4.0645075
6,0.0,3.945338
7,50.0,35.028645
8,39.2,33.19679
9,85.0,61.58385
10,0.0,7.2869663
11,68.0,51.94241
12,34.8,32.915287
13,35.0,29.484253
14,51.0,43.65089
15,85.0,85.62371
16,60.0,47.390537
17,52.5,55.95791
18,49.4,67.83856
19,65.0,52.779243
20,88.0,95.58198
21,0.0,13.076733
22,75.3,60.380497
23,0.0,19.482662
24,0.0,2.3276985
25,35.0,43.054432
26,0.0,2.6058404
27,47.1,54.16761
28,0.0,5.605739
29,54.6,56.199814
30,77.5,79.29214
31,55.8,48.244953
32,45.0,38.44136
33,66.8,63.24619
34,0.0,15.230003
35,51.0,38.641937
36,58.4,63.985073
37,74.0,28.168806
38,76.5,74.925064
39,0.0,13.2485075
40,73.0,64.92731
41,0.0,15.037004
42,0.0,36.94666
43,0.0,4.7654734
44,65.0,42.8511
45,69.9,66.30591
46,41.9,52.5552
47,53.0,49.681404
48,73.0,49.969578
49,36.8,41.547306
50,0.0,16.768332
51,76.1,73.07239
52,0.0,2.6682274
53,0.0,2.5944052
54,0.0,5.8765416
55,60.1,52.949154
56,52.7,59.84735
57,65.0,80.25748
58,0.0,1.2951822
59,0.0,0.8551612
60,0.0,5.314323
61,0.0,5.225524
62,0.0,2.610011
63,0.0,9.739065
64,0.0,11.765517
65,0.0,0.66190255
66,0.0,4.6105633
67,0.0,5.675667
68,0.0,15.128425
69,0.0,9.838712
70,29.7,32.064735
71,0.0,21.445436
72,0.0,15.125504
73,41.0,40.304974
74,66.7,65.03071
75,33.7,29.932652
76,0.0,11.5115795
77,0.0,2.6731958
78,55.9,51.228374
79,0.0,56.51422
80,0.0,2.957356
81,0.0,5.011918
82,0.0,9.812293
83,36.8,40.248913
84,0.0,8.985391
85,76.8,73.44123
86,0.0,3.3934135
87,61.0,95.23673
88,50.4,55.643578
89,0.0,8.1091175
90,39.3,38.67558
91,33.9,39.17061
92,0.0,0.23102799
93,44.1,48.780876
94,61.0,14.8258505
95,55.0,51.085396
96,68.1,76.60207
97,55.1,59.21033
98,0.0,16.504559
99,0.0,16.893631
100,0.0,9.005176
101,46.1,62.151493
102,75.0,44.51948
103,38.0,46.20281
104,75.0,46.412292
105,42.4,37.285866
106,36.0,32.284893
107,70.1,70.90241
108,60.0,54.02463
109,57.8,44.97573
110,65.0,56.252193
111,0.0,17.725542
112,0.0,3.389975
113,0.0,5.676249
114,0.0,0.7802535
115,0.0,4.7955623
116,110.0,114.54021
117,0.0,8.795536
118,0.0,12.621249
119,28.0,26.380568
120,61.1,49.157772
121,41.3,49.467693
122,56.8,63.04263
123,63.7,61.898773
124,53.0,47.515854
125,65.1,53.07664
126,42.8,48.128723
127,56.0,50.66033
128,0.0,5.7059975
129,0.0,5.7537036
130,47.4,54.545025
131,0.0,4.677708
132,44.4,43.807335
133,0.0,6.2271194
134,50.0,42.63275
135,47.5,33.9928
136,0.0,3.923431
137,63.0,76.15826
138,41.1,40.513847
139,57.6,46.4404
140,0.0,5.811632
141,50.7,49.048004
142,0.0,5.5689435
143,69.8,65.75076
144,0.0,2.1666563
145,0.0,0.8522589
146,40.0,43.75381
147,0.0,10.41069
148,0.0,24.350046
149,50.2,43.183826
150,50.0,47.898605
151,71.0,67.51364
152,62.0,62.079304
153,54.4,51.91722
154,115.0,100.41588
155,0.0,13.788768
156,0.0,10.59843
157,0.0,1.1417425
158,0.0,0.025267737
159,0.0,8.176191
160,40.0,16.481518
161,0.0,11.155164
162,65.5,69.77249
163,60.5,60.719128
164,0.0,1.6902735
165,0.0,6.629211
166,0.0,7.8858147
167,0.0,12.131165
168,60.0,63.202976
169,65.9,78.41568
170,0.0,19.503426
