,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1680.0,2016,7,26,1
1,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1460.0,2016,7,27,2
2,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1350.0,2016,7,28,3
3,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1260.0,2016,7,29,4
4,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1380.0,2016,7,30,5
5,百香果-其他,50,100.0,60.0,宜蘭市,260,78.0,80.0,1260.0,2016,7,31,6
6,百香果-其他,50,115.0,60.0,宜蘭市,260,88.0,90.0,1850.0,2016,8,2,1
7,百香果-其他,50,115.0,60.0,宜蘭市,260,88.0,90.0,1650.0,2016,8,3,2
8,百香果-其他,50,120.0,60.0,宜蘭市,260,88.0,90.0,1460.0,2016,8,4,3
9,百香果-其他,50,120.0,60.0,宜蘭市,260,88.0,90.0,1280.0,2016,8,5,4
10,百香果-其他,50,120.0,60.0,宜蘭市,260,88.0,90.0,1650.0,2016,8,6,5
11,百香果-其他,50,120.0,60.0,宜蘭市,260,88.0,90.0,1460.0,2016,8,7,6
12,百香果-其他,50,120.0,60.0,宜蘭市,260,87.0,90.0,1680.0,2016,8,9,1
13,百香果-其他,50,120.0,60.0,宜蘭市,260,88.0,90.0,1460.0,2016,8,10,2
14,百香果-其他,50,120.0,60.0,宜蘭市,260,87.0,90.0,1280.0,2016,8,11,3
15,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1350.0,2016,8,12,4
16,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1850.0,2016,8,13,5
17,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1560.0,2016,8,14,6
18,百香果-其他,50,100.0,50.0,宜蘭市,260,77.0,80.0,1780.0,2016,8,16,1
19,百香果-其他,50,100.0,50.0,宜蘭市,260,77.0,80.0,1460.0,2016,8,17,2
20,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1760.0,2016,8,20,5
21,百香果-其他,50,100.0,50.0,宜蘭市,260,77.0,80.0,1560.0,2016,8,21,6
22,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1850.0,2016,8,23,1
23,百香果-其他,50,100.0,50.0,宜蘭市,260,77.0,80.0,1680.0,2016,8,24,2
24,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1560.0,2016,8,25,3
25,百香果-其他,50,100.0,50.0,宜蘭市,260,77.0,80.0,1350.0,2016,8,26,4
26,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,80.0,1750.0,2016,8,27,5
27,百香果-其他,50,100.0,50.0,宜蘭市,260,78.0,75.0,1480.0,2016,8,28,6
28,百香果-其他,50,100.0,50.0,宜蘭市,260,72.0,75.0,1760.0,2016,8,30,1
29,百香果-其他,50,100.0,50.0,宜蘭市,260,68.0,75.0,1460.0,2016,8,31,2
30,百香果-其他,50,100.0,50.0,宜蘭市,260,72.0,75.0,1350.0,2016,9,1,3
31,百香果-其他,50,100.0,50.0,宜蘭市,260,73.0,75.0,1260.0,2016,9,2,4
32,百香果-其他,50,100.0,50.0,宜蘭市,260,72.0,75.0,1750.0,2016,9,3,5
33,百香果-其他,50,100.0,50.0,宜蘭市,260,73.0,75.0,1560.0,2016,9,4,6
34,百香果-其他,50,85.0,40.0,宜蘭市,260,58.0,60.0,1850.0,2016,9,6,1
35,百香果-其他,50,85.0,40.0,宜蘭市,260,58.0,60.0,1650.0,2016,9,7,2
36,百香果-其他,50,75.0,40.0,宜蘭市,260,57.0,60.0,1460.0,2016,9,8,3
37,百香果-其他,50,80.0,40.0,宜蘭市,260,57.0,60.0,1260.0,2016,9,9,4
38,百香果-其他,50,80.0,40.0,宜蘭市,260,58.0,60.0,1560.0,2016,9,10,5
39,百香果-其他,50,80.0,40.0,宜蘭市,260,57.0,60.0,1350.0,2016,9,11,6
40,百香果-其他,50,80.0,40.0,宜蘭市,260,58.0,60.0,1680.0,2016,9,13,1
41,百香果-其他,50,80.0,40.0,宜蘭市,260,58.0,60.0,1850.0,2016,9,14,2
42,百香果-其他,50,80.0,40.0,宜蘭市,260,57.0,60.0,1650.0,2016,9,15,3
43,百香果-其他,50,80.0,40.0,宜蘭市,260,58.0,60.0,1350.0,2016,9,18,6
44,百香果-其他,50,80.0,40.0,宜蘭市,260,57.0,60.0,1650.0,2016,9,20,1
45,百香果-其他,50,80.0,40.0,宜蘭市,260,57.0,60.0,1460.0,2016,9,21,2
46,百香果-其他,50,80.0,40.0,宜蘭市,260,58.0,60.0,1350.0,2016,9,22,3
47,百香果-其他,50,70.0,40.0,宜蘭市,260,48.0,50.0,1280.0,2016,9,23,4
48,百香果-其他,50,70.0,40.0,宜蘭市,260,48.0,50.0,1680.0,2016,9,24,5
49,百香果-其他,50,70.0,40.0,宜蘭市,260,48.0,50.0,1460.0,2016,9,25,6
50,百香果-其他,50,70.0,40.0,宜蘭市,260,48.0,50.0,1550.0,2016,9,29,3
51,百香果-其他,50,80.0,40.0,宜蘭市,260,53.0,55.0,1680.0,2016,9,30,4
52,百香果-其他,50,80.0,40.0,宜蘭市,260,53.0,55.0,1850.0,2016,10,1,5
53,百香果-其他,50,80.0,40.0,宜蘭市,260,42.0,55.0,1660.0,2016,10,2,6
54,百香果-其他,50,80.0,40.0,宜蘭市,260,53.0,55.0,1880.0,2016,10,4,1
