,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-福壽桃,Y5,50.0,30.0,宜蘭市,260,40.0,40.0,1850.0,2014,5,31,5
1,桃子-福壽桃,Y5,65.0,40.0,宜蘭市,260,51.0,50.0,3150.0,2014,6,1,6
2,桃子-福壽桃,Y5,60.0,40.0,宜蘭市,260,50.0,50.0,2850.0,2014,6,2,0
3,桃子-福壽桃,Y5,35.0,15.0,宜蘭市,260,25.0,25.0,1980.0,2014,6,5,3
4,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.3,30.0,1100.0,2015,6,19,4
5,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.3,30.0,1350.0,2015,6,20,5
6,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,800.0,2015,6,23,1
7,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,700.0,2015,6,24,2
8,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,600.0,2015,6,25,3
9,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,500.0,2015,6,26,4
10,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,500.0,2015,6,27,5
11,桃子-福壽桃,Y5,30.0,10.0,宜蘭市,260,20.0,20.0,500.0,2015,6,28,6
12,桃子-福壽桃,Y5,25.0,7.0,宜蘭市,260,16.0,16.0,1250.0,2016,6,21,1
13,桃子-福壽桃,Y5,30.0,12.0,宜蘭市,260,22.0,22.0,1350.0,2016,6,22,2
14,桃子-福壽桃,Y5,30.0,12.0,宜蘭市,260,22.0,22.0,1180.0,2016,6,23,3
15,桃子-福壽桃,Y5,40.0,16.0,宜蘭市,260,28.0,30.0,1480.0,2017,6,13,1
16,桃子-福壽桃,Y5,40.0,16.0,宜蘭市,260,28.0,30.0,1560.0,2017,6,14,2
17,桃子-福壽桃,Y5,40.0,16.0,宜蘭市,260,28.0,30.0,1380.0,2017,6,15,3
18,桃子-福壽桃,Y5,40.0,16.0,宜蘭市,260,27.0,30.0,1260.0,2017,6,16,4
19,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1560.0,2017,6,17,5
20,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1460.0,2017,6,18,6
21,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1560.0,2017,6,20,1
22,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1460.0,2017,6,21,2
23,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1650.0,2017,6,22,3
24,桃子-福壽桃,Y5,40.0,15.0,宜蘭市,260,28.0,30.0,1750.0,2017,6,23,4
25,桃子-福壽桃,Y5,38.0,15.0,宜蘭市,260,28.0,28.0,1750.0,2017,6,24,5
26,桃子-福壽桃,Y5,36.0,15.0,宜蘭市,260,26.0,26.0,1560.0,2017,6,25,6
27,桃子-福壽桃,Y5,35.0,15.0,宜蘭市,260,25.0,25.0,1750.0,2017,6,27,1
28,桃子-福壽桃,Y5,35.0,15.0,宜蘭市,260,25.0,25.0,1560.0,2017,6,28,2
