,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,800.0,2014,11,16,6
1,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,700.0,2014,11,18,1
2,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,800.0,2014,11,19,2
3,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,900.0,2014,11,20,3
4,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,800.0,2014,11,21,4
5,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,900.0,2014,11,22,5
6,西施柚-西施柚,H6,25.0,10.0,宜蘭市,260,16.6,15.0,700.0,2014,11,23,6
7,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,600.0,2014,11,25,1
8,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,700.0,2014,11,26,2
9,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,11,28,4
10,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,11,29,5
11,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,11,30,6
12,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,12,2,1
13,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,12,3,2
14,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,800.0,2014,12,4,3
15,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,12,5,4
16,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,600.0,2014,12,6,5
17,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,500.0,2014,12,7,6
18,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,600.0,2014,12,9,1
19,西施柚-西施柚,H6,20.0,10.0,宜蘭市,260,15.0,15.0,600.0,2014,12,10,2
20,西施柚-西施柚,H6,22.0,15.0,宜蘭市,260,18.0,18.0,1250.0,2016,12,6,1
21,西施柚-西施柚,H6,22.0,15.0,宜蘭市,260,18.0,18.0,1560.0,2016,12,7,2
22,西施柚-西施柚,H6,30.0,16.0,宜蘭市,260,20.0,20.0,1550.0,2017,6,13,1
