,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-世紀梨,O3,40.0,30.0,宜蘭市,260,35.0,35.0,3210.0,2013,7,4,3
1,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1780.0,2014,8,29,4
2,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1890.0,2014,8,30,5
3,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1850.0,2014,8,31,6
4,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1650.0,2014,9,2,1
5,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1320.0,2014,9,3,2
6,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1980.0,2014,9,5,4
7,梨-世紀梨,O3,35.0,10.0,宜蘭市,260,23.3,25.0,2540.0,2014,9,6,5
8,梨-世紀梨,O3,35.0,10.0,宜蘭市,260,23.3,25.0,2150.0,2014,9,7,6
9,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1690.0,2014,9,8,0
10,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1280.0,2014,9,11,3
11,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1620.0,2014,9,12,4
12,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1560.0,2014,9,13,5
13,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1450.0,2014,9,14,6
14,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1750.0,2014,9,16,1
15,梨-世紀梨,O3,30.0,10.0,宜蘭市,260,20.0,20.0,1530.0,2014,9,17,2
16,梨-世紀梨,O3,80.0,30.0,宜蘭市,260,47.0,50.0,1350.0,2017,7,5,2
17,梨-世紀梨,O3,80.0,30.0,宜蘭市,260,48.0,50.0,1280.0,2017,7,6,3
18,梨-世紀梨,O3,80.0,30.0,宜蘭市,260,48.0,50.0,1450.0,2017,7,7,4
19,梨-世紀梨,O3,80.0,30.0,宜蘭市,260,48.0,50.0,1560.0,2017,7,8,5
20,梨-世紀梨,O3,80.0,33.0,宜蘭市,260,50.0,50.0,1750.0,2017,7,11,1
21,梨-世紀梨,O3,75.0,30.0,宜蘭市,260,50.0,50.0,1880.0,2017,7,12,2
22,梨-世紀梨,O3,75.0,30.0,宜蘭市,260,48.0,50.0,1750.0,2017,7,13,3
23,梨-世紀梨,O3,70.0,30.0,宜蘭市,260,48.0,50.0,1660.0,2017,7,14,4
24,梨-世紀梨,O3,70.0,30.0,宜蘭市,260,48.0,50.0,1460.0,2017,7,15,5
25,梨-世紀梨,O3,70.0,30.0,宜蘭市,260,48.0,50.0,1580.0,2017,7,16,6
26,梨-世紀梨,O3,70.0,30.0,宜蘭市,260,48.0,50.0,1660.0,2017,7,18,1
27,梨-世紀梨,O3,70.0,20.0,宜蘭市,260,45.0,45.0,1660.0,2017,12,8,4
28,梨-世紀梨,O3,70.0,20.0,宜蘭市,260,45.0,45.0,1750.0,2017,12,9,5
29,梨-世紀梨,O3,70.0,20.0,宜蘭市,260,38.0,40.0,1860.0,2017,12,12,1
30,梨-世紀梨,O3,70.0,20.0,宜蘭市,260,40.0,40.0,1760.0,2017,12,13,2
31,梨-世紀梨,O3,70.0,20.0,宜蘭市,260,38.0,40.0,1860.0,2017,12,14,3
