,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-其他,Y0,120.0,120.0,板橋區,220,120.0,120.0,20.0,2017,5,3,2
1,桃子-其他,Y0,59.0,59.0,板橋區,220,59.0,59.0,36.0,2017,5,7,6
2,桃子-其他,Y0,22.0,22.0,板橋區,220,22.0,22.0,198.0,2017,5,13,5
3,桃子-其他,Y0,85.0,85.0,板橋區,220,85.0,85.0,12.0,2017,5,26,4
4,桃子-其他,Y0,130.0,130.0,板橋區,220,130.0,130.0,36.0,2017,6,2,4
5,桃子-其他,Y0,45.0,45.0,板橋區,220,45.0,45.0,90.0,2017,6,7,2
6,桃子-其他,Y0,127.3,45.0,板橋區,220,61.5,45.0,124.0,2017,6,8,3
7,桃子-其他,Y0,40.0,40.0,板橋區,220,40.0,40.0,195.0,2017,6,10,5
8,桃子-其他,Y0,68.0,30.0,板橋區,220,37.6,30.0,262.0,2017,6,14,2
9,桃子-其他,Y0,45.0,45.0,板橋區,220,45.0,45.0,90.0,2017,6,16,4
10,桃子-其他,Y0,42.0,42.0,板橋區,220,42.0,42.0,173.0,2017,6,17,5
11,桃子-其他,Y0,110.0,110.0,板橋區,220,110.0,110.0,20.0,2017,7,5,2
12,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,12.0,2017,7,16,6
13,桃子-其他,Y0,35.0,30.0,板橋區,220,32.1,31.9,156.0,2018,4,10,1
14,桃子-其他,Y0,30.0,30.0,板橋區,220,30.0,30.0,63.0,2018,4,17,1
15,桃子-其他,Y0,55.0,30.0,板橋區,220,35.0,30.0,40.0,2018,4,18,2
16,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,20.0,2018,5,2,2
17,桃子-其他,Y0,70.0,70.0,板橋區,220,70.0,70.0,27.0,2018,5,3,3
18,桃子-其他,Y0,130.0,50.0,板橋區,220,90.0,90.0,112.0,2018,5,5,5
19,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,84.0,2018,5,6,6
20,桃子-其他,Y0,90.0,90.0,板橋區,220,90.0,90.0,32.0,2018,5,8,1
21,桃子-其他,Y0,100.0,100.0,板橋區,220,100.0,100.0,70.0,2018,5,9,2
22,桃子-其他,Y0,69.0,69.0,板橋區,220,69.0,69.0,42.0,2018,5,12,5
23,桃子-其他,Y0,20.0,20.0,板橋區,220,20.0,20.0,216.0,2018,5,15,1
24,桃子-其他,Y0,80.0,75.0,板橋區,220,77.1,76.9,42.0,2018,5,17,3
25,桃子-其他,Y0,120.0,75.0,板橋區,220,94.3,92.1,70.0,2018,6,26,1
26,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,50.0,2018,7,3,1
27,桃子-其他,Y0,55.0,55.0,板橋區,220,55.0,55.0,136.0,2018,7,6,4
28,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,150.0,2018,7,7,5
29,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,20.0,2018,7,8,6
30,桃子-其他,Y0,80.0,80.0,板橋區,220,80.0,80.0,90.0,2018,7,10,1
31,桃子-其他,Y0,55.0,55.0,板橋區,220,55.0,55.0,16.0,2018,7,15,6
