,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-其他,N0,38.0,38.0,板橋區,220,38.0,38.0,40.0,2017,4,30,6
1,李-其他,N0,38.0,38.0,板橋區,220,38.0,38.0,20.0,2017,5,3,2
2,李-其他,N0,30.0,30.0,板橋區,220,30.0,30.0,144.0,2017,5,5,4
3,李-其他,N0,30.0,30.0,板橋區,220,30.0,30.0,47.0,2017,5,6,5
4,李-其他,N0,30.0,30.0,板橋區,220,30.0,30.0,72.0,2017,5,7,6
5,李-其他,N0,30.0,30.0,板橋區,220,30.0,30.0,144.0,2017,5,9,1
6,李-其他,N0,35.0,35.0,板橋區,220,35.0,35.0,55.0,2017,5,10,2
7,李-其他,N0,28.0,28.0,板橋區,220,28.0,28.0,40.0,2017,5,12,4
8,李-其他,N0,25.0,25.0,板橋區,220,25.0,25.0,32.0,2017,5,13,5
9,李-其他,N0,23.0,23.0,板橋區,220,23.0,23.0,198.0,2017,5,14,6
10,李-其他,N0,19.0,19.0,板橋區,220,19.0,19.0,45.0,2017,5,16,1
11,李-其他,N0,19.0,15.0,板橋區,220,18.0,18.6,194.0,2017,5,18,3
12,李-其他,N0,23.6,22.0,板橋區,220,22.3,22.0,112.0,2017,5,19,4
13,李-其他,N0,20.0,20.0,板橋區,220,20.0,20.0,359.0,2017,5,20,5
14,李-其他,N0,22.0,22.0,板橋區,220,22.0,22.0,99.0,2017,5,21,6
15,李-其他,N0,20.0,17.6,板橋區,220,19.5,20.0,666.0,2017,5,23,1
16,李-其他,N0,15.0,15.0,板橋區,220,15.0,15.0,128.0,2017,5,24,2
17,李-其他,N0,13.0,13.0,板橋區,220,13.0,13.0,285.0,2017,5,25,3
18,李-其他,N0,13.0,13.0,板橋區,220,13.0,13.0,48.0,2017,5,26,4
19,李-其他,N0,32.0,32.0,板橋區,220,32.0,32.0,135.0,2017,5,27,5
20,李-其他,N0,25.0,25.0,板橋區,220,25.0,25.0,422.0,2017,5,28,6
