,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-進口,Y9,465.9,220.0,板橋區,220,269.2,220.0,146.0,2017,5,9,1
1,桃子-進口,Y9,1200.0,200.01,板橋區,220,1200.0,1200.0,2.0,2017,5,10,2
2,桃子-進口,Y9,311.6,220.0,板橋區,220,238.3,220.0,107.0,2017,5,11,3
3,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,65.0,2017,5,12,4
4,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,100.0,2017,5,13,5
5,桃子-進口,Y9,861.1,220.0,板橋區,220,348.2,220.0,56.0,2017,5,14,6
6,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,350.0,2017,5,16,1
7,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,25.0,2017,5,18,3
8,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,90.0,2017,5,19,4
9,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,290.0,2017,5,23,1
10,桃子-進口,Y9,200.0,200.0,板橋區,220,200.0,200.0,160.0,2017,5,24,2
11,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,580.0,2017,5,25,3
12,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,1110.0,2017,5,26,4
13,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,790.0,2017,5,27,5
14,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,1150.0,2017,5,28,6
15,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,1055.0,2017,5,29,0
16,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,700.0,2017,5,30,1
17,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,660.0,2017,6,2,4
18,桃子-進口,Y9,246.0,220.0,板橋區,220,225.2,220.0,635.0,2017,6,3,5
19,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,245.0,2017,6,4,6
20,桃子-進口,Y9,240.0,220.0,板橋區,220,225.4,222.4,795.0,2017,6,6,1
21,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,495.0,2017,6,7,2
22,桃子-進口,Y9,238.2,220.0,板橋區,220,223.6,220.0,990.0,2017,6,8,3
23,桃子-進口,Y9,240.0,215.5,板橋區,220,224.6,222.5,891.0,2017,6,9,4
24,桃子-進口,Y9,220.0,200.0,板橋區,220,212.2,213.6,460.0,2017,6,10,5
25,桃子-進口,Y9,230.8,220.0,板橋區,220,222.2,220.0,785.0,2017,6,11,6
26,桃子-進口,Y9,220.0,210.6,板橋區,220,218.1,220.0,1065.0,2017,6,13,1
27,桃子-進口,Y9,240.0,220.0,板橋區,220,228.0,226.6,540.0,2017,6,14,2
28,桃子-進口,Y9,227.4,220.0,板橋區,220,221.5,220.0,1015.0,2017,6,15,3
29,桃子-進口,Y9,238.6,220.0,板橋區,220,223.7,220.0,1180.0,2017,6,16,4
30,桃子-進口,Y9,224.8,204.8,板橋區,220,217.9,220.0,1050.0,2017,6,17,5
31,桃子-進口,Y9,240.0,212.7,板橋區,220,223.4,221.5,410.0,2017,6,18,6
32,桃子-進口,Y9,323.6,206.1,板橋區,220,238.1,220.3,1435.0,2017,6,20,1
33,桃子-進口,Y9,233.6,200.0,板橋區,220,215.5,214.6,550.0,2017,6,21,2
34,桃子-進口,Y9,245.5,215.6,板橋區,220,227.9,226.2,727.0,2017,6,22,3
35,桃子-進口,Y9,238.7,200.0,板橋區,220,211.4,206.1,1070.0,2017,6,23,4
36,桃子-進口,Y9,234.4,200.0,板橋區,220,213.6,211.2,1568.0,2017,6,24,5
37,桃子-進口,Y9,247.1,211.9,板橋區,220,224.4,221.0,1703.0,2017,6,25,6
38,桃子-進口,Y9,242.9,215.4,板橋區,220,223.7,220.0,1052.0,2017,6,27,1
39,桃子-進口,Y9,226.2,216.1,板橋區,220,220.4,220.0,1218.0,2017,6,28,2
40,桃子-進口,Y9,247.0,220.0,板橋區,220,228.1,224.5,1024.0,2017,6,29,3
41,桃子-進口,Y9,270.5,200.0,板橋區,220,229.2,225.2,462.0,2017,6,30,4
42,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,325.0,2017,7,1,5
43,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,900.0,2017,7,2,6
44,桃子-進口,Y9,227.6,220.0,板橋區,220,221.5,220.0,860.0,2017,7,4,1
45,桃子-進口,Y9,352.3,220.0,板橋區,220,247.7,222.1,132.0,2017,7,5,2
46,桃子-進口,Y9,220.0,200.0,板橋區,220,215.8,219.7,385.0,2017,7,6,3
47,桃子-進口,Y9,229.4,220.0,板橋區,220,221.9,220.0,530.0,2017,7,7,4
48,桃子-進口,Y9,225.2,220.0,板橋區,220,221.1,220.0,1050.0,2017,7,8,5
49,桃子-進口,Y9,220.0,200.0,板橋區,220,214.2,217.0,275.0,2017,7,9,6
50,桃子-進口,Y9,220.0,220.0,板橋區,220,220.0,220.0,1360.0,2017,7,11,1
51,桃子-進口,Y9,289.4,220.0,板橋區,220,233.9,220.0,735.0,2017,7,12,2
52,桃子-進口,Y9,267.5,207.8,板橋區,220,227.1,220.0,1053.0,2017,7,13,3
53,桃子-進口,Y9,247.0,182.3,板橋區,220,217.9,220.0,756.0,2017,7,14,4
54,桃子-進口,Y9,235.9,220.0,板橋區,220,223.2,220.0,1286.0,2017,7,15,5
55,桃子-進口,Y9,232.5,212.6,板橋區,220,221.0,220.0,1631.0,2017,7,16,6
