,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,1362.0,2017,4,7,4
1,西瓜-紅肉,T6,10.0,10.0,板橋區,220,10.0,10.0,2998.0,2017,4,11,1
2,西瓜-紅肉,T6,9.0,7.3,板橋區,220,8.6,8.9,5402.0,2017,4,12,2
3,西瓜-紅肉,T6,9.0,9.0,板橋區,220,9.0,9.0,300.0,2017,4,14,4
4,西瓜-紅肉,T6,8.0,7.0,板橋區,220,7.5,7.5,1661.0,2017,4,19,2
5,西瓜-紅肉,T6,8.0,8.0,板橋區,220,8.0,8.0,3593.0,2017,4,20,3
6,西瓜-紅肉,T6,7.0,4.0,板橋區,220,5.7,5.9,7158.0,2017,4,21,4
7,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,4210.0,2017,4,22,5
8,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,844.0,2017,4,23,6
9,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,3524.0,2017,4,25,1
10,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,2246.0,2017,4,26,2
11,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,4814.0,2017,4,27,3
12,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,2340.0,2017,4,28,4
13,西瓜-紅肉,T6,6.0,5.0,板橋區,220,5.6,5.7,10064.0,2017,4,29,5
14,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,4563.0,2017,4,30,6
15,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,1670.0,2017,5,2,1
16,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,2071.0,2017,5,3,2
17,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,510.0,2017,5,4,3
18,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,666.0,2017,5,5,4
19,西瓜-紅肉,T6,6.0,5.0,板橋區,220,5.7,5.9,5208.0,2017,5,6,5
20,西瓜-紅肉,T6,8.0,7.0,板橋區,220,7.7,7.9,756.0,2017,5,7,6
21,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,216.0,2017,5,10,2
22,西瓜-紅肉,T6,7.0,6.1,板橋區,220,6.8,7.0,2490.0,2017,5,11,3
23,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,1150.0,2017,5,12,4
24,西瓜-紅肉,T6,8.0,5.5,板橋區,220,7.4,7.8,3066.0,2017,5,13,5
25,西瓜-紅肉,T6,8.0,5.0,板橋區,220,7.4,8.0,1900.0,2017,5,14,6
26,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,1114.0,2017,5,16,1
27,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,338.0,2017,5,17,2
28,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,250.0,2017,5,18,3
29,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,577.0,2017,5,19,4
30,西瓜-紅肉,T6,9.0,9.0,板橋區,220,9.0,9.0,1080.0,2017,5,20,5
31,西瓜-紅肉,T6,10.0,10.0,板橋區,220,10.0,10.0,798.0,2017,5,24,2
32,西瓜-紅肉,T6,13.1,10.0,板橋區,220,10.9,10.5,1363.0,2017,5,26,4
33,西瓜-紅肉,T6,5.0,5.0,板橋區,220,5.0,5.0,66.0,2017,5,28,6
34,西瓜-紅肉,T6,8.0,5.0,板橋區,220,5.6,5.0,908.0,2017,6,2,4
35,西瓜-紅肉,T6,7.0,5.0,板橋區,220,5.6,5.3,2300.0,2017,6,3,5
36,西瓜-紅肉,T6,6.3,5.0,板橋區,220,5.3,5.0,2166.0,2017,6,4,6
37,西瓜-紅肉,T6,6.0,5.0,板橋區,220,5.3,5.2,2115.0,2017,6,6,1
38,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,2541.0,2017,6,7,2
39,西瓜-紅肉,T6,5.0,5.0,板橋區,220,5.0,5.0,500.0,2017,6,8,3
40,西瓜-紅肉,T6,7.0,6.0,板橋區,220,6.7,6.8,2320.0,2017,6,9,4
41,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,240.0,2017,6,11,6
42,西瓜-紅肉,T6,23.0,23.0,板橋區,220,23.0,23.0,40.0,2017,6,13,1
43,西瓜-紅肉,T6,5.0,5.0,板橋區,220,5.0,5.0,250.0,2017,6,17,5
44,西瓜-紅肉,T6,7.0,6.0,板橋區,220,6.7,6.8,1325.0,2017,6,24,5
45,西瓜-紅肉,T6,7.0,6.0,板橋區,220,6.5,6.5,1380.0,2017,6,25,6
46,西瓜-紅肉,T6,7.0,7.0,板橋區,220,7.0,7.0,720.0,2017,7,1,5
47,西瓜-紅肉,T6,10.0,10.0,板橋區,220,10.0,10.0,391.0,2017,7,8,5
48,西瓜-紅肉,T6,10.0,9.0,板橋區,220,9.3,9.2,1960.0,2017,7,20,3
49,西瓜-紅肉,T6,10.0,8.0,板橋區,220,9.2,9.3,3240.0,2017,7,21,4
50,西瓜-紅肉,T6,13.0,13.0,板橋區,220,13.0,13.0,565.0,2017,7,22,5
51,西瓜-紅肉,T6,10.0,8.0,板橋區,220,9.6,10.0,4600.0,2017,7,26,2
52,西瓜-紅肉,T6,12.0,10.9,板橋區,220,11.8,12.0,520.0,2017,7,30,6
53,西瓜-紅肉,T6,8.0,8.0,板橋區,220,8.0,8.0,306.0,2017,8,4,4
54,西瓜-紅肉,T6,10.0,10.0,板橋區,220,10.0,10.0,170.0,2017,8,11,4
55,西瓜-紅肉,T6,12.0,12.0,板橋區,220,12.0,12.0,336.0,2017,8,12,5
56,西瓜-紅肉,T6,10.0,8.0,板橋區,220,9.3,9.4,873.0,2017,8,13,6
57,西瓜-紅肉,T6,9.0,8.0,板橋區,220,8.6,8.7,870.0,2017,8,17,3
58,西瓜-紅肉,T6,9.0,9.0,板橋區,220,9.0,9.0,802.0,2017,8,18,4
59,西瓜-紅肉,T6,15.0,15.0,板橋區,220,15.0,15.0,156.0,2017,9,1,4
60,西瓜-紅肉,T6,10.0,9.0,板橋區,220,9.7,9.8,60.0,2017,9,4,0
61,西瓜-紅肉,T6,8.0,8.0,板橋區,220,8.0,8.0,276.0,2017,9,8,4
62,西瓜-紅肉,T6,10.0,10.0,板橋區,220,10.0,10.0,115.0,2017,9,9,5
63,西瓜-紅肉,T6,8.0,6.0,板橋區,220,7.4,7.6,243.0,2017,9,14,3
64,西瓜-紅肉,T6,10.0,8.0,板橋區,220,8.9,8.9,250.0,2017,9,17,6
65,西瓜-紅肉,T6,8.0,8.0,板橋區,220,8.0,8.0,57.0,2017,10,21,5
66,西瓜-紅肉,T6,6.0,6.0,板橋區,220,6.0,6.0,540.0,2017,10,27,4
67,西瓜-紅肉,T6,15.0,15.0,板橋區,220,15.0,15.0,440.0,2018,4,4,2
68,西瓜-紅肉,T6,12.0,12.0,板橋區,220,12.0,12.0,440.0,2018,4,8,6
69,西瓜-紅肉,T6,9.0,9.0,板橋區,220,9.0,9.0,735.0,2018,4,12,3
70,西瓜-紅肉,T6,11.0,11.0,板橋區,220,11.0,11.0,1152.0,2018,4,17,1
71,西瓜-紅肉,T6,8.0,7.0,板橋區,220,7.3,7.2,2710.0,2018,4,21,5
72,西瓜-紅肉,T6,8.0,6.0,板橋區,220,6.7,6.6,1224.0,2018,4,22,6
73,西瓜-紅肉,T6,8.0,7.0,板橋區,220,7.5,7.5,1350.0,2018,4,27,4
74,西瓜-紅肉,T6,8.0,7.0,板橋區,220,7.3,7.2,3381.0,2018,4,28,5
75,西瓜-紅肉,T6,8.0,6.3,板橋區,220,7.2,7.2,5795.0,2018,4,29,6
76,西瓜-紅肉,T6,7.9,7.0,板橋區,220,7.2,7.0,4376.0,2018,5,1,1
77,西瓜-紅肉,T6,8.9,7.0,板橋區,220,7.4,7.0,1899.0,2018,5,2,2
78,西瓜-紅肉,T6,6.2,6.0,板橋區,220,6.0,6.0,2040.0,2018,5,8,1
79,西瓜-紅肉,T6,12.0,12.0,板橋區,220,12.0,12.0,100.0,2018,5,11,4
80,西瓜-紅肉,T6,13.0,13.0,板橋區,220,13.0,13.0,152.0,2018,5,12,5
