,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉-其他,A0,12.0,12.0,板橋區,220,12.0,12.0,200.0,2017,8,2,2
1,香蕉-其他,A0,10.0,5.0,板橋區,220,6.8,6.3,56.0,2018,5,10,3
2,香蕉-其他,A0,24.0,24.0,板橋區,220,24.0,24.0,25.0,2018,7,19,3
3,香蕉-其他,A0,14.0,14.0,板橋區,220,14.0,14.0,27.0,2018,8,3,4
4,香蕉-其他,A0,7.0,7.0,板橋區,220,7.0,7.0,39.0,2018,9,23,6
5,香蕉-其他,A0,6.0,6.0,板橋區,220,6.0,6.0,22.0,2018,10,14,6
6,香蕉-其他,A0,6.0,6.0,板橋區,220,6.0,6.0,25.0,2018,11,4,6
7,香蕉-其他,A0,10.0,10.0,板橋區,220,10.0,10.0,35.0,2018,12,4,1
8,香蕉-其他,A0,12.0,12.0,板橋區,220,12.0,12.0,76.0,2018,12,11,1
9,香蕉-其他,A0,10.0,10.0,板橋區,220,10.0,10.0,15.0,2018,12,25,1
10,香蕉-其他,A0,10.0,10.0,板橋區,220,10.0,10.0,28.0,2018,12,29,5
