,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉-芭蕉,A2,55.0,55.0,板橋區,220,55.0,55.0,20.0,2017,4,7,4
1,香蕉-芭蕉,A2,49.0,49.0,板橋區,220,49.0,49.0,199.0,2017,4,8,5
2,香蕉-芭蕉,A2,50.0,45.0,板橋區,220,47.4,47.4,346.0,2017,4,9,6
3,香蕉-芭蕉,A2,56.0,56.0,板橋區,220,56.0,56.0,22.0,2017,4,11,1
4,香蕉-芭蕉,A2,40.0,40.0,板橋區,220,40.0,40.0,20.0,2017,4,12,2
5,香蕉-芭蕉,A2,43.0,43.0,板橋區,220,43.0,43.0,27.0,2017,4,14,4
6,香蕉-芭蕉,A2,48.0,41.8,板橋區,220,46.8,48.0,179.0,2017,4,15,5
7,香蕉-芭蕉,A2,51.0,51.0,板橋區,220,51.0,51.0,23.0,2017,4,16,6
8,香蕉-芭蕉,A2,40.0,40.0,板橋區,220,40.0,40.0,74.0,2017,4,18,1
9,香蕉-芭蕉,A2,43.0,30.0,板橋區,220,36.5,36.5,88.0,2017,4,19,2
10,香蕉-芭蕉,A2,45.0,45.0,板橋區,220,45.0,45.0,44.0,2017,4,21,4
11,香蕉-芭蕉,A2,30.0,30.0,板橋區,220,30.0,30.0,6.0,2017,4,23,6
12,香蕉-芭蕉,A2,46.5,31.2,板橋區,220,39.6,40.0,374.0,2017,4,25,1
13,香蕉-芭蕉,A2,35.0,35.0,板橋區,220,35.0,35.0,116.0,2017,4,26,2
14,香蕉-芭蕉,A2,46.0,43.2,板橋區,220,45.4,46.0,276.0,2017,4,27,3
15,香蕉-芭蕉,A2,20.0,20.0,板橋區,220,20.0,20.0,5.0,2017,4,29,5
16,香蕉-芭蕉,A2,36.7,30.0,板橋區,220,31.3,30.0,180.0,2017,4,30,6
17,香蕉-芭蕉,A2,50.0,40.0,板橋區,220,47.3,48.8,63.0,2017,5,2,1
18,香蕉-芭蕉,A2,58.6,40.0,板橋區,220,45.0,42.2,76.0,2017,5,3,2
19,香蕉-芭蕉,A2,58.7,36.5,板橋區,220,42.7,39.4,356.0,2017,5,4,3
20,香蕉-芭蕉,A2,50.0,45.0,板橋區,220,47.7,47.8,34.0,2017,5,5,4
21,香蕉-芭蕉,A2,51.9,33.2,板橋區,220,39.4,37.4,233.0,2017,5,6,5
22,香蕉-芭蕉,A2,55.0,35.0,板橋區,220,40.4,37.3,74.0,2017,5,7,6
23,香蕉-芭蕉,A2,48.0,48.0,板橋區,220,48.0,48.0,120.0,2017,5,9,1
24,香蕉-芭蕉,A2,36.0,36.0,板橋區,220,36.0,36.0,16.0,2017,5,11,3
25,香蕉-芭蕉,A2,45.0,45.0,板橋區,220,45.0,45.0,38.0,2017,5,12,4
26,香蕉-芭蕉,A2,51.0,40.5,板橋區,220,45.9,46.0,241.0,2017,5,14,6
27,香蕉-芭蕉,A2,75.5,30.0,板橋區,220,43.4,37.1,480.0,2017,5,16,1
28,香蕉-芭蕉,A2,70.0,70.0,板橋區,220,70.0,70.0,120.0,2017,5,17,2
29,香蕉-芭蕉,A2,70.0,34.0,板橋區,220,57.5,61.1,276.0,2017,5,18,3
