,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,龍眼-粉殼,K3,50.0,50.0,板橋區,220,50.0,50.0,20.0,2017,7,13,3
1,龍眼-粉殼,K3,50.0,50.0,板橋區,220,50.0,50.0,40.0,2017,7,14,4
2,龍眼-粉殼,K3,60.0,60.0,板橋區,220,60.0,60.0,57.0,2017,7,15,5
3,龍眼-粉殼,K3,70.0,55.0,板橋區,220,60.7,59.5,58.0,2017,7,20,3
4,龍眼-粉殼,K3,68.3,50.0,板橋區,220,53.7,50.0,132.0,2017,7,21,4
5,龍眼-粉殼,K3,53.0,34.1,板橋區,220,48.1,51.2,575.0,2017,7,22,5
6,龍眼-粉殼,K3,50.0,43.8,板橋區,220,47.9,48.5,396.0,2017,7,23,6
7,龍眼-粉殼,K3,46.0,42.0,板橋區,220,44.3,44.5,194.0,2017,7,25,1
8,龍眼-粉殼,K3,50.0,45.0,板橋區,220,47.9,48.1,248.0,2017,7,26,2
9,龍眼-粉殼,K3,50.0,40.0,板橋區,220,44.1,43.4,128.0,2017,7,27,3
10,龍眼-粉殼,K3,50.0,40.0,板橋區,220,45.6,46.0,521.0,2017,7,28,4
11,龍眼-粉殼,K3,45.0,40.7,板橋區,220,44.1,45.0,1310.0,2017,7,29,5
12,龍眼-粉殼,K3,45.0,35.7,板橋區,220,41.7,42.5,821.0,2017,7,30,6
13,龍眼-粉殼,K3,45.0,45.0,板橋區,220,45.0,45.0,84.0,2017,8,1,1
14,龍眼-粉殼,K3,42.0,37.0,板橋區,220,41.0,42.0,181.0,2017,8,2,2
15,龍眼-粉殼,K3,45.7,33.1,板橋區,220,39.8,40.1,831.0,2017,8,3,3
16,龍眼-粉殼,K3,45.0,38.7,板橋區,220,43.0,43.8,842.0,2017,8,4,4
17,龍眼-粉殼,K3,51.5,38.3,板橋區,220,44.7,44.5,2891.0,2017,8,5,5
18,龍眼-粉殼,K3,46.5,30.0,板橋區,220,35.6,33.8,1605.0,2017,8,6,6
19,龍眼-粉殼,K3,49.9,27.0,板橋區,220,36.7,35.5,1130.0,2017,8,8,1
20,龍眼-粉殼,K3,49.4,25.0,板橋區,220,33.7,31.4,890.0,2017,8,9,2
21,龍眼-粉殼,K3,51.3,30.0,板橋區,220,37.7,35.7,993.0,2017,8,10,3
22,龍眼-粉殼,K3,46.2,30.0,板橋區,220,36.3,35.2,976.0,2017,8,11,4
23,龍眼-粉殼,K3,42.9,30.7,板橋區,220,37.3,37.6,2649.0,2017,8,12,5
24,龍眼-粉殼,K3,45.0,25.9,板橋區,220,37.0,37.9,1845.0,2017,8,13,6
25,龍眼-粉殼,K3,44.3,21.8,板橋區,220,32.7,32.5,2625.0,2017,8,15,1
26,龍眼-粉殼,K3,44.2,32.7,板橋區,220,39.4,40.0,2383.0,2017,8,16,2
27,龍眼-粉殼,K3,39.1,26.6,板橋區,220,33.1,33.2,2712.0,2017,8,17,3
28,龍眼-粉殼,K3,38.1,25.0,板橋區,220,30.2,29.2,2635.0,2017,8,18,4
29,龍眼-粉殼,K3,42.0,27.8,板橋區,220,34.5,34.2,6753.0,2017,8,19,5
30,龍眼-粉殼,K3,42.0,28.8,板橋區,220,33.9,32.9,10032.0,2017,8,20,6
31,龍眼-粉殼,K3,43.6,22.1,板橋區,220,31.4,30.5,9292.0,2017,8,22,1
32,龍眼-粉殼,K3,51.6,32.9,板橋區,220,42.0,41.8,2795.0,2017,8,23,2
33,龍眼-粉殼,K3,47.3,30.0,板橋區,220,36.5,35.1,3676.0,2017,8,24,3
34,龍眼-粉殼,K3,40.4,28.2,板橋區,220,32.5,31.3,4677.0,2017,8,25,4
35,龍眼-粉殼,K3,44.1,25.0,板橋區,220,32.6,31.3,8894.0,2017,8,26,5
36,龍眼-粉殼,K3,44.6,24.6,板橋區,220,32.5,31.1,8917.0,2017,8,27,6
37,龍眼-粉殼,K3,40.0,27.2,板橋區,220,33.1,32.7,6030.0,2017,8,29,1
38,龍眼-粉殼,K3,39.1,25.4,板橋區,220,32.3,32.3,7072.0,2017,8,30,2
39,龍眼-粉殼,K3,38.1,29.1,板橋區,220,33.1,32.8,6396.0,2017,8,31,3
40,龍眼-粉殼,K3,40.3,29.2,板橋區,220,32.7,31.3,6324.0,2017,9,1,4
41,龍眼-粉殼,K3,46.2,30.7,板橋區,220,37.7,37.3,9914.0,2017,9,2,5
42,龍眼-粉殼,K3,46.8,32.3,板橋區,220,38.3,37.5,17918.0,2017,9,3,6
43,龍眼-粉殼,K3,46.9,35.0,板橋區,220,40.0,39.3,13181.0,2017,9,4,0
44,龍眼-粉殼,K3,44.7,33.1,板橋區,220,39.7,40.3,7389.0,2017,9,5,1
45,龍眼-粉殼,K3,45.0,31.3,板橋區,220,38.0,37.9,4227.0,2017,9,8,4
46,龍眼-粉殼,K3,44.8,32.7,板橋區,220,37.8,37.1,4865.0,2017,9,9,5
47,龍眼-粉殼,K3,40.7,30.6,板橋區,220,34.8,34.2,4935.0,2017,9,10,6
48,龍眼-粉殼,K3,42.6,28.0,板橋區,220,35.9,36.3,5891.0,2017,9,12,1
49,龍眼-粉殼,K3,37.6,29.9,板橋區,220,34.2,34.5,4454.0,2017,9,13,2
50,龍眼-粉殼,K3,41.5,30.1,板橋區,220,35.0,34.5,2160.0,2017,9,14,3
51,龍眼-粉殼,K3,39.3,31.4,板橋區,220,35.3,35.3,2390.0,2017,9,15,4
52,龍眼-粉殼,K3,39.1,28.6,板橋區,220,34.6,35.2,3642.0,2017,9,16,5
53,龍眼-粉殼,K3,38.6,30.0,板橋區,220,34.1,33.9,3316.0,2017,9,17,6
54,龍眼-粉殼,K3,42.0,31.6,板橋區,220,37.9,38.6,3652.0,2017,9,19,1
55,龍眼-粉殼,K3,39.4,29.3,板橋區,220,34.8,35.1,2775.0,2017,9,20,2
56,龍眼-粉殼,K3,38.6,20.7,板橋區,220,31.9,33.3,1549.0,2017,9,21,3
57,龍眼-粉殼,K3,35.6,33.0,板橋區,220,34.6,34.8,432.0,2017,9,22,4
58,龍眼-粉殼,K3,39.5,28.1,板橋區,220,34.1,34.3,1418.0,2017,9,23,5
59,龍眼-粉殼,K3,36.8,27.4,板橋區,220,33.6,34.6,940.0,2017,9,24,6
60,龍眼-粉殼,K3,40.2,33.0,板橋區,220,35.5,34.8,864.0,2017,9,26,1
61,龍眼-粉殼,K3,39.5,22.0,板橋區,220,33.0,34.5,592.0,2017,9,27,2
62,龍眼-粉殼,K3,35.6,32.0,板橋區,220,34.2,34.5,714.0,2017,9,28,3
63,龍眼-粉殼,K3,35.0,30.0,板橋區,220,33.1,33.5,483.0,2017,9,29,4
64,龍眼-粉殼,K3,35.0,30.0,板橋區,220,33.5,34.2,692.0,2017,9,30,5
65,龍眼-粉殼,K3,35.9,31.1,板橋區,220,33.8,34.1,971.0,2017,10,1,6
66,龍眼-粉殼,K3,40.0,32.8,板橋區,220,36.9,37.3,437.0,2017,10,3,1
67,龍眼-粉殼,K3,35.0,33.1,板橋區,220,34.6,35.0,602.0,2017,10,4,2
68,龍眼-粉殼,K3,39.1,33.0,板橋區,220,34.8,33.9,788.0,2017,10,7,5
69,龍眼-粉殼,K3,40.0,33.0,板橋區,220,36.4,36.4,1106.0,2017,10,8,6
70,龍眼-粉殼,K3,35.0,32.3,板橋區,220,33.8,34.0,740.0,2017,10,10,1
71,龍眼-粉殼,K3,35.3,32.0,板橋區,220,33.2,32.8,584.0,2017,10,11,2
72,龍眼-粉殼,K3,40.0,40.0,板橋區,220,40.0,40.0,154.0,2017,10,12,3
73,龍眼-粉殼,K3,34.5,33.0,板橋區,220,33.3,33.0,164.0,2017,10,13,4
74,龍眼-粉殼,K3,25.0,25.0,板橋區,220,25.0,25.0,80.0,2017,10,14,5
75,龍眼-粉殼,K3,30.0,30.0,板橋區,220,30.0,30.0,144.0,2017,10,18,2
76,龍眼-粉殼,K3,36.1,30.0,板橋區,220,32.2,31.7,664.0,2017,10,19,3
77,龍眼-粉殼,K3,37.0,32.0,板橋區,220,35.0,35.4,230.0,2017,10,20,4
78,龍眼-粉殼,K3,37.0,35.0,板橋區,220,36.3,36.5,360.0,2017,10,24,1
79,龍眼-粉殼,K3,30.0,20.0,板橋區,220,25.9,26.4,46.0,2018,6,22,4
80,龍眼-粉殼,K3,35.0,35.0,板橋區,220,35.0,35.0,36.0,2018,6,27,2
81,龍眼-粉殼,K3,50.0,50.0,板橋區,220,50.0,50.0,10.0,2018,7,3,1
82,龍眼-粉殼,K3,45.0,40.0,板橋區,220,41.7,41.1,36.0,2018,7,4,2
83,龍眼-粉殼,K3,40.0,35.0,板橋區,220,38.2,38.7,37.0,2018,7,5,3
84,龍眼-粉殼,K3,48.9,42.3,板橋區,220,45.2,45.0,317.0,2018,7,6,4
85,龍眼-粉殼,K3,43.7,34.0,板橋區,220,37.2,36.0,328.0,2018,7,7,5
86,龍眼-粉殼,K3,44.2,38.0,板橋區,220,39.2,38.0,184.0,2018,7,8,6
87,龍眼-粉殼,K3,45.5,30.0,板橋區,220,37.8,37.8,633.0,2018,7,10,1
88,龍眼-粉殼,K3,42.4,27.0,板橋區,220,32.4,30.8,330.0,2018,7,11,2
89,龍眼-粉殼,K3,43.9,36.0,板橋區,220,40.2,40.3,862.0,2018,7,12,3
90,龍眼-粉殼,K3,39.1,28.8,板橋區,220,33.3,33.0,1017.0,2018,7,13,4
91,龍眼-粉殼,K3,52.0,31.7,板橋區,220,38.7,36.5,645.0,2018,7,14,5
92,龍眼-粉殼,K3,58.7,30.5,板橋區,220,39.8,36.7,612.0,2018,7,15,6
93,龍眼-粉殼,K3,49.7,28.4,板橋區,220,36.9,35.5,1125.0,2018,7,17,1
94,龍眼-粉殼,K3,47.3,24.2,板橋區,220,35.3,35.0,798.0,2018,7,18,2
95,龍眼-粉殼,K3,43.0,21.6,板橋區,220,30.4,29.1,1570.0,2018,7,19,3
96,龍眼-粉殼,K3,41.0,19.8,板橋區,220,30.8,31.0,1184.0,2018,7,20,4
97,龍眼-粉殼,K3,39.9,20.7,板橋區,220,30.6,30.8,2375.0,2018,7,21,5
98,龍眼-粉殼,K3,35.0,14.2,板橋區,220,27.9,30.0,1492.0,2018,7,22,6
99,龍眼-粉殼,K3,35.7,17.8,板橋區,220,27.8,28.6,1774.0,2018,7,24,1
100,龍眼-粉殼,K3,35.3,21.8,板橋區,220,29.0,29.4,3459.0,2018,7,25,2
101,龍眼-粉殼,K3,40.0,23.9,板橋區,220,32.0,32.1,6317.0,2018,7,26,3
102,龍眼-粉殼,K3,37.2,26.7,板橋區,220,31.6,31.4,5157.0,2018,7,27,4
103,龍眼-粉殼,K3,48.1,25.9,板橋區,220,33.7,31.5,2073.0,2018,7,28,5
104,龍眼-粉殼,K3,34.5,25.5,板橋區,220,29.9,29.8,2415.0,2018,7,29,6
105,龍眼-粉殼,K3,35.3,27.8,板橋區,220,32.2,32.6,4038.0,2018,7,31,1
106,龍眼-粉殼,K3,33.4,23.9,板橋區,220,27.7,27.0,4203.0,2018,8,1,2
107,龍眼-粉殼,K3,36.4,22.3,板橋區,220,28.1,27.2,4387.0,2018,8,2,3
108,龍眼-粉殼,K3,34.1,21.3,板橋區,220,26.8,26.1,4503.0,2018,8,3,4
109,龍眼-粉殼,K3,33.9,19.5,板橋區,220,25.8,25.2,5323.0,2018,8,4,5
110,龍眼-粉殼,K3,35.7,17.6,板橋區,220,24.9,23.8,5646.0,2018,8,5,6
111,龍眼-粉殼,K3,36.2,18.5,板橋區,220,25.0,23.4,5981.0,2018,8,7,1
112,龍眼-粉殼,K3,32.8,19.6,板橋區,220,24.8,23.8,5677.0,2018,8,8,2
113,龍眼-粉殼,K3,35.9,20.2,板橋區,220,26.0,24.7,8515.0,2018,8,9,3
114,龍眼-粉殼,K3,33.4,16.6,板橋區,220,24.3,23.8,14308.0,2018,8,10,4
115,龍眼-粉殼,K3,30.5,17.5,板橋區,220,23.0,22.3,14098.0,2018,8,11,5
116,龍眼-粉殼,K3,29.5,16.0,板橋區,220,21.9,21.3,7451.0,2018,8,12,6
117,龍眼-粉殼,K3,27.5,16.4,板橋區,220,21.1,20.4,4605.0,2018,8,14,1
118,龍眼-粉殼,K3,27.3,17.6,板橋區,220,21.9,21.6,5545.0,2018,8,15,2
119,龍眼-粉殼,K3,29.7,17.7,板橋區,220,21.8,20.6,7877.0,2018,8,16,3
120,龍眼-粉殼,K3,32.7,17.5,板橋區,220,22.8,21.3,8397.0,2018,8,17,4
121,龍眼-粉殼,K3,28.9,17.6,板橋區,220,21.3,20.0,10252.0,2018,8,18,5
122,龍眼-粉殼,K3,27.7,18.0,板橋區,220,21.2,20.1,10095.0,2018,8,19,6
123,龍眼-粉殼,K3,27.0,17.9,板橋區,220,21.1,20.2,7906.0,2018,8,21,1
124,龍眼-粉殼,K3,29.3,16.9,板橋區,220,22.0,21.3,11071.0,2018,8,22,2
125,龍眼-粉殼,K3,30.0,19.4,板橋區,220,23.8,23.1,14655.0,2018,8,23,3
126,龍眼-粉殼,K3,32.4,19.8,板橋區,220,24.1,22.7,15072.0,2018,8,24,4
127,龍眼-粉殼,K3,55.7,23.5,板橋區,220,34.0,30.3,3323.0,2018,8,25,5
128,龍眼-粉殼,K3,36.7,21.5,板橋區,220,27.2,26.0,4449.0,2018,8,28,1
129,龍眼-粉殼,K3,35.1,21.8,板橋區,220,27.9,27.6,4102.0,2018,8,29,2
130,龍眼-粉殼,K3,33.3,23.5,板橋區,220,27.0,26.0,4145.0,2018,8,30,3
131,龍眼-粉殼,K3,29.9,19.9,板橋區,220,24.0,23.4,7005.0,2018,8,31,4
132,龍眼-粉殼,K3,32.6,20.8,板橋區,220,25.0,23.9,5094.0,2018,9,1,5
133,龍眼-粉殼,K3,30.8,17.7,板橋區,220,23.6,23.2,4257.0,2018,9,2,6
134,龍眼-粉殼,K3,36.2,20.5,板橋區,220,24.9,22.6,2733.0,2018,9,4,1
135,龍眼-粉殼,K3,32.7,21.5,板橋區,220,25.3,24.1,2768.0,2018,9,5,2
