,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.0374531835206,66.82027649769586,47.30983352661133,52.103275299072266,1.5184013843536377,1.4813531637191772,71.83531951904297,77.183349609375
