,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,57.67790262172284,79.3103448275862,3.0558879375457764,19.15153694152832,3.886512041091919,1.65150785446167,11.876745223999023,31.62891387939453
