,Origin,Predict
0,10.0,5.592604
1,8.0,5.4481735
2,8.8,9.077981
3,0.0,0.5948157
4,16.3,17.91805
5,10.1,4.193227
6,9.5,7.9408364
7,7.2,11.115594
8,6.0,1.0058957
9,10.0,9.608412
10,7.0,5.7460337
11,6.0,10.651575
12,20.0,23.531305
13,0.0,0.5682425
14,7.3,5.605106
15,15.0,10.425408
16,10.0,10.372557
17,10.0,9.75713
18,12.0,9.750456
19,0.0,0.15226239
20,0.0,0.40017426
21,17.0,14.673231
22,0.0,7.5482087
23,0.0,0.57473224
24,11.9,12.887284
25,6.0,6.3655405
26,14.0,12.31198
27,15.0,8.1476555
28,15.8,14.670427
29,19.6,24.335474
30,15.0,7.3601065
31,3.0,7.3338094
32,15.0,22.673458
33,9.7,8.506706
34,10.0,5.6356707
35,16.0,14.238528
36,8.7,8.714874
37,5.9,5.8977795
38,17.0,10.569564
39,0.0,0.26758435
40,9.0,9.3185625
41,7.9,7.29474
42,11.0,9.728348
43,7.0,7.250158
44,7.4,6.235153
45,0.0,1.2999294
46,13.8,6.62566
47,5.8,7.5166097
48,0.0,1.2633367
49,12.6,16.101755
50,8.0,9.342002
51,0.0,0.20412178
52,0.0,2.3571079
53,7.3,11.3221655
54,0.0,3.294274
55,26.8,23.096994
56,8.5,7.45372
57,16.0,17.230562
58,9.1,4.2699976
59,7.7,9.169748
60,23.0,16.526842
61,0.0,0.01849809
62,10.0,5.6827025
63,6.1,4.3767695
64,15.0,16.491352
65,9.0,10.410325
66,10.4,12.1259985
67,9.8,12.504505
68,12.7,14.229193
69,6.9,8.469471
70,9.0,8.677787
71,8.6,7.6510916
72,13.4,13.860218
73,14.5,15.188371
74,0.0,31.207819
75,8.0,8.794521
76,13.7,12.291516
77,20.0,17.051367
78,40.8,36.5634
79,8.7,10.558024
80,10.0,11.12085
81,14.0,11.122473
82,27.0,26.695686
83,13.6,7.158165
84,9.0,28.663977
85,4.0,11.032896
86,8.7,8.815183
87,6.7,8.059935
88,8.0,9.577186
89,7.2,7.841265
90,8.3,8.389027
91,0.0,0.95171565
92,0.0,1.5922832
93,8.6,4.0882645
94,0.0,6.593471
95,10.2,14.143371
96,9.0,11.07232
97,8.2,8.169617
98,0.0,0.3581888
99,0.0,3.8976607
100,11.0,9.223785
101,0.0,0.0804488
102,16.0,14.018326
103,7.0,7.9749317
104,0.0,0.1579634
105,13.0,14.425674
106,6.7,6.607732
107,8.8,2.6067247
108,22.7,22.224234
109,0.0,2.3436785
110,0.0,4.244404
111,11.0,11.535878
112,6.0,4.054451
113,11.2,7.194358
114,7.5,11.0242
115,0.0,0.31519058
116,7.5,9.236744
117,13.6,14.526099
118,22.4,17.262384
119,12.0,8.694853
120,28.0,31.124142
121,14.5,12.373055
122,10.0,10.215969
123,11.5,7.0210786
124,8.0,7.531416
125,12.0,10.656971
126,0.0,5.134853
127,15.5,14.75573
128,0.0,4.3954763
129,12.0,10.252333
130,0.0,0.28215042
131,0.0,1.1178687
132,0.0,0.15688185
133,0.0,1.9811642
134,24.8,21.748684
135,12.0,11.36369
136,12.7,13.280416
137,19.7,16.617527
138,0.0,0.36102518
139,0.0,0.22288658
140,0.0,0.10844435
141,20.1,17.866177
142,7.5,7.3389077
143,9.7,9.928471
144,8.9,8.505403
145,18.7,9.69238
146,8.0,9.851222
147,5.7,8.168685
148,19.0,3.76505
149,12.0,12.173158
150,15.0,15.842028
151,0.0,5.9253035
152,7.0,12.662201
153,11.5,11.991424
154,15.0,9.640479
155,20.4,27.070215
156,6.4,7.160841
157,5.0,0.69448423
158,6.0,7.3419967
159,19.0,23.012846
160,13.0,10.700251
161,0.0,0.11866515
162,0.0,8.378817
163,0.0,0.38615364
164,9.8,9.351079
165,0.0,2.0715575
166,15.0,11.1156225
167,6.7,5.4353104
168,0.0,0.39311624
169,0.0,3.9411366
170,7.0,4.425318
171,8.0,12.311461
172,14.0,12.119692
173,0.0,4.53578
174,6.0,9.117983
175,14.6,13.263065
176,6.3,6.9495316
177,5.0,14.319178
178,10.0,9.654814
179,0.0,4.9135904
180,12.6,15.718041
181,0.0,0.16256335
182,7.1,9.870161
183,9.0,13.204817
184,8.2,11.4564705
