,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.5632183908046,68.24644549763033,9.394149172037727,7.418997741988485,1.6848300539878567,1.3874775320267156,15.827544856694303,10.293692677165959
