,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,54.30711610486891,67.66917293233082,1088.3831787109375,1693.58642578125,2.042482852935791,1.6645424365997314,2223.00390625,2819.04638671875
