,Origin,Predict
0,6448.0,8394.86
1,6409.0,6458.6787
2,4890.0,5095.9214
3,3680.0,3453.838
4,0.0,313.32947
5,7691.0,12171.441
6,1440.0,790.3101
7,10423.0,14692.15
8,7942.0,6816.2876
9,2125.0,2513.4905
10,0.0,536.7095
11,12473.0,12370.757
12,4856.0,5396.418
13,14525.0,16301.34
14,8670.0,651.9222
15,6057.0,6030.7583
16,1710.0,2076.6497
17,2898.0,2334.565
18,8562.0,10318.927
19,1683.0,2511.26
20,0.0,12484.381
21,1854.0,943.64465
22,8107.0,8638.224
23,13816.0,12496.28
24,2792.0,3041.4175
25,3050.0,3345.2556
26,14556.0,12755.206
27,2765.0,325.8674
28,0.0,9527.81
29,1950.0,1721.9807
30,8418.0,4621.4287
31,0.0,994.77734
32,3090.0,3112.3115
33,15424.0,8941.285
34,7647.0,10559.576
35,3006.0,3130.7073
36,6480.0,5596.7583
37,1820.0,2421.763
38,0.0,12362.8545
39,3360.0,4457.089
40,2100.0,2135.5576
41,11709.0,8914.5
42,0.0,202.04768
43,4162.0,3781.389
44,5120.0,4915.5483
45,7848.0,9937.401
46,10000.0,8845.951
47,9455.0,7705.751
48,0.0,2105.2405
49,5600.0,5744.3276
50,0.0,194.51564
51,8712.0,7146.7305
52,3747.0,4198.71
53,5280.0,5754.645
54,5220.0,4724.2305
55,14902.0,9785.562
56,4860.0,3111.481
57,2150.0,4092.3733
58,14340.0,10683.497
59,3740.0,3777.6396
60,0.0,32.606724
61,0.0,468.37375
62,8074.0,7253.509
63,8360.0,9677.911
64,11444.0,7706.7
65,3830.0,3468.031
66,2150.0,2914.3123
67,4602.0,5609.413
68,0.0,526.5535
69,2350.0,3133.468
70,7181.0,7374.677
71,0.0,3147.26
72,450.0,2414.1106
73,2993.0,2517.7708
74,6193.0,7327.8076
75,2930.0,3205.1035
76,5140.0,4580.3276
77,17160.0,18215.64
78,1830.0,1774.1812
79,2240.0,1444.3151
80,5740.0,8173.6587
81,8664.0,10384.857
82,2616.0,2209.7065
83,11545.0,11100.346
84,5682.0,5350.248
85,7593.0,9073.424
86,7850.0,7595.5015
87,11179.0,13051.346
88,0.0,832.7974
89,11122.0,10109.659
90,14804.0,16888.19
91,3220.0,3942.4692
92,4520.0,4111.8765
93,13066.0,14457.409
94,7720.0,6343.992
95,0.0,13541.456
96,4530.0,7469.925
97,12820.0,10254.529
98,3760.0,4740.391
99,5468.0,6213.8823
100,2970.0,3110.535
101,6096.0,9951.478
102,3559.0,2729.2522
103,8300.0,9391.366
104,1950.0,2157.4495
105,12346.0,15165.379
106,11211.0,6219.5825
107,0.0,2223.4604
108,3427.0,2787.4426
109,0.0,1338.3728
110,0.0,1229.266
111,3903.0,3747.992
112,0.0,2787.492
113,2620.0,2896.2778
114,2334.0,2322.0872
115,20749.0,8180.2256
116,0.0,644.0299
117,8685.0,8790.463
118,0.0,1115.2448
119,6561.0,4904.4644
120,12810.0,16498.867
121,3354.0,2910.0225
122,1750.0,3782.1968
123,3260.0,2839.453
124,14233.0,11874.298
125,37227.0,41211.246
126,9259.0,8733.861
127,7620.0,5671.5396
128,5130.0,3744.725
129,6242.0,3357.215
130,4810.0,6174.8145
131,5801.0,5028.9233
132,3740.0,2666.6692
133,3142.0,3468.9443
134,0.0,284.73303
135,3159.0,3677.789
136,1740.0,1704.7543
137,0.0,686.305
138,480.0,1901.0106
139,3952.0,3778.5227
140,3304.0,2732.0525
141,6450.0,9360.964
142,8132.0,6896.94
143,5632.0,6235.1997
144,10863.0,13876.726
145,4460.0,6415.8354
146,2276.0,2353.543
147,4237.0,4479.0117
148,5013.0,2958.5813
149,0.0,1831.553
150,5130.0,5104.9062
151,8930.0,12229.508
152,0.0,1642.3064
153,10565.0,11721.284
154,5310.0,4294.4023
155,0.0,2746.015
156,16752.0,8508.971
157,0.0,236.3578
158,12286.0,10666.857
159,3920.0,5001.9565
160,3080.0,3324.8032
161,3500.0,2726.4397
162,3830.0,1998.6499
163,7920.0,6831.1035
164,1383.0,1341.4469
165,10273.0,11764.1
166,5100.0,4206.0854
167,3876.0,3591.559
168,0.0,859.86304
169,0.0,1926.3359
170,9109.0,5925.6343
171,4303.0,5204.976
172,11609.0,11123.301
173,8130.0,5566.542
174,11080.0,9852.898
175,2140.0,2025.5281
176,4590.0,5899.8535
177,2266.0,2195.5825
178,1050.0,2339.7756
179,5990.0,7072.557
180,6390.0,6950.3193
181,7010.0,6935.407
182,2400.0,1381.7831
183,7576.0,8031.928
184,14313.0,12336.502
185,5520.0,6466.5107
186,3838.0,3754.0525
187,8004.0,6982.168
188,5607.0,6250.585
189,16243.0,15318.219
190,1530.0,2637.64
191,0.0,1401.5107
192,11048.0,7333.869
193,1910.0,3198.2903
194,3690.0,2456.6248
195,10334.0,8512.326
196,3680.0,3269.9177
197,2880.0,3111.007
198,7661.0,7610.3057
199,1032.0,350.84317
200,11792.0,11196.73
201,2960.0,1459.2477
202,2254.0,2906.6853
203,4049.0,4946.6045
204,0.0,5266.311
205,3342.0,3979.9934
206,42275.0,31955.838
207,0.0,7733.8555
208,51376.0,40004.984
209,3525.0,4006.9048
210,6418.0,5376.5215
211,0.0,517.79584
212,11773.0,14267.632
213,0.0,150.00995
214,0.0,309.96762
215,8010.0,5701.228
216,7967.0,7566.4707
217,1630.0,1299.5215
218,8950.0,3912.304
219,13145.0,13703.006
220,2512.0,2416.7227
221,3863.0,3450.2322
222,3570.0,2921.0293
223,0.0,3825.6436
224,11646.0,15095.019
225,7770.0,6640.073
226,2875.0,2081.471
227,2420.0,2310.0532
228,4490.0,3655.96
229,11252.0,12248.8545
230,4010.0,4604.8486
231,11020.0,11844.03
232,6330.0,5893.144
233,8703.0,9986.898
234,14292.0,8996.462
235,0.0,33.41131
236,11900.0,10976.019
237,0.0,372.0397
238,2478.0,2078.0317
239,4820.0,4730.802
240,0.0,828.93585
241,4200.0,3788.4263
242,2502.0,2504.5513
243,1407.0,1374.7615
244,5082.0,4657.316
245,6125.0,6477.2163
246,0.0,1827.8989
247,1830.0,2158.1223
248,7584.0,8920.637
249,0.0,341.52762
250,0.0,116.15835
251,3990.0,4204.618
252,6300.0,5442.7314
253,9812.0,4039.4412
254,2580.0,3149.2979
255,1050.0,1954.6354
256,0.0,7369.7725
257,2808.0,2470.2925
258,8954.0,9921.978
259,949.0,1180.1295
260,14460.0,13062.088
261,6090.0,3717.1719
262,1080.0,923.3833
263,2940.0,3058.0005
264,0.0,620.23047
265,0.0,25.971
266,0.0,12882.141
