,Origin,Predict
0,2362.0,2560.734
1,1580.0,1743.8832
2,3323.0,2943.9854
3,0.0,43.60888
4,404.0,319.06436
5,1722.0,2002.915
6,380.0,289.42807
7,140.0,147.94734
8,304.0,204.7166
9,234.0,96.299835
10,0.0,238.65263
11,227.0,223.49055
12,0.0,64.468605
13,5.0,1.1788718
14,155.0,247.38829
15,141.0,88.71496
16,216.0,157.63547
17,218.0,93.18296
18,1184.0,1076.8021
19,2133.0,1731.3627
20,0.0,15.938058
21,138.0,122.09475
22,1696.0,1471.4321
23,260.0,104.385254
24,175.0,223.17996
25,105.0,91.30392
26,506.0,337.93863
27,65.0,26.92041
28,246.0,367.29016
29,896.0,1176.8994
30,0.0,49.670033
31,0.0,21.695677
32,1565.0,1698.4019
33,647.0,622.5172
34,2577.0,1814.3773
35,1703.0,1805.354
36,19.0,11.488628
37,137.0,192.47949
38,526.0,344.39038
39,68.0,93.97809
40,314.0,462.94742
41,0.0,74.41419
42,1261.0,1265.446
43,106.0,66.75046
44,214.0,135.38463
45,0.0,5.965604
46,2312.0,2418.204
47,143.0,183.57347
48,1476.0,1650.6447
49,198.0,183.85327
50,358.0,244.99565
51,82.0,117.458855
52,40.0,69.9229
53,0.0,16.412928
54,443.0,48.51232
55,1628.0,1548.746
56,483.0,550.5402
57,2454.0,2074.1602
58,1007.0,1226.6973
59,0.0,17.05283
60,143.0,99.754875
61,465.0,626.4394
62,92.0,91.61298
63,276.0,143.06511
64,0.0,14.122731
65,329.0,282.88568
66,1393.0,1430.5837
67,0.0,58.530266
68,36.0,28.537542
69,877.0,1165.4729
70,126.0,139.25204
71,367.0,302.3804
72,0.0,20.619972
73,936.0,1193.0525
74,114.0,87.19788
75,180.0,77.80942
76,516.0,721.47906
77,364.0,417.41495
78,2983.0,2313.6782
79,0.0,46.144653
80,0.0,2.131816
81,308.0,211.11092
82,30.0,16.973866
83,0.0,9.406328
84,2067.0,2392.1343
85,1006.0,1341.5854
86,532.0,368.13544
87,367.0,235.61389
88,1739.0,1944.8087
89,622.0,602.2041
90,136.0,192.6747
91,229.0,434.6465
92,403.0,293.2587
93,312.0,242.95178
94,1196.0,1455.9032
95,0.0,78.03451
96,136.0,118.67586
97,422.0,395.2786
98,202.0,176.45947
99,50.0,26.513193
100,635.0,390.03403
101,0.0,1425.21
102,823.0,1070.9204
103,0.0,313.22345
104,1343.0,1358.9443
105,149.0,150.44962
106,196.0,47.205738
107,148.0,148.17476
108,0.0,18.204134
109,195.0,282.67126
110,81.0,34.02307
111,193.0,299.25977
112,318.0,399.39975
113,2285.0,2100.6934
114,19.0,9.465794
115,325.0,372.62253
116,0.0,11.00724
117,1665.0,1666.6599
118,0.0,798.56116
119,0.0,42.53511
120,224.0,198.47594
121,15.0,46.5633
122,0.0,417.42804
123,75.0,94.9285
124,116.0,154.28044
125,0.0,115.345955
126,161.0,184.6559
127,0.0,769.66724
128,136.0,76.982155
129,0.0,152.72795
130,0.0,9.6003275
131,177.0,102.74409
132,60.0,63.62323
133,443.0,342.9156
134,263.0,319.03473
135,88.0,9.494168
136,548.0,593.6222
137,0.0,9.354608
138,311.0,292.19482
139,289.0,287.73618
140,2353.0,1982.5125
141,103.0,226.00441
142,276.0,273.85233
143,170.0,160.83421
144,450.0,332.5918
145,244.0,222.83664
146,309.0,152.47697
147,133.0,34.30332
148,144.0,133.88205
149,163.0,118.097885
150,270.0,61.86893
151,546.0,586.5954
152,361.0,275.26517
153,58.0,73.24498
154,0.0,26.156223
155,0.0,28.829197
156,125.0,237.6874
157,0.0,16.594635
158,528.0,157.18591
159,120.0,108.600136
160,215.0,334.01086
161,103.0,95.688065
162,270.0,195.51428
163,408.0,341.44376
164,310.0,287.65625
165,1225.0,1019.6069
166,571.0,492.37808
167,290.0,345.4288
168,1401.0,1617.8333
169,10.0,71.704384
170,1276.0,240.03496
171,900.0,765.58875
172,63.0,41.969784
173,498.0,447.59875
174,510.0,437.0277
175,401.0,376.55927
176,188.0,112.46877
177,108.0,217.55307
178,0.0,15.758515
179,1742.0,1514.1631
180,116.0,159.66083
181,229.0,198.49841
182,443.0,230.3651
183,1517.0,1754.3342
184,275.0,357.12738
185,0.0,31.216484
186,295.0,476.0448
187,39.0,76.79956
188,180.0,135.10974
189,470.0,412.3299
190,165.0,160.02968
191,544.0,333.40756
192,594.0,386.78165
193,2462.0,2186.353
194,61.0,90.30725
195,366.0,218.74042
196,0.0,1541.6489
197,438.0,723.93866
198,10.0,8.307823
199,1161.0,1200.0823
200,2717.0,2200.739
201,0.0,284.95514
202,0.0,5.84784
203,408.0,271.68417
204,161.0,113.54531
205,146.0,133.09329
206,0.0,63.174133
207,162.0,86.33504
208,176.0,142.0228
209,639.0,530.8625
210,748.0,643.43134
211,0.0,31.865894
212,400.0,556.7267
213,248.0,3.2663064
214,0.0,43.69668
215,8.0,36.22438
216,685.0,908.09393
217,274.0,213.78401
218,1794.0,1944.6187
219,636.0,416.30972
220,157.0,181.44795
221,0.0,29.26085
222,475.0,587.6319
223,0.0,29.778065
224,459.0,341.5077
225,206.0,272.7104
