,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,58.42696629213483,82.35294117647058,1.9142557382583618,9.654959678649902,2.2722623348236084,1.0927553176879883,4.349691390991211,10.550508499145508
