,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,79.3103448275862,75.64766839378238,15.370258514428956,12.53374853495489,1.4988352304307206,1.386411718516163,23.03748496225387,17.37693584579625
