,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.04494382022472,71.26436781609196,191.2678985595703,438.3579406738281,2.2827954292297363,1.6421988010406494,436.62548828125,719.8709106445312
