,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.41947565543072,70.0,133.84197998046875,232.9036865234375,3.249485969543457,2.302624464035034,434.9176330566406,536.2897338867188
