,Origin,Predict
0,100.0,107.99241
1,113.7,134.89903
2,0.0,93.76418
3,140.0,135.85231
4,120.0,76.252205
5,0.0,118.887955
6,0.0,3.2029498
7,141.0,130.11511
8,135.0,45.777954
9,0.0,73.218124
10,0.0,0.6665298
11,60.0,30.808092
12,106.0,115.86891
13,0.0,59.906677
14,80.0,63.555958
15,0.0,7.3288465
16,85.0,86.56087
17,0.0,5.678078
18,91.0,88.96074
19,100.0,101.17354
20,137.0,137.7957
21,0.0,53.137535
22,0.0,20.868855
23,0.0,1.6746914
24,87.3,92.18482
25,100.0,0.09338865
26,100.0,35.293797
27,82.0,87.2092
28,80.0,158.04219
29,0.0,49.66693
30,125.0,115.570274
31,0.0,0.116354965
32,0.0,1.2949455
33,0.0,53.1253
34,0.0,33.635395
35,150.0,60.062183
36,100.0,82.50316
37,100.0,140.73843
38,0.0,0.63782513
39,0.0,4.137448
40,0.0,1.3771335
41,106.2,76.72188
42,0.0,1.1273291
43,0.0,63.10932
44,20.0,49.622623
45,0.0,2.8504548
46,71.7,65.748695
47,80.0,4.0422955
48,0.0,53.50981
49,140.0,123.43365
50,80.0,65.02777
51,0.0,2.1880717
52,0.0,1.1562641
53,0.0,0.59168905
54,134.0,129.703
55,100.0,98.31294
56,0.0,1.0243387
57,0.0,0.35016546
58,0.0,153.18153
59,0.0,76.4429
60,150.0,123.347946
61,0.0,114.14154
62,120.0,26.836096
63,112.5,103.568344
64,46.5,61.50551
65,137.2,134.10414
66,79.0,96.62461
67,0.0,4.8966074
68,126.0,147.5426
69,0.0,84.36965
70,87.0,77.43869
71,120.0,130.0669
72,0.0,3.7421079
73,80.0,90.09945
74,0.0,4.6142197
75,0.0,65.52696
76,72.0,135.44934
77,0.0,3.2844865
78,0.0,44.054913
79,0.0,42.816593
80,0.0,0.13132668
81,0.0,21.487423
82,140.0,141.98128
83,143.7,141.46623
84,0.0,3.503291
85,97.0,3.0710528
86,100.0,126.62684
87,0.0,30.221157
88,77.8,119.16278
89,0.0,16.043493
90,138.5,42.215534
91,0.0,1.2540681
92,80.0,81.763145
93,40.0,106.03951
94,65.0,102.91975
95,0.0,70.98831
96,92.0,72.65072
97,0.0,5.3541555
98,0.0,2.0260224
99,0.0,5.561028
100,94.0,104.61394
101,0.0,0.6859929
102,157.7,105.15191
103,0.0,61.05621
104,0.0,1.5584737
105,0.0,1.196228
106,0.0,29.323027
107,0.0,0.19969183
108,120.0,114.108185
109,120.0,39.91509
110,0.0,4.667255
