,Origin,Predict
0,77.4,61.180485
1,8.0,4.0930886
2,0.0,21.925388
3,60.0,51.836483
4,0.0,0.7543007
5,0.0,3.1128116
6,46.0,40.462833
7,0.0,3.2877576
8,0.0,1.813412
9,0.0,10.332185
10,0.0,4.5143147
11,0.0,9.108634
12,0.0,0.11623169
13,0.0,10.542527
14,58.0,51.30517
15,0.0,2.453234
16,0.0,4.275873
17,0.0,14.155105
18,0.0,2.4117267
19,0.0,1.4417268
20,0.0,3.5881472
21,0.0,14.878563
22,0.0,15.956211
23,0.0,10.113848
24,0.0,2.8340158
25,0.0,0.5585692
26,0.0,3.360695
27,0.0,5.234698
28,0.0,5.978108
29,51.6,48.938595
30,0.0,3.8065808
31,0.0,5.061287
32,0.0,7.3842797
33,0.0,6.984321
34,50.0,22.113117
35,0.0,0.20250429
36,0.0,8.990141
37,0.0,2.4660182
38,0.0,1.8413599
39,0.0,1.0524948
40,0.0,0.54241705
41,0.0,7.7156296
42,0.0,2.9369254
43,0.0,5.3152647
44,0.0,17.893362
45,0.0,5.3266253
46,15.0,9.89221
47,0.0,4.302816
48,0.0,25.037216
49,26.0,5.0528507
50,0.0,18.250948
51,42.0,46.490818
52,0.0,4.3618073
53,0.0,2.4851565
54,0.0,19.279375
55,49.5,47.520195
56,0.0,23.934925
57,0.0,11.194809
58,0.0,3.974553
59,0.0,5.2256546
60,0.0,3.7887137
61,42.2,36.5308
62,0.0,0.009030923
63,0.0,4.038496
64,0.0,19.796278
65,0.0,3.33124
66,0.0,5.379267
67,35.6,15.19346
68,61.3,61.115627
69,0.0,15.220504
70,0.0,4.054098
71,0.0,0.4324493
72,50.5,21.3741
73,51.0,49.803104
74,0.0,42.60417
75,55.0,60.253227
76,0.0,15.25016
77,34.9,31.826372
78,0.0,7.346637
79,0.0,4.4862933
80,25.0,23.87339
81,0.0,0.69018567
82,71.9,105.56432
83,15.0,8.169303
84,52.8,44.80909
85,43.2,44.08067
86,0.0,15.834581
87,54.4,53.511566
88,76.8,42.919353
89,0.0,2.9873178
90,0.0,1.0584317
91,0.0,5.0756125
92,0.0,16.7179
93,0.0,6.88472
94,0.0,4.203691
95,0.0,5.8077226
96,42.0,45.09915
97,0.0,0.2868866
98,0.0,0.50830984
99,60.9,36.544903
100,0.0,3.9369123
101,15.0,3.9799807
102,0.0,14.390925
103,0.0,1.503707
104,0.0,0.22985092
105,0.0,5.124771
106,0.0,9.47487
107,44.4,37.71994
108,0.0,13.246728
109,80.0,41.008892
110,41.3,28.07453
111,0.0,15.305051
112,50.0,14.563424
113,15.0,1.4386871
114,42.0,59.52894
115,0.0,2.0499291
116,52.0,49.129707
117,0.0,1.333712
118,0.0,4.4222345
119,0.0,0.59729266
120,0.0,6.0966377
121,53.7,31.319761
122,0.0,9.492754
123,0.0,6.6521316
124,0.0,3.993609
125,0.0,16.513107
126,37.5,41.37225
127,37.8,33.31362
128,0.0,3.5904882
129,0.0,9.66352
130,0.0,2.639874
131,0.0,1.4394209
132,0.0,15.3867
133,0.0,12.31847
134,0.0,5.692055
135,0.0,0.13983835
136,15.0,3.905596
137,0.0,12.774222
138,0.0,5.2298923
139,0.0,0.38280326
140,15.0,9.809281
141,0.0,6.56116
142,37.8,33.862972
143,51.0,59.414658
144,0.0,24.018572
145,5.0,14.419311
146,0.0,2.229786
147,0.0,18.50908
148,0.0,3.5332077
149,0.0,18.941954
150,0.0,1.4397756
151,20.0,6.8336453
152,30.7,24.74505
153,0.0,0.034036916
154,0.0,16.190292
155,0.0,23.605278
156,0.0,1.7791799
157,0.0,5.6198225
158,0.0,3.1583476
159,0.0,2.4664898
160,0.0,3.325269
161,51.8,57.764267
162,0.0,4.115991
163,20.0,15.121912
164,55.0,0.7661823
165,55.5,47.9229
166,0.0,6.958112
167,0.0,3.658851
168,80.0,97.823235
169,0.0,6.6467695
170,0.0,9.021325
171,88.8,89.35198
172,0.0,6.808627
173,0.0,6.940353
174,0.0,2.8335872
175,0.0,3.0129006
176,0.0,3.072805
177,0.0,7.779192
178,0.0,3.8975444
179,15.0,4.563536
180,38.4,44.27272
181,0.0,34.256386
182,69.1,50.613247
183,34.1,51.39409
184,52.0,11.17825
