,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.24521072796935,71.7948717948718,8.714134404782587,8.159258337754467,1.3365725736897398,1.3600877776410945,11.647073048878571,11.097307539796043
