,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.86206896551724,71.29629629629629,4.565480465541856,4.396822804129786,1.4010159048148092,1.3944786048948494,6.396310745345459,6.131275329872764
