,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.15730337078652,78.82352941176471,8.641633987426758,17.81702423095703,1.7775609493255615,1.2904068231582642,15.361031532287598,22.991209030151367
