,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,79.3103448275862,75.36945812807882,5.577146971077297,5.054287675566274,1.4085423613316967,1.3748844118132664,7.855647764135136,6.949061337955977
