,Origin,Predict
0,20.0,20.72694
1,20.0,18.85495
2,0.0,0.08975631
3,20.0,22.729431
4,20.0,18.555222
5,20.0,20.80739
6,20.0,20.062695
7,22.0,21.604979
8,22.0,20.284313
9,0.0,2.2630181
10,22.0,24.428892
11,22.0,19.799168
12,22.0,20.456787
13,22.0,22.23038
14,22.0,23.474628
15,22.0,19.933527
16,0.0,0.37740305
17,22.0,21.725458
18,22.0,19.744411
19,22.0,22.688856
20,22.0,22.963337
21,22.0,20.246897
22,22.0,18.062805
23,0.0,1.9411514
24,22.0,24.135742
25,22.0,13.787123
26,0.0,11.927816
27,22.0,14.424588
28,22.0,19.435476
29,20.0,22.928638
