,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.16479400749064,65.45454545454545,4.854861259460449,3.942791223526001,2.0220184326171875,1.7110954523086548,9.816618919372559,6.7464919090271
