,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.53932584269663,64.70588235294117,31.56319808959961,30.590852737426758,1.8981870412826538,1.7984691858291626,59.9128532409668,55.01670455932617
