,Origin,Predict
0,0.0,0.6153127
1,8.0,1.3446844
2,0.0,0.3998346
3,5.0,3.183003
4,0.0,0.21607761
5,15.0,5.56606
6,0.0,0.8294576
7,5.0,0.2082401
8,0.0,0.6952416
9,0.0,1.5733411
10,0.0,1.3035008
11,30.0,8.657466
12,0.0,1.0864905
13,0.0,1.0022495
14,0.0,0.6274748
15,0.0,1.5530523
16,0.0,1.4818288
17,0.0,3.6043012
18,0.0,0.91838425
19,10.0,3.0388525
20,0.0,0.43043804
21,0.0,2.3305051
22,0.0,0.041218553
23,12.0,5.214148
24,0.0,0.2844161
25,2.0,0.8350326
26,0.0,2.609581
27,0.0,0.008109329
28,0.0,1.6788875
29,0.0,2.529748
30,0.0,1.6329839
31,0.0,0.60252017
32,10.0,6.0632987
33,8.0,1.9632274
34,0.0,0.4461438
35,0.0,0.4420984
36,0.0,0.27439588
37,0.0,0.36343446
38,0.0,3.9568427
39,0.0,3.2929554
40,0.0,3.5180285
41,0.0,1.6897272
42,6.0,6.2892694
43,0.0,2.7124028
44,0.0,2.6409762
45,10.0,2.5225186
46,0.0,0.65123034
47,15.0,5.501893
48,0.0,0.39635536
49,0.0,0.44711396
50,0.0,0.48583737
51,0.0,3.521829
52,3.0,1.7220098
53,0.0,0.55435747
54,0.0,1.8406533
55,0.0,1.3232946
56,12.0,10.456094
57,7.0,4.125287
58,8.0,2.6520662
59,0.0,0.28538147
60,0.0,0.14905977
61,0.0,1.8021921
62,0.0,1.5919373
63,0.0,0.24039093
64,0.0,1.9811177
65,0.0,2.2112453
66,0.0,1.4559861
67,0.0,0.25520125
68,0.0,3.6636417
69,0.0,20.820375
70,0.0,1.493145
71,0.0,3.7107189
72,25.0,9.608745
73,0.0,0.4704596
74,0.0,0.34604612
75,0.0,4.6096854
76,0.0,2.0861702
77,0.0,1.0564543
78,0.0,9.43442
79,0.0,1.1835718
80,0.0,1.1939781
81,0.0,0.028418124
82,0.0,0.429184
83,0.0,0.92962694
84,0.0,0.6241258
85,0.0,1.7663217
86,0.0,1.1909723
87,0.0,0.8775498
88,0.0,2.6221437
89,0.0,4.4021077
90,0.0,0.9470713
91,0.0,0.37255016
92,0.0,0.42357865
93,0.0,0.8688749
94,8.0,7.594081
95,10.0,0.24275261
96,0.0,0.39159194
97,0.0,0.71426326
98,25.0,22.818365
99,0.0,2.3032517
100,0.0,0.5429233
101,4.0,5.0442343
102,10.0,5.3160233
103,0.0,2.506223
104,0.0,3.430657
105,0.0,0.15833841
106,15.0,5.5131216
107,10.0,4.006028
108,0.0,0.37528345
109,35.0,5.2480907
110,0.0,2.2964172
111,0.0,0.526888
112,0.0,0.48459902
113,0.0,2.1276038
114,10.0,0.7397787
115,0.0,0.31764537
116,0.0,0.5115335
117,0.0,0.40747184
118,0.0,0.7157034
119,0.0,0.2503181
120,0.0,0.73917735
121,0.0,0.50758094
122,0.0,7.038181
123,0.0,0.74636936
124,15.0,8.182741
125,0.0,0.20142803
126,0.0,1.7646872
127,0.0,0.53787255
128,0.0,0.25661895
129,0.0,7.032277
130,0.0,4.506194
131,0.0,2.6617846
132,0.0,0.11302263
133,0.0,4.0442486
134,0.0,0.3650695
135,5.0,1.743696
136,0.0,0.30720663
137,0.0,0.11250451
138,0.0,2.8773685
139,14.0,2.1776063
140,0.0,21.175255
