,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,草莓-進口,459,666.7,200.0,台北二,104,388.1,357.9,67.0,2012,1,1,6
1,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,6.0,2012,1,3,1
2,草莓-進口,459,200.0,200.0,台北二,104,200.0,200.0,32.0,2012,1,5,3
3,草莓-進口,459,666.7,233.3,台北二,104,373.9,323.1,148.0,2012,1,7,5
4,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,24.0,2012,1,8,6
5,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,34.0,2012,1,10,1
6,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,21.0,2012,1,11,2
7,草莓-進口,459,666.7,666.6,台北二,104,666.7,666.7,38.0,2012,1,12,3
8,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,36.0,2012,1,13,4
9,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,48.0,2012,1,14,5
10,草莓-進口,459,666.7,233.4,台北二,104,544.6,607.7,71.0,2012,1,15,6
11,草莓-進口,459,666.7,372.5,台北二,104,607.9,666.7,68.0,2012,1,17,1
12,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,101.0,2012,1,18,2
13,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,70.0,2012,1,19,3
14,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,30.0,2012,1,20,4
15,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,111.0,2012,1,21,5
16,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,57.0,2012,1,22,6
17,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,63.0,2012,1,28,5
18,草莓-進口,459,666.7,233.4,台北二,104,455.3,458.9,41.0,2012,1,29,6
19,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,15.0,2012,1,30,0
20,草莓-進口,459,666.7,233.4,台北二,104,417.3,395.5,27.0,2012,2,2,3
21,草莓-進口,459,666.7,233.3,台北二,104,469.7,482.8,22.0,2012,2,3,4
22,草莓-進口,459,647.1,500.0,台北二,104,529.4,500.0,34.0,2012,2,4,5
23,草莓-進口,459,666.7,500.0,台北二,104,592.6,598.8,27.0,2012,2,5,6
24,草莓-進口,459,666.7,500.0,台北二,104,615.4,636.8,13.0,2012,2,6,0
25,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,9.0,2012,2,9,3
26,草莓-進口,459,666.7,500.0,台北二,104,571.4,563.5,28.0,2012,2,10,4
27,草莓-進口,459,666.7,500.0,台北二,104,533.3,500.0,15.0,2012,2,11,5
28,草莓-進口,459,666.7,500.0,台北二,104,606.1,621.2,55.0,2012,2,12,6
29,草莓-進口,459,666.7,266.7,台北二,104,506.7,533.4,25.0,2012,2,14,1
30,草莓-進口,459,666.7,500.0,台北二,104,622.2,648.2,45.0,2012,2,15,2
31,草莓-進口,459,666.7,500.0,台北二,104,541.7,513.9,32.0,2012,2,16,3
32,草莓-進口,459,666.7,500.0,台北二,104,590.9,596.0,44.0,2012,2,17,4
33,草莓-進口,459,666.7,500.0,台北二,104,545.5,520.2,22.0,2012,2,18,5
34,草莓-進口,459,666.7,500.0,台北二,104,590.5,595.2,35.0,2012,2,19,6
35,草莓-進口,459,666.5,500.0,台北二,104,533.3,500.0,20.0,2012,2,21,1
36,草莓-進口,459,666.7,500.0,台北二,104,597.7,607.3,29.0,2012,2,22,2
37,草莓-進口,459,666.7,288.8,台北二,104,557.8,611.1,60.0,2012,2,23,3
38,草莓-進口,459,666.7,500.0,台北二,104,545.5,520.2,11.0,2012,2,24,4
39,草莓-進口,459,666.7,500.0,台北二,104,571.4,563.5,14.0,2012,2,25,5
40,草莓-進口,459,666.7,500.0,台北二,104,588.2,591.5,34.0,2012,2,26,6
41,草莓-進口,459,654.9,300.0,台北二,104,371.0,300.0,62.0,2012,2,28,1
42,草莓-進口,459,666.7,500.0,台北二,104,625.0,652.8,16.0,2012,2,29,2
43,草莓-進口,459,666.7,666.7,台北二,104,666.7,666.7,15.0,2012,3,1,3
44,草莓-進口,459,666.7,300.0,台北二,104,463.0,449.4,36.0,2012,3,2,4
45,草莓-進口,459,666.7,605.0,台北二,104,654.3,666.7,27.0,2012,3,3,5
