,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-光面白肉,W7,65.0,48.0,台北二,104,57.4,57.9,132.0,2012,3,13,1
1,洋香瓜-光面白肉,W7,35.0,13.2,台北二,104,25.8,26.9,165.0,2012,3,16,4
2,洋香瓜-光面白肉,W7,55.0,21.0,台北二,104,41.7,44.2,468.0,2012,3,17,5
3,洋香瓜-光面白肉,W7,50.0,22.0,台北二,104,41.6,45.4,306.0,2012,3,18,6
4,洋香瓜-光面白肉,W7,56.5,31.8,台北二,104,43.8,43.5,516.0,2012,3,20,1
5,洋香瓜-光面白肉,W7,48.6,18.5,台北二,104,34.7,35.4,794.0,2012,3,21,2
6,洋香瓜-光面白肉,W7,55.5,29.7,台北二,104,42.5,42.4,348.0,2012,3,22,3
7,洋香瓜-光面白肉,W7,48.0,45.0,台北二,104,46.4,46.3,300.0,2012,3,23,4
8,洋香瓜-光面白肉,W7,43.3,21.1,台北二,104,32.5,32.8,1464.0,2012,3,24,5
9,洋香瓜-光面白肉,W7,50.6,26.3,台北二,104,40.8,42.3,2190.0,2012,3,27,1
10,洋香瓜-光面白肉,W7,46.7,22.2,台北二,104,36.5,37.9,1155.0,2012,3,28,2
11,洋香瓜-光面白肉,W7,42.6,27.4,台北二,104,37.6,39.3,1118.0,2012,3,29,3
12,洋香瓜-光面白肉,W7,46.2,19.2,台北二,104,29.8,28.0,1668.0,2012,3,30,4
13,洋香瓜-光面白肉,W7,42.9,29.7,台北二,104,35.4,34.8,2124.0,2012,3,31,5
14,洋香瓜-光面白肉,W7,33.9,27.8,台北二,104,30.4,30.1,3096.0,2012,4,1,6
15,洋香瓜-光面白肉,W7,37.2,15.4,台北二,104,26.4,26.5,1928.0,2012,4,2,0
16,洋香瓜-光面白肉,W7,50.7,18.0,台北二,104,34.1,34.0,1081.0,2012,4,3,1
17,洋香瓜-光面白肉,W7,55.7,26.6,台北二,104,39.8,38.9,1824.0,2012,4,6,4
18,洋香瓜-光面白肉,W7,50.0,20.1,台北二,104,38.7,41.2,3000.0,2012,4,7,5
19,洋香瓜-光面白肉,W7,45.9,27.8,台北二,104,37.3,37.6,2184.0,2012,4,8,6
20,洋香瓜-光面白肉,W7,32.5,25.0,台北二,104,28.3,27.9,96.0,2012,4,10,1
21,洋香瓜-光面白肉,W7,39.9,17.6,台北二,104,29.8,30.5,1620.0,2012,4,11,2
22,洋香瓜-光面白肉,W7,34.3,19.7,台北二,104,27.8,28.3,552.0,2012,4,13,4
23,洋香瓜-光面白肉,W7,52.5,30.7,台北二,104,42.3,42.8,288.0,2012,4,14,5
24,洋香瓜-光面白肉,W7,43.3,14.1,台北二,104,28.5,28.3,4377.0,2012,4,15,6
25,洋香瓜-光面白肉,W7,34.9,16.4,台北二,104,26.7,27.4,6510.0,2012,4,17,1
26,洋香瓜-光面白肉,W7,33.9,15.3,台北二,104,25.3,25.7,3603.0,2012,4,18,2
27,洋香瓜-光面白肉,W7,35.1,15.3,台北二,104,26.8,27.8,1676.0,2012,4,19,3
28,洋香瓜-光面白肉,W7,48.9,19.9,台北二,104,35.8,36.7,2500.0,2012,4,20,4
29,洋香瓜-光面白肉,W7,45.7,22.3,台北二,104,38.0,40.7,2005.0,2012,4,21,5
30,洋香瓜-光面白肉,W7,43.0,24.4,台北二,104,35.5,36.7,1603.0,2012,4,22,6
31,洋香瓜-光面白肉,W7,47.3,18.4,台北二,104,33.7,34.2,2149.0,2012,4,24,1
32,洋香瓜-光面白肉,W7,44.1,15.0,台北二,104,29.1,28.8,1092.0,2012,4,25,2
33,洋香瓜-光面白肉,W7,43.8,14.6,台北二,104,30.6,31.6,876.0,2012,4,26,3
34,洋香瓜-光面白肉,W7,45.3,22.3,台北二,104,35.1,36.0,2967.0,2012,4,27,4
35,洋香瓜-光面白肉,W7,44.7,21.1,台北二,104,34.6,35.7,1524.0,2012,4,28,5
36,洋香瓜-光面白肉,W7,41.7,21.9,台北二,104,33.9,35.3,2475.0,2012,4,29,6
37,洋香瓜-光面白肉,W7,41.2,14.7,台北二,104,30.7,32.5,2690.0,2012,5,1,1
38,洋香瓜-光面白肉,W7,46.1,16.7,台北二,104,35.5,38.2,2515.0,2012,5,2,2
39,洋香瓜-光面白肉,W7,44.5,25.5,台北二,104,37.7,39.5,3462.0,2012,5,3,3
40,洋香瓜-光面白肉,W7,47.5,23.0,台北二,104,38.8,41.1,3672.0,2012,5,4,4
41,洋香瓜-光面白肉,W7,50.0,29.1,台北二,104,41.4,42.6,2221.0,2012,5,5,5
42,洋香瓜-光面白肉,W7,55.7,40.4,台北二,104,49.9,51.1,1153.0,2012,5,6,6
43,洋香瓜-光面白肉,W7,50.5,35.5,台北二,104,45.4,47.0,1719.0,2012,5,8,1
44,洋香瓜-光面白肉,W7,46.5,32.0,台北二,104,40.9,42.0,2167.0,2012,5,9,2
45,洋香瓜-光面白肉,W7,44.2,20.7,台北二,104,36.7,39.6,2375.0,2012,5,10,3
46,洋香瓜-光面白肉,W7,46.8,16.4,台北二,104,38.0,42.2,2232.0,2012,5,11,4
47,洋香瓜-光面白肉,W7,44.9,31.5,台北二,104,39.2,39.8,3133.0,2012,5,12,5
48,洋香瓜-光面白肉,W7,44.6,28.5,台北二,104,37.2,37.6,2261.0,2012,5,13,6
49,洋香瓜-光面白肉,W7,40.0,27.0,台北二,104,34.9,35.7,1497.0,2012,5,15,1
50,洋香瓜-光面白肉,W7,43.8,34.6,台北二,104,40.0,40.5,888.0,2012,5,16,2
51,洋香瓜-光面白肉,W7,39.7,28.7,台北二,104,34.8,35.2,1808.0,2012,5,17,3
52,洋香瓜-光面白肉,W7,40.7,27.1,台北二,104,35.9,37.2,2045.0,2012,5,18,4
53,洋香瓜-光面白肉,W7,40.0,28.2,台北二,104,35.8,36.9,1518.0,2012,5,19,5
54,洋香瓜-光面白肉,W7,32.0,25.0,台北二,104,27.8,27.3,120.0,2012,5,20,6
55,洋香瓜-光面白肉,W7,60.0,32.1,台北二,104,46.6,46.9,1293.0,2012,5,22,1
56,洋香瓜-光面白肉,W7,44.4,37.1,台北二,104,40.3,40.0,1001.0,2012,5,23,2
57,洋香瓜-光面白肉,W7,40.7,25.8,台北二,104,34.5,35.4,1734.0,2012,5,24,3
58,洋香瓜-光面白肉,W7,35.0,17.8,台北二,104,27.6,28.4,2213.0,2012,5,25,4
59,洋香瓜-光面白肉,W7,23.3,20.0,台北二,104,21.4,21.2,872.0,2012,5,26,5
60,洋香瓜-光面白肉,W7,22.0,22.0,台北二,104,22.0,22.0,221.0,2012,5,27,6
61,洋香瓜-光面白肉,W7,20.0,10.0,台北二,104,15.3,15.4,1011.0,2012,5,29,1
62,洋香瓜-光面白肉,W7,22.0,22.0,台北二,104,22.0,22.0,355.0,2012,5,30,2
63,洋香瓜-光面白肉,W7,46.4,18.6,台北二,104,35.9,38.2,970.0,2012,6,2,5
64,洋香瓜-光面白肉,W7,68.5,36.0,台北二,104,48.3,45.6,855.0,2012,6,3,6
65,洋香瓜-光面白肉,W7,50.0,28.7,台北二,104,41.2,42.4,2288.0,2012,6,5,1
66,洋香瓜-光面白肉,W7,40.0,33.8,台北二,104,38.3,39.2,802.0,2012,6,7,3
67,洋香瓜-光面白肉,W7,36.0,27.8,台北二,104,32.6,33.0,1704.0,2012,6,8,4
68,洋香瓜-光面白肉,W7,40.6,18.6,台北二,104,32.2,33.9,1568.0,2012,6,9,5
69,洋香瓜-光面白肉,W7,33.4,21.5,台北二,104,28.8,29.8,1178.0,2012,6,10,6
70,洋香瓜-光面白肉,W7,35.0,24.6,台北二,104,29.4,29.1,1320.0,2012,6,12,1
71,洋香瓜-光面白肉,W7,30.0,22.0,台北二,104,26.1,26.1,1304.0,2012,6,13,2
72,洋香瓜-光面白肉,W7,40.0,28.0,台北二,104,37.1,39.1,558.0,2012,6,14,3
73,洋香瓜-光面白肉,W7,48.8,23.3,台北二,104,37.6,38.7,1544.0,2012,6,16,5
74,洋香瓜-光面白肉,W7,47.0,24.0,台北二,104,36.4,37.0,750.0,2012,6,17,6
75,洋香瓜-光面白肉,W7,56.3,20.3,台北二,104,40.7,42.3,991.0,2012,6,19,1
76,洋香瓜-光面白肉,W7,50.0,19.9,台北二,104,36.5,37.6,401.0,2012,6,20,2
77,洋香瓜-光面白肉,W7,20.0,7.7,台北二,104,12.4,11.4,170.0,2012,6,21,3
78,洋香瓜-光面白肉,W7,21.6,8.0,台北二,104,17.8,19.8,228.0,2012,6,23,5
79,洋香瓜-光面白肉,W7,23.7,9.2,台北二,104,17.7,18.5,108.0,2012,6,29,4
80,洋香瓜-光面白肉,W7,60.9,17.0,台北二,104,37.9,37.2,324.0,2012,11,11,6
81,洋香瓜-光面白肉,W7,64.5,40.0,台北二,104,52.8,53.2,1073.0,2012,11,13,1
82,洋香瓜-光面白肉,W7,59.8,15.2,台北二,104,37.7,37.8,1322.0,2012,11,14,2
83,洋香瓜-光面白肉,W7,43.9,12.0,台北二,104,24.1,21.6,977.0,2012,11,15,3
84,洋香瓜-光面白肉,W7,37.9,10.0,台北二,104,23.8,23.8,515.0,2012,11,17,5
85,洋香瓜-光面白肉,W7,18.3,12.0,台北二,104,13.3,12.0,256.0,2012,11,18,6
86,洋香瓜-光面白肉,W7,11.3,8.0,台北二,104,8.7,8.0,296.0,2012,11,20,1
87,洋香瓜-光面白肉,W7,27.0,11.6,台北二,104,22.5,24.6,563.0,2012,11,23,4
88,洋香瓜-光面白肉,W7,22.0,8.0,台北二,104,15.2,15.3,790.0,2012,11,24,5
89,洋香瓜-光面白肉,W7,22.1,10.0,台北二,104,13.8,12.3,420.0,2012,11,25,6
90,洋香瓜-光面白肉,W7,28.2,11.2,台北二,104,18.2,17.1,886.0,2012,11,27,1
91,洋香瓜-光面白肉,W7,32.6,10.0,台北二,104,15.5,11.7,421.0,2012,11,28,2
92,洋香瓜-光面白肉,W7,7.9,6.0,台北二,104,6.4,6.0,466.0,2012,11,30,4
93,洋香瓜-光面白肉,W7,7.0,7.0,台北二,104,7.0,7.0,90.0,2012,12,1,5
94,洋香瓜-光面白肉,W7,45.0,26.4,台北二,104,40.3,43.3,709.0,2012,12,7,4
95,洋香瓜-光面白肉,W7,45.0,38.1,台北二,104,42.8,43.6,735.0,2012,12,8,5
96,洋香瓜-光面白肉,W7,50.0,32.0,台北二,104,42.2,43.0,1001.0,2012,12,9,6
97,洋香瓜-光面白肉,W7,44.6,24.8,台北二,104,37.7,39.7,1588.0,2012,12,11,1
98,洋香瓜-光面白肉,W7,46.5,6.7,台北二,104,32.0,35.5,1216.0,2012,12,12,2
99,洋香瓜-光面白肉,W7,40.0,10.0,台北二,104,26.2,27.0,454.0,2012,12,13,3
100,洋香瓜-光面白肉,W7,20.0,10.8,台北二,104,17.2,18.4,408.0,2012,12,19,2
101,洋香瓜-光面白肉,W7,50.0,18.2,台北二,104,36.0,37.3,1038.0,2013,1,3,3
102,洋香瓜-光面白肉,W7,44.9,12.0,台北二,104,31.2,33.0,1008.0,2013,1,4,4
103,洋香瓜-光面白肉,W7,48.0,11.0,台北二,104,36.5,41.1,753.0,2013,1,5,5
104,洋香瓜-光面白肉,W7,48.0,35.0,台北二,104,45.0,47.3,180.0,2013,1,6,6
105,洋香瓜-光面白肉,W7,38.4,11.7,台北二,104,26.0,26.6,332.0,2013,1,8,1
106,洋香瓜-光面白肉,W7,54.7,33.5,台北二,104,46.0,47.3,348.0,2013,2,21,3
107,洋香瓜-光面白肉,W7,45.0,19.6,台北二,104,34.4,35.8,144.0,2013,2,24,6
108,洋香瓜-光面白肉,W7,52.0,31.3,台北二,104,41.7,41.8,288.0,2013,3,1,4
109,洋香瓜-光面白肉,W7,38.4,33.0,台北二,104,35.4,35.2,252.0,2013,3,2,5
110,洋香瓜-光面白肉,W7,33.7,19.7,台北二,104,26.8,26.8,732.0,2013,3,3,6
111,洋香瓜-光面白肉,W7,60.0,24.6,台北二,104,39.3,37.3,402.0,2013,3,5,1
112,洋香瓜-光面白肉,W7,45.0,13.8,台北二,104,29.3,29.3,340.0,2013,3,6,2
113,洋香瓜-光面白肉,W7,49.2,18.4,台北二,104,32.4,31.5,1332.0,2013,3,9,5
114,洋香瓜-光面白肉,W7,59.0,15.6,台北二,104,36.6,36.2,2064.0,2013,3,10,6
115,洋香瓜-光面白肉,W7,48.2,17.7,台北二,104,33.4,33.7,2994.0,2013,3,12,1
116,洋香瓜-光面白肉,W7,40.4,13.3,台北二,104,31.3,34.3,1728.0,2013,3,13,2
117,洋香瓜-光面白肉,W7,40.0,5.4,台北二,104,21.3,20.4,600.0,2013,3,14,3
118,洋香瓜-光面白肉,W7,45.0,15.0,台北二,104,24.7,21.2,228.0,2013,3,15,4
119,洋香瓜-光面白肉,W7,27.5,5.0,台北二,104,12.7,10.3,120.0,2013,3,16,5
120,洋香瓜-光面白肉,W7,35.0,33.0,台北二,104,34.6,35.0,57.0,2013,3,20,2
121,洋香瓜-光面白肉,W7,35.0,33.0,台北二,104,33.9,33.9,110.0,2013,3,21,3
122,洋香瓜-光面白肉,W7,35.0,30.0,台北二,104,32.8,33.0,207.0,2013,3,22,4
123,洋香瓜-光面白肉,W7,52.7,8.3,台北二,104,24.0,19.6,1174.0,2013,3,23,5
124,洋香瓜-光面白肉,W7,47.9,7.9,台北二,104,28.1,28.2,820.0,2013,3,24,6
